                    1   2.5000000000000001E-003  -4.2758730909776041E-014
                    2   7.4999999999999997E-003  -1.2713412035910544E-013
                    3   1.2500000000000001E-002  -1.3939482183725280E-013
                    4   1.7500000000000002E-002  -1.7200295494372299E-013
                    5   2.2499999999999999E-002  -2.1024325311415316E-013
                    6   2.7500000000000000E-002  -2.5882137678374288E-013
                    7   3.2500000000000001E-002  -3.1783758932820219E-013
                    8   3.7500000000000006E-002  -4.0076320180791009E-013
                    9   4.2499999999999996E-002  -5.0041832841643561E-013
                   10   4.7500000000000001E-002  -6.4491002035119219E-013
                   11   5.2500000000000005E-002  -8.2040985772046081E-013
                   12   5.7499999999999996E-002  -1.0702700034539123E-012
                   13   6.2500000000000000E-002  -1.4036154571822338E-012
                   14   6.7500000000000004E-002  -1.8618627125431845E-012
                   15   7.2500000000000009E-002  -2.5052093215984512E-012
                   16   7.7499999999999999E-002  -3.4054550214430388E-012
                   17   8.2500000000000004E-002  -4.7064565249589719E-012
                   18   8.7499999999999994E-002  -6.5982807280247293E-012
                   19   9.2499999999999999E-002  -9.4011299959617357E-012
                   20   9.7500000000000003E-002  -1.3625166711569902E-011
                   21  0.10250000000000001       -2.0118815271393414E-011
                   22  0.10750000000000000       -3.0372445914005416E-011
                   23  0.11250000000000000       -4.6956133022999003E-011
                   24  0.11749999999999999       -7.4356416678973810E-011
                   25  0.12250000000000000       -1.2091522441759806E-010
                   26  0.12750000000000000       -2.0257124914925592E-010
                   27  0.13250000000000001       -3.5145580796871903E-010
                   28  0.13750000000000001       -6.3789192260409116E-010
                   29  0.14250000000000002       -1.2448596382869572E-009
                   30  0.14749999999999999       -2.8646134159325354E-009
                   31  0.15250000000000000       -9.5475756550722700E-009
                   32  0.15750000000000000       -3.8335843902778375E-008
                   33  0.16250000000000001       -2.4405522663820399E-008
                   34  0.16750000000000001       -7.8838084438689942E-009
                   35  0.17250000000000001       -6.2794756153292025E-009
                   36  0.17749999999999999       -6.2021206740190282E-009
                   37  0.18250000000000000       -6.0985398357634824E-009
                   38  0.18750000000000000       -5.9694162801096728E-009
                   39  0.19250000000000000       -5.8165381868280554E-009
                   40  0.19750000000000001       -5.6423094380827282E-009
                   41  0.20250000000000001       -5.4493505722278111E-009
                   42  0.20750000000000002       -5.2402203512244192E-009
                   43  0.21249999999999999       -5.0172493157672731E-009
                   44  0.21750000000000000       -4.7824605436510205E-009
                   45  0.22250000000000000       -4.5375502056209300E-009
                   46  0.22750000000000001       -4.2839043849088290E-009
                   47  0.23250000000000001       -4.0226346060526940E-009
                   48  0.23749999999999999       -3.7546203101455283E-009
                   49  0.24249999999999999       -3.4805511750510270E-009
                   50  0.24750000000000000       -3.2009655206163325E-009
                   51  0.25250000000000000       -2.9162832208449845E-009
                   52  0.25750000000000001       -2.6268328436318721E-009
                   53  0.26250000000000001       -2.3328734278590186E-009
                   54  0.26750000000000002       -2.0346116108015800E-009
                   55  0.27250000000000002       -1.7322148988930533E-009
                   56  0.27750000000000002       -1.4258218410789860E-009
                   57  0.28250000000000003       -1.1155497839692859E-009
                   58  0.28749999999999998       -8.0150080020037884E-010
                   59  0.29249999999999998       -4.8376630447521010E-010
                   60  0.29749999999999999       -1.6243081142191822E-010
