                    1     2.5000000000000001E-003    -1141.8320669613122     
                    2     7.4999999999999997E-003    -1109.2133606376021     
                    3     1.2500000000000001E-002    -1063.9631340172198     
                    4     1.7500000000000002E-002    -1023.9734013851286     
                    5     2.2499999999999999E-002    -983.67811315047493     
                    6     2.7500000000000000E-002    -943.77077855956247     
                    7     3.2500000000000001E-002    -903.85277223911908     
                    8     3.7500000000000006E-002    -863.44118036578345     
                    9     4.2499999999999996E-002    -823.22897236572669     
                   10     4.7500000000000001E-002    -782.93922323009190     
                   11     5.2500000000000005E-002    -742.61122278082951     
                   12     5.7499999999999996E-002    -702.63135962046715     
                   13     6.2500000000000000E-002    -662.62713700168172     
                   14     6.7500000000000004E-002    -622.50771588827024     
                   15     7.2500000000000009E-002    -582.39242265511302     
                   16     7.7499999999999999E-002    -542.42505686777565     
                   17     8.2500000000000004E-002    -502.47340634661305     
                   18     8.7499999999999994E-002    -462.56063307659520     
                   19     9.2499999999999999E-002    -422.93220367152605     
                   20     9.7500000000000003E-002    -383.59285547382427     
                   21    0.10250000000000001         -344.39283610248799     
                   22    0.10750000000000000         -305.31954767658590     
                   23    0.11250000000000000         -266.65365548583640     
                   24    0.11749999999999999         -228.20614445832211     
                   25    0.12250000000000000         -189.94759971004993     
                   26    0.12750000000000000         -152.24884876014119     
                   27    0.13250000000000001         -115.08029428712770     
                   28    0.13750000000000001         -78.363610422666099     
                   29    0.14250000000000002         -41.123848495820383     
                   30    0.14749999999999999         -11.881913985574265     
                   31    0.15250000000000000         -10.011330619950961     
                   32    0.15750000000000000         -9.3535564611774866     
                   33    0.16250000000000001         -8.8997992602921450     
                   34    0.16750000000000001         -8.5348164967080855     
                   35    0.17250000000000001         -8.2353547814536654     
                   36    0.17749999999999999         -7.9914177188919018     
                   37    0.18250000000000000         -7.7933405160102875     
                   38    0.18750000000000000         -7.6320716143393170     
                   39    0.19250000000000000         -7.5000977585072004     
                   40    0.19750000000000001         -7.3915818795901451     
                   41    0.20250000000000001         -7.3021010059337605     
                   42    0.20750000000000002         -7.2283064832742596     
                   43    0.21249999999999999         -7.1676332336958044     
                   44    0.21750000000000000         -7.1180837196310920     
                   45    0.22250000000000000         -7.0780764526656910     
                   46    0.22750000000000001         -7.0463416152873339     
                   47    0.23250000000000001         -7.0218487001758740     
                   48    0.23749999999999999         -7.0037553337303837     
                   49    0.24249999999999999         -6.9913701281445917     
                   50    0.24750000000000000         -6.9841250069902152     
                   51    0.25250000000000000         -6.9815541279434967     
                   52    0.25750000000000001         -6.9832775617237139     
                   53    0.26250000000000001         -6.9889885149257625     
                   54    0.26750000000000002         -6.9984432696621663     
                   55    0.27250000000000002         -7.0114532572652868     
                   56    0.27750000000000002         -7.0278788480667309     
                   57    0.28250000000000003         -7.0476245612116033     
                   58    0.28749999999999998         -7.0706355014359250     
                   59    0.29249999999999998         -7.0968949335807769     
                   60    0.29749999999999999         -7.1264230321710267     
