"10",0.009,-5.2945321334232,-5.25794751163435,-5.28963287175071,-5.29905186106161,-5.30780435983109,-5.31660580776893,-5.32383477042753,-5.33104098791288,-5.33620279321107,-5.34191886069439,-5.34620260670822,-5.35059773050831,-5.35434677135403,-5.358030197185,-5.36093475532111,-5.36364530131197,-5.36626885004682,-5.36864414497651,-5.37064581760457,-5.37266857273764,-5.374554933821,-5.37623099663706,-5.37771748706117,-5.37935373929573,-5.38064593739611,-5.3821044453504
"11",0.01,-5.43626682351081,-5.29603274575149,-5.2919714182361,-5.30177839673715,-5.31134222180257,-5.32040766821489,-5.32790224949716,-5.33486866821231,-5.34056107011832,-5.34601372979667,-5.35076655202351,-5.35486736021001,-5.35869779448593,-5.36253369070294,-5.36553534542471,-5.3682394794903,-5.37096051423181,-5.37374980965539,-5.37580880715155,-5.37782029797396,-5.37994985404891,-5.38170149645099,-5.38315791597951,-5.38514527698544,-5.38650130523331,-5.38800116082775
"12",0.011,-5.12100134764959,-5.28662239513391,-5.29378672695557,-5.30391303608874,-5.31420497803016,-5.32314982312517,-5.33124071963353,-5.33814845904896,-5.34341457144419,-5.3492626819462,-5.35445731639979,-5.35817569861934,-5.36207548992281,-5.36604102603383,-5.36916700382259,-5.37195100835198,-5.37474873894301,-5.37772989254067,-5.37989117149012,-5.38191202984201,-5.38417698807412,-5.38598529642104,-5.38754922757654,-5.38971745769681,-5.39112607608066,-5.39262525955275
"13",0.012,-5.33433439005035,-5.32647977071893,-5.29380185330631,-5.30568108743038,-5.31665846772168,-5.32580945877988,-5.33395550383405,-5.34047449368791,-5.34581124885242,-5.35181004971818,-5.35711647194373,-5.3611476742086,-5.36509284828908,-5.36901923760724,-5.37221262679577,-5.37510296071487,-5.3780334710968,-5.38090466913877,-5.38323134237507,-5.38532092440913,-5.38755274023226,-5.38952748807404,-5.39130903252016,-5.39341373229292,-5.39490912652815,-5.39646534761663
"14",0.013,-5.14184354645407,-5.26257338634843,-5.29433653139857,-5.30681372756771,-5.31787197372952,-5.32742458431621,-5.33562526586451,-5.3425870121067,-5.34846194247538,-5.3540281691018,-5.35931383461525,-5.36387329172394,-5.36773110336658,-5.37162442334733,-5.37483855784764,-5.37780025241405,-5.38088106843496,-5.38363741044155,-5.38598718468056,-5.38822402889787,-5.39048107637748,-5.39250231594873,-5.39454325162807,-5.3965823234869,-5.39813855392103,-5.39974111961568
"15",0.014,-5.28812293031738,-5.36878205480906,-5.29528013641985,-5.30798884298633,-5.31881302732705,-5.32878708649716,-5.33746110129338,-5.34445217429784,-5.35066687325011,-5.35617210210138,-5.36135484138243,-5.36603630930823,-5.36991609912213,-5.37381903861939,-5.37706371946407,-5.38010647456197,-5.38332245596562,-5.38608446887773,-5.38843082944191,-5.39075425928499,-5.39306685545195,-5.39514664570518,-5.39736339318082,-5.39936932402697,-5.40104127364143,-5.40266451365529
"16",0.015,-5.40415298216176,-5.24112795929623,-5.29613661463748,-5.30873397041153,-5.32032928761447,-5.33042232285168,-5.3389831435535,-5.34645729896035,-5.35237344741041,-5.35817002861912,-5.36331051708493,-5.36793903550845,-5.37193829161892,-5.37587396455608,-5.3791814945647,-5.38226893068754,-5.38548525026563,-5.388256520919,-5.39068317444461,-5.39303973960763,-5.39553414767949,-5.39757681106555,-5.39986379454997,-5.4019403016147,-5.40368121140439,-5.40537405925256
"17",0.016,-5.21584328603467,-5.27922528943115,-5.29579347271422,-5.30963097021829,-5.32167825906839,-5.33172804402631,-5.34048721539047,-5.34806835841081,-5.35400644804885,-5.35979769418109,-5.36509115135979,-5.36978557601426,-5.37387293742902,-5.37789403889104,-5.3812490653569,-5.384301011867,-5.38747656644837,-5.39023995935034,-5.39287822658861,-5.39524932495205,-5.39776214706797,-5.39988334506994,-5.40212686894923,-5.40436628410668,-5.40613124058559,-5.4079046945944
"18",0.017,-5.27561726491853,-5.2490193348907,-5.29659054445515,-5.31070160145701,-5.3225854531474,-5.33284373884976,-5.34180407018671,-5.34933457427941,-5.35567467785081,-5.36136339251315,-5.36652141519877,-5.37155527084443,-5.37573233698659,-5.37984180565804,-5.38323133489865,-5.38629332982334,-5.38941229180916,-5.39215314192807,-5.3949401553932,-5.39736576631184,-5.3999373170974,-5.4020884168964,-5.40433337658983,-5.40668418799553,-5.40850331116716,-5.41031801324435
"19",0.018,-5.18923079952347,-5.30003800186995,-5.29677449941853,-5.31149093635824,-5.32412304387786,-5.33428049000985,-5.3430334302541,-5.35079670103272,-5.35732074077642,-5.36318468054584,-5.36796741578287,-5.37332396167796,-5.37751905118094,-5.38156378813028,-5.3850863591081,-5.3881686940002,-5.391304572381,-5.39410335772632,-5.39688455844165,-5.39942977883708,-5.40201864411977,-5.40423737125449,-5.40655801678828,-5.40893542141696,-5.41080067666116,-5.41272826199336
"20",0.019,-5.21898791906197,-5.31508809840488,-5.29758678835558,-5.31184950366081,-5.32492705401884,-5.33556997838213,-5.34435287409708,-5.35211932089241,-5.35890833942432,-5.36475491699675,-5.36976303070224,-5.37502612136866,-5.37919177039836,-5.38318285971177,-5.38683489671932,-5.39006856873385,-5.39324804454358,-5.39609430212342,-5.39877810477396,-5.40152033304563,-5.40407170459781,-5.40636544007693,-5.40878001872732,-5.41114631050096,-5.41308611362838,-5.41513808238274
"21",0.02,-5.38103663881143,-5.25914061363177,-5.29779367287147,-5.3126233296974,-5.32610010612378,-5.33698933915448,-5.34595900923737,-5.35362999767595,-5.36039383370215,-5.36630466949451,-5.37158236493327,-5.37676892568346,-5.38082135850533,-5.38482928504792,-5.38852008423485,-5.3919487445771,-5.39521793058793,-5.39807598885071,-5.40066807719178,-5.4035554932539,-5.40614743866335,-5.40848885179235,-5.41108318296902,-5.41335202713248,-5.41539113808951,-5.4175731161495
"22",0.021,-5.30452764120062,-5.30061692609429,-5.29864156074419,-5.31395687852051,-5.32726418505026,-5.33817355972203,-5.34749061100453,-5.35519454895424,-5.36176871374634,-5.36790756419724,-5.37327788085791,-5.37851169763322,-5.38242713165395,-5.38658771922916,-5.39026381571587,-5.39382024596303,-5.39713690135555,-5.40007501828238,-5.40263273102519,-5.40555536869247,-5.40827446281557,-5.41056089981713,-5.4133895017523,-5.41558662338449,-5.41776883603201,-5.42007020401523
"23",0.022,-5.25944913793222,-5.29165584360644,-5.29860952224811,-5.31523213632048,-5.32840260040578,-5.33960388321846,-5.34901035382292,-5.35689754412204,-5.36319500920234,-5.36942497593627,-5.37495391461986,-5.38024407119639,-5.38418946859702,-5.38850953654991,-5.3921447369569,-5.39568372554364,-5.39905348462753,-5.4021253328418,-5.40467412764242,-5.40760684028986,-5.41045456051481,-5.41272146323304,-5.4157377973189,-5.41789817425266,-5.42019485143854,-5.42261028307361
"24",0.023,-5.1920492218616,-5.33095370023528,-5.29879976269514,-5.31593189663383,-5.32934014606968,-5.34058020552649,-5.35032597650754,-5.35843610044178,-5.36481483153215,-5.37093972304413,-5.37662326264208,-5.38195704047369,-5.38604927056039,-5.39045553588597,-5.39406958583898,-5.3975618451655,-5.40097948330616,-5.40421020747241,-5.40682540470483,-5.40970253169346,-5.41269281657098,-5.41496247575513,-5.41811983510186,-5.4203018790838,-5.4226875029721,-5.42525157591481
"25",0.024,-5.30673704237907,-5.2837318638358,-5.29985950547701,-5.31678681522226,-5.33027566824697,-5.34192969285963,-5.35186375518902,-5.35988250075465,-5.36663555133466,-5.37268485774182,-5.37821939438965,-5.38366467326145,-5.38799740624358,-5.39246739134703,-5.39609428141377,-5.39956910314855,-5.40301926275124,-5.40634955512336,-5.40905439633626,-5.41188277902657,-5.41500356588245,-5.41733008589079,-5.42059607407187,-5.42282525365035,-5.42527473519932,-5.42796348987256
"26",0.025,-5.28978345695983,-5.28404938435588,-5.30059959922843,-5.31767885433829,-5.33195315691261,-5.34365071278695,-5.35328940544578,-5.36138890379895,-5.36842800773887,-5.37469048071001,-5.37991077132445,-5.38546846701132,-5.38994842842588,-5.39443731023426,-5.39814066838442,-5.40168833023674,-5.40516559200081,-5.40856901428659,-5.41133610513129,-5.41421412990578,-5.4173908091089,-5.41984776456845,-5.42312530200882,-5.42549725150058,-5.4279674588169,-5.43075323945601
"27",0.026,-5.23215541654982,-5.2816497262582,-5.30034056401359,-5.31894919548607,-5.3334805897626,-5.34509214831533,-5.35470254773746,-5.3629521856319,-5.37023129697343,-5.37654277371271,-5.38186922801952,-5.38737372672987,-5.39191302620767,-5.39647770757746,-5.40026708316493,-5.40391267618357,-5.40741436285075,-5.41084230269241,-5.41372504115604,-5.41671334643831,-5.41983094949734,-5.42251029140204,-5.42575708364702,-5.42830849212619,-5.4307762081828,-5.4336564390746
"28",0.027,-5.25837289791314,-5.30744520279447,-5.30170331232188,-5.31993072171184,-5.33475336022048,-5.3466132304681,-5.35644086244511,-5.36463608577752,-5.37199466657919,-5.37834700139909,-5.38400678306699,-5.38936748913637,-5.39399010216678,-5.39857903663936,-5.40246706405797,-5.40620721124963,-5.40981886709908,-5.41324883542341,-5.4162005480688,-5.41933581328348,-5.42242338835422,-5.42527042516826,-5.42852893109634,-5.43124549211067,-5.43373960395579,-5.43672679848925
"29",0.028,-5.34094693277104,-5.27851655150585,-5.30344647539148,-5.321261731127,-5.33635637726893,-5.34835686358316,-5.35824361589898,-5.36670321076676,-5.37384537376615,-5.38022444157669,-5.38617141962084,-5.39145824199117,-5.39616866324272,-5.40076273584573,-5.4047637783079,-5.40854803452959,-5.41231207813183,-5.41582022863531,-5.41875684215947,-5.42206907821451,-5.42517567437125,-5.42817751318332,-5.4314540143411,-5.43433345584493,-5.43687458589301,-5.43997123489776
"30",0.029,-5.36077658411661,-5.30313336845062,-5.30406610461934,-5.3227989164785,-5.33764850718862,-5.34978431412331,-5.359998429356,-5.36874410336486,-5.37581587013118,-5.38232193494318,-5.3882407823468,-5.39369034178741,-5.39847891842873,-5.40308191806951,-5.40718122294661,-5.41097467127916,-5.41491565819226,-5.41848755066752,-5.42145587722244,-5.42493565963737,-5.42807435767365,-5.43121183137094,-5.43453950420237,-5.43758720389357,-5.44022845194699,-5.44343144766398
"31",0.03,-5.27343726307868,-5.30672646782239,-5.30493938253168,-5.32374369767592,-5.33927801088807,-5.35175804386959,-5.36196240641739,-5.37091991122256,-5.37786617689436,-5.3845152150352,-5.39039168452487,-5.39600605346466,-5.40088452983606,-5.40556585102306,-5.40972705712435,-5.41357057568662,-5.41768884856511,-5.42127057874001,-5.42433755491004,-5.42796044413945,-5.43117361767281,-5.43441052159343,-5.43784725018534,-5.44102823990594,-5.44379580943226,-5.44711023914156
"32",0.031,-5.24756588768596,-5.30351702904878,-5.30601647264885,-5.32555351555615,-5.34116606237517,-5.35359360462855,-5.36403851525114,-5.37308821314001,-5.37999901043442,-5.38682318391715,-5.39270653455919,-5.39847500510489,-5.40340655862702,-5.40818990685046,-5.41239750860681,-5.41633293732236,-5.42059703161404,-5.42418559435043,-5.42740949517316,-5.43117183742259,-5.43446087930763,-5.43780963645179,-5.44138293428214,-5.4447284122674,-5.44759586082595,-5.45108349616453
"33",0.032,-5.38949594972337,-5.32821452265431,-5.3076483292394,-5.32729185392975,-5.34283629288651,-5.35537818812343,-5.36616114923068,-5.37518376591762,-5.38233513044894,-5.38930222036725,-5.39517352452209,-5.40108739250323,-5.4060934420623,-5.41100598598051,-5.41527226470404,-5.41924436815342,-5.42363207205937,-5.42729984418352,-5.43064791799573,-5.43454592358092,-5.43796087814448,-5.44144235632254,-5.44513909818632,-5.4486734589337,-5.45170865825689,-5.45535606081742
"34",0.033,-5.17914567159139,-5.32985403852402,-5.30880812902447,-5.3290526132163,-5.34469809365409,-5.3576391644012,-5.36845556805657,-5.37745086710219,-5.38484616963862,-5.39183224688023,-5.39778975961748,-5.4038136961841,-5.40891682625257,-5.41391109322754,-5.41826044228668,-5.42237686224201,-5.42690170534874,-5.43063875468684,-5.43410357856959,-5.43812999002326,-5.44170658430275,-5.44534876462106,-5.4492133365185,-5.45291648854372,-5.45614178429382,-5.45994882832002
"35",0.034,-5.27743314567802,-5.26969251281625,-5.31033266001983,-5.33078248042538,-5.34677550189047,-5.35962877784329,-5.37079862193518,-5.3799935981022,-5.38744737351843,-5.39449861481328,-5.40059526536204,-5.40670234466953,-5.411878325246,-5.41699662410338,-5.42147540536247,-5.42565556146378,-5.43032430208673,-5.43421640005498,-5.43780619706197,-5.44198082484084,-5.44571686593198,-5.44953271675197,-5.45355989958964,-5.45750916426944,-5.46094991885779,-5.46494768379756
"36",0.035,-5.29375326432704,-5.29375498100477,-5.31160703760638,-5.33291811137968,-5.34868631786344,-5.36214388056031,-5.3732429362255,-5.38261033715754,-5.39012275781082,-5.39726227306388,-5.40358428817175,-5.40970900354071,-5.41499418465969,-5.42021205599752,-5.42486276253582,-5.4291939741156,-5.4339827785695,-5.43804489137836,-5.44179012474623,-5.4461164916945,-5.45002190830094,-5.45405488877565,-5.45829334788748,-5.46249420233375,-5.46615708344085,-5.47039297480699
"37",0.036,-5.2795754193309,-5.32789626232581,-5.3136774421423,-5.33488826384887,-5.35100806553382,-5.3647262865022,-5.37586599316113,-5.38525453139307,-5.39301185054733,-5.40027380651009,-5.40674235265845,-5.41293749181771,-5.41833108495775,-5.4236630427837,-5.42849563258484,-5.43300734404127,-5.43790923702716,-5.44216507889341,-5.44608208580384,-5.45057892315986,-5.45469419203648,-5.4589696867703,-5.46344789935403,-5.4679201728881,-5.47186333926981,-5.47637632221895
"38",0.037,-5.23877305074709,-5.29428295948606,-5.31587797857665,-5.33725724304537,-5.35356040109717,-5.36731872632284,-5.37856695856446,-5.38806540683657,-5.3960839125332,-5.40348629545644,-5.41008195112151,-5.4163877388416,-5.42192709994356,-5.42741113303292,-5.43239679058501,-5.4370927713931,-5.44212321281258,-5.44663150898109,-5.45072709952193,-5.45541742596996,-5.4597798780213,-5.46431823627339,-5.46908063811646,-5.47387341900133,-5.47813292242467,-5.48297265020109
"39",0.038,-5.30794103984797,-5.31912668620669,-5.31788999154878,-5.33938138088407,-5.35648355662072,-5.3701056721603,-5.38149818796241,-5.39110161113791,-5.39940608974236,-5.40691252007209,-5.41366109474372,-5.42012895183746,-5.42580973059851,-5.43142996341212,-5.43657456792447,-5.44152002343608,-5.44668732377158,-5.45145261895374,-5.45577211051159,-5.46067794171484,-5.46534455073464,-5.47016991541967,-5.47527016512807,-5.48043923038536,-5.48509356837967,-5.4903060453628
"40",0.039,-5.29559651773167,-5.31738790256718,-5.32007369429217,-5.3419097137264,-5.35945901465887,-5.37330546435392,-5.38475190547403,-5.39448025642038,-5.4029791903312,-5.4105116370903,-5.41751081309195,-5.42412981361408,-5.42998035471033,-5.43579181544987,-5.44110886360792,-5.44631981402508,-5.45167121378085,-5.45671830935583,-5.461297675158,-5.46646688538455,-5.47144097112736,-5.47662404546996,-5.48211559360932,-5.4877117185003,-5.49282384968248,-5.49848752264323
"41",0.04,-5.29179995162633,-5.30080088999078,-5.32213339283701,-5.34477586706955,-5.36259895771771,-5.37648031722031,-5.38818726542053,-5.39821736133029,-5.40680983024923,-5.4144196536776,-5.4216605913781,-5.42845229247495,-5.43446424208362,-5.44052411058922,-5.44605491809911,-5.45152690037742,-5.45711665461636,-5.46247963076397,-5.46738596069865,-5.47284419862799,-5.47818723124993,-5.48377428806789,-5.48973434180176,-5.49583838457972,-5.50147010267452,-5.50768879471427
"42",0.041,-5.33764473444073,-5.34237013687503,-5.32507679196569,-5.34788873747092,-5.3657605668474,-5.37997645467762,-5.3919911163563,-5.40216493857035,-5.41086910682292,-5.41866645979785,-5.42621523604648,-5.433082756681,-5.4393423668814,-5.44566707387466,-5.45141935897001,-5.45722098958637,-5.46315821841666,-5.46879403983711,-5.47411898384113,-5.47989661952754,-5.48570118616288,-5.49175126920854,-5.49828794690085,-5.50499798144222,-5.51122618919022,-5.51811489876178
"43",0.042,-5.21308708920904,-5.31646709751717,-5.3278708078826,-5.35131676920235,-5.36923531345899,-5.38367081357904,-5.39593350685407,-5.4063937493524,-5.41521125708714,-5.42331330022995,-5.43108873279601,-5.43814898528452,-5.44463679218209,-5.4512842160906,-5.45729649772041,-5.46353549417819,-5.46979514950036,-5.47580819315588,-5.48157996473495,-5.48779559738067,-5.49411780374755,-5.50075312999009,-5.50795662251802,-5.51539233168417,-5.52235094736698,-5.53002163024729
"44",0.043,-5.28051714173509,-5.32670869432195,-5.33120121909663,-5.35487624503949,-5.37301348302991,-5.38776145320199,-5.40022765662478,-5.41099425485341,-5.41996797509581,-5.42828661309867,-5.43629531588277,-5.44363845382133,-5.4504072985718,-5.45742975336301,-5.46381417796252,-5.470502746372,-5.4771934186933,-5.48362894422795,-5.489930802619,-5.4967029478262,-5.50364234118823,-5.51098786876603,-5.51900445442869,-5.5273106118837,-5.53512275019944,-5.54377712361293
"45",0.044,-5.40140651211832,-5.31400558592964,-5.3349941047057,-5.35843855929473,-5.37717512543996,-5.39228067165971,-5.40494830443904,-5.41591039861707,-5.42521997727198,-5.43380991014072,-5.44202491967684,-5.44967838625506,-5.45677876155405,-5.46422696511099,-5.47105214969033,-5.47826775357398,-5.48549355334814,-5.49243380044265,-5.49935385627763,-5.506831198307,-5.51454586714558,-5.52271025855701,-5.53175376971573,-5.5410810942908,-5.54993680093489,-5.55975156886836
"46",0.045,-5.31264499274206,-5.33292055014937,-5.33825250809366,-5.36288949557839,-5.38178139859893,-5.39688600687078,-5.41019203416206,-5.42109486573654,-5.43091602883435,-5.43995167992974,-5.44843489913998,-5.45634120099985,-5.46384250736369,-5.4717990263249,-5.47913144791239,-5.48696711961151,-5.49484625460819,-5.50244485348726,-5.51009768545584,-5.51845691679483,-5.52713950989748,-5.53629198313926,-5.54659341682594,-5.55716940215228,-5.56724770051378,-5.57847497097656
"47",0.046,-5.24667522935686,-5.35309761676973,-5.34262335394425,-5.36708787371039,-5.3864747961759,-5.40223659323915,-5.41575709114019,-5.42699325908958,-5.43715037040532,-5.44672746416972,-5.45559318572782,-5.46380493485472,-5.47179795309631,-5.48036711008439,-5.4883476268939,-5.49681747230321,-5.5055028552583,-5.51396384444636,-5.5224952898982,-5.53195956890708,-5.54183450707542,-5.55222635874361,-5.56404999274724,-5.57613336821036,-5.58767205487758,-5.60054601019765
"48",0.047,-5.29162969431148,-5.34038101973928,-5.34816022433157,-5.37248074284236,-5.39219254568435,-5.40826117063076,-5.42176376454661,-5.43380640828769,-5.44404375887702,-5.4542772591532,-5.46355253410028,-5.47226055774219,-5.48087783517653,-5.49015953480301,-5.49889550611346,-5.50813011065318,-5.51782135756052,-5.52738551244922,-5.5369603699321,-5.54782729661886,-5.55919509137415,-5.57112885874797,-5.5848009871909,-5.59866851727889,-5.61193364486155,-5.62673689820709
"49",0.048,-5.39007371105653,-5.36811891918382,-5.35173512540809,-5.37805646332898,-5.39832493737177,-5.41462344098025,-5.42850083194373,-5.44134315093771,-5.45178280663797,-5.46266209945755,-5.4724252912734,-5.48192691132142,-5.4912749305406,-5.50141045469399,-5.51103854129569,-5.52126963416722,-5.53225442134553,-5.54324645070172,-5.55415188154623,-5.5667405902899,-5.57998143241483,-5.5937553086521,-5.60968642450674,-5.62566215831537,-5.64087706208741,-5.657849492412
"50",0.049,-5.41421095029683,-5.32376454924383,-5.35814730990658,-5.38391287169538,-5.40480697177068,-5.42177610471509,-5.43610194718727,-5.44961561533782,-5.46068222624982,-5.47213920011461,-5.48255598043516,-5.49312511538673,-5.50335242542659,-5.51453256002377,-5.52535824969946,-5.53679868266395,-5.54939389263809,-5.56220309933086,-5.57480097832261,-5.58956490262684,-5.60511943586387,-5.6211476437261,-5.63969347760799,-5.65810568942473,-5.67556634196194,-5.69489262767978
"51",0.05,-5.22263409661558,-5.3658745438394,-5.36395998793231,-5.39087709241298,-5.41237020437197,-5.42976846206702,-5.44482120283318,-5.4586436851525,-5.47080897612151,-5.48287280968556,-5.49426225243126,-5.50606632889554,-5.51742288716773,-5.53003973317935,-5.54234900846263,-5.55548168021137,-5.57016340947446,-5.58527514479338,-5.60007507153642,-5.61748600329876,-5.63582403610537,-5.65449554204648,-5.67608906230416,-5.6972159046098,-5.71705291820109,-5.73886408676371
"52",0.051,-5.33839550228316,-5.39002086629336,-5.37204060947848,-5.39866902426436,-5.4207763268776,-5.43922154305691,-5.45495070003223,-5.46925100334005,-5.48242350129971,-5.4954000299531,-5.50806531175247,-5.52131763403224,-5.53420287268798,-5.54866554265393,-5.56299051632701,-5.5783885443601,-5.59579419692041,-5.61376885583525,-5.63130178585569,-5.65195647690115,-5.67357882901005,-5.69535266652563,-5.72028568557517,-5.74435774511378,-5.76672712203542,-5.7911261454483
"53",0.052,-5.3747238411505,-5.34658594263015,-5.37970811590678,-5.40765115350979,-5.43051116783318,-5.44963487430174,-5.46636659981614,-5.48172953985713,-5.49602848741544,-5.51023457458844,-5.52450559568824,-5.53967475860833,-5.55460509238874,-5.5716137571544,-5.58859915851296,-5.6069710428713,-5.62785853104068,-5.64949104119801,-5.67040556069991,-5.69489931220676,-5.72026980157157,-5.74546882651633,-5.77404784533871,-5.80128631293927,-5.82640310616307,-5.85355768826274
"54",0.053,-5.40205650700979,-5.37458682165106,-5.3882175549746,-5.41799587657422,-5.4414529793473,-5.46155346088351,-5.47965578254635,-5.49632613722903,-5.51217784157437,-5.52816679206767,-5.54454002366542,-5.56226750903564,-5.57998970977652,-5.60043565446211,-5.62104331884352,-5.64336942663512,-5.66871597697766,-5.6947922685318,-5.71976520865791,-5.74868565940876,-5.7783067960129,-5.80730868424039,-5.83994413144009,-5.8707399247273,-5.89891812554072,-5.92915357340696
"55",0.054,-5.3937750787133,-5.38951817941168,-5.3989096545656,-5.4299708498445,-5.45420926129191,-5.47588676123237,-5.49556599127866,-5.51391053182258,-5.53187604743442,-5.55024886509716,-5.56961909327155,-5.59087116069688,-5.61248388936519,-5.63768365423993,-5.66309145685569,-5.69055818536376,-5.72149657000219,-5.75293526402592,-5.78270299760733,-5.81680677829314,-5.85134178952672,-5.88486416619455,-5.92224356538415,-5.95718419826309,-5.98880236264564,-6.02240558551553
"56",0.055,-5.37574847285823,-5.38256854785346,-5.41215628330547,-5.44343530889385,-5.46985821914812,-5.49324963973232,-5.51486442862823,-5.53555604466667,-5.55653737577748,-5.57836472534336,-5.60197192541875,-5.62833242073542,-5.65541453855324,-5.68709853195927,-5.71887337231457,-5.75292074276448,-5.79090207375747,-5.82898212428113,-5.86468561065977,-5.90522158377695,-5.94580196132772,-5.9847561231483,-6.02752083395462,-6.0668116499188,-6.10165715994203,-6.13793555015268
"57",0.056,-5.37966306526647,-5.40962105074338,-5.42727639740803,-5.46036233853153,-5.48858811327361,-5.51448536439256,-5.53887959295488,-5.56315015019192,-5.58854475244927,-5.6155583604616,-5.64544082982713,-5.67924982975152,-5.71409055481831,-5.75470413775784,-5.79513263804344,-5.83794013540262,-5.88531255567999,-5.93218616841314,-5.97556508017091,-6.0239874136966,-6.07133713597649,-6.1156672804931,-6.16282452011296,-6.20474277608209,-6.24075911115085,-6.27714583672118
