"10",0.009,-5.28617564209588,-5.24949676505687,-5.28105074403643,-5.29034985474982,-5.2989777485888,-5.30765068628049,-5.31474826859436,-5.32181984857702,-5.32684278161703,-5.33242008612908,-5.33656335143165,-5.34080815991249,-5.3444119715783,-5.34793537251406,-5.35068715754517,-5.3532402096388,-5.35569173231698,-5.35789666504117,-5.35973848942203,-5.36157798654968,-5.36327782202394,-5.36476831870996,-5.36604438094738,-5.36747507888273,-5.36857557612158,-5.36981985213346
"11",0.01,-5.42718598705197,-5.2870023588068,-5.28281711201802,-5.2924928336118,-5.30192055325351,-5.31084613858477,-5.31819792447918,-5.32501871545988,-5.33055991339726,-5.33586241187604,-5.34046177440851,-5.34440014884386,-5.34807280122481,-5.35173464405143,-5.35457006875541,-5.35710296689697,-5.35963673079764,-5.36223965493392,-5.3641245005127,-5.36593654768362,-5.36786216752813,-5.36941134733887,-5.37063838872471,-5.37240040517979,-5.37354698507856,-5.37481264457906
"12",0.011,-5.11169616922436,-5.27699487641332,-5.28403908264181,-5.29402239698164,-5.3041655249725,-5.31295927822864,-5.32089467413074,-5.32764533232363,-5.33274837051336,-5.33843333584332,-5.34346076199331,-5.34700393806073,-5.35073258968031,-5.35450915499073,-5.35745454176886,-5.36005255788967,-5.3626467405905,-5.36542493834695,-5.36739665862288,-5.36920065721035,-5.37124339755402,-5.37283112074952,-5.37414495731128,-5.37606709754055,-5.37724718781146,-5.37849087022559
"13",0.012,-5.32429792294018,-5.31621016188407,-5.28344046167085,-5.29516217905347,-5.3059775170119,-5.31496501353482,-5.32294283090926,-5.32929277295939,-5.33445318495786,-5.34027541725564,-5.34540064609667,-5.34924166845132,-5.35300157116644,-5.35672341120468,-5.3597209869996,-5.36240947882866,-5.36511890358855,-5.36777014766051,-5.36989066372596,-5.37174454104234,-5.37373492634297,-5.37546945338375,-5.37697826017225,-5.37881522134718,-5.38006148813248,-5.38133915628433
"14",0.013,-5.13137489052366,-5.25172337028668,-5.28333668902792,-5.29564236772061,-5.30652576145415,-5.31590115849281,-5.32392015144369,-5.3306989071315,-5.33638226300624,-5.34175873842939,-5.34684877599536,-5.35120142616899,-5.3548591230643,-5.35853132235659,-5.36153349263986,-5.36427642905135,-5.36711729695634,-5.36963561679878,-5.37176172590437,-5.37374244704985,-5.37573738084413,-5.37749748808904,-5.37924115060875,-5.38098932929006,-5.3822742247904,-5.38357336879021
"15",0.014,-5.27678433040942,-5.35716538381963,-5.28361506682407,-5.2961387304192,-5.30677489194481,-5.31655710690788,-5.32503453484681,-5.33182792416838,-5.33783524306503,-5.34313606358385,-5.34810800656498,-5.35256570987873,-5.35622932399197,-5.3598933275728,-5.36290874978883,-5.36571463911405,-5.36867053637086,-5.37117488221253,-5.3732788798913,-5.37532435937101,-5.37735240062797,-5.37914864615263,-5.38104189154065,-5.38273182422758,-5.38410834339168,-5.38540132473055
"16",0.015,-5.39192505211883,-5.22901293904709,-5.28377959859663,-5.29617773490498,-5.30756923690705,-5.31745551661998,-5.32580471915271,-5.33306493040822,-5.33875817351984,-5.34433387924621,-5.34924719256514,-5.35363437968372,-5.35740000265573,-5.36107755879784,-5.36413721909381,-5.36696849466491,-5.36990348188646,-5.37239592095703,-5.37455982023645,-5.37661512929039,-5.37880054012065,-5.3805356681858,-5.38247124873438,-5.38420425860613,-5.38562379073323,-5.38695718727439
"17",0.016,-5.203212354341,-5.2664115583335,-5.28271782481534,-5.29633874416534,-5.30816580609032,-5.3179933504037,-5.32652451077627,-5.33387501549919,-5.33957306272415,-5.34512638000673,-5.35017482764675,-5.354608775331,-5.35844380586463,-5.36218607281253,-5.36527327988441,-5.36804855383298,-5.37092016268956,-5.37338202276654,-5.37573517676391,-5.37777996077736,-5.37995774855857,-5.38174527798309,-5.38360762492993,-5.3854734490458,-5.38688906398756,-5.38827135665828
"18",0.017,-5.2622842069907,-5.23549365714524,-5.28276451999994,-5.29664163324489,-5.30828883538225,-5.3183080703497,-5.32702293988545,-5.33430542448926,-5.34038614308302,-5.3458189580626,-5.35071366521643,-5.35546572591819,-5.35937046191712,-5.36317891097008,-5.36627916563437,-5.36904236552438,-5.37183308734991,-5.37424795847275,-5.37672591596392,-5.3787980135405,-5.3810064287951,-5.38279562345438,-5.38462707248083,-5.38657180520233,-5.38801118315936,-5.38940032751465
"19",0.018,-5.17530079512253,-5.28563765449176,-5.28216642155382,-5.29663078084789,-5.30900701021269,-5.31890770945647,-5.32739744458455,-5.33489363195178,-5.34113780120931,-5.34672605304524,-5.35122634521492,-5.35627830963452,-5.36017982609158,-5.36390014059375,-5.36711008024456,-5.36986964923147,-5.37265089344686,-5.37509710271951,-5.37754398263147,-5.37970597801926,-5.38190144716843,-5.3837275865851,-5.38559935131131,-5.3875357562738,-5.38898818757068,-5.39045253356982
"20",0.019,-5.20416556418495,-5.2998510810705,-5.28216185756309,-5.2961550135161,-5.3089563100342,-5.31932238733935,-5.3278226705866,-5.33530212392305,-5.34178941494996,-5.34733938069965,-5.35204297154714,-5.35697819032169,-5.36082769963623,-5.3644692419825,-5.36778347922511,-5.37066807891196,-5.3734642541537,-5.37592919006655,-5.37825179336349,-5.38057832641304,-5.38270367069799,-5.38457148055321,-5.38649852637345,-5.38838613330244,-5.38987695596158,-5.39142445101911
"21",0.02,-5.36499637769489,-5.24317912450283,-5.28151656423931,-5.29605602773859,-5.30923542771486,-5.31982668007545,-5.32849222750956,-5.33585526044487,-5.34229482428157,-5.34788637428434,-5.35283533156044,-5.35766916791395,-5.36138151758329,-5.3650124978409,-5.36833868022467,-5.37138963499314,-5.37424438485959,-5.37669008730311,-5.37889190539033,-5.38132859302812,-5.38345878018894,-5.38533820916993,-5.38740251094077,-5.3891519694349,-5.39070245670453,-5.39233484895087
"22",0.021,-5.28774250972611,-5.28371602288087,-5.28147323167961,-5.29647512977194,-5.30946411394741,-5.32005351126407,-5.3290429496662,-5.33641603599224,-5.34264255873124,-5.34843726614748,-5.35345323879605,-5.35830716487618,-5.36185675490956,-5.36561029105433,-5.36889308596457,-5.37204113771828,-5.37490974833826,-5.37740160384342,-5.37953728537421,-5.38197160953009,-5.38418965613513,-5.38597524838066,-5.38822716855155,-5.38986043578262,-5.3915104652523,-5.39321286084786
"23",0.022,-5.24199725201422,-5.27380970222261,-5.2805112324685,-5.29679362745002,-5.30962345298889,-5.32048069975914,-5.32953481166252,-5.33706593381431,-5.34299081773616,-5.34885035295882,-5.35399727286862,-5.35887812054704,-5.36242921435914,-5.36630957521603,-5.36952057055047,-5.37261857621188,-5.37550386630233,-5.3780923230076,-5.3801843401549,-5.38258811096299,-5.38489182830483,-5.38661542836027,-5.38900423809263,-5.3905518715801,-5.39226869878677,-5.39403092175062
"24",0.023,-5.1738215392415,-5.31207140565961,-5.27972765300058,-5.29649317163861,-5.30953580247036,-5.32040630887265,-5.32977262461801,-5.33749954957267,-5.34347746574138,-5.34920438503187,-5.3544762549757,-5.35936892961941,-5.36303539207857,-5.36696686318056,-5.37012314537713,-5.37313928711547,-5.37603291269558,-5.37873972807581,-5.3808599350215,-5.38316412434037,-5.38556341771944,-5.38724314975512,-5.38971755971965,-5.39123289926289,-5.39298646843742,-5.39483749102529
"25",0.024,-5.28723581852768,-5.2639685619752,-5.27976460856733,-5.29629973190682,-5.30939576247883,-5.32065201885165,-5.33017816979375,-5.33778543491258,-5.34410587157287,-5.34972729962263,-5.35481944503869,-5.35978897293514,-5.36366142723318,-5.36761876417739,-5.370751229706,-5.37371156634619,-5.37659473973639,-5.37935718840187,-5.38152516340495,-5.3837324779147,-5.3862109373704,-5.38789604938888,-5.39041853911728,-5.39192134829646,-5.39368147391219,-5.39559124838659
"26",0.025,-5.26925849845001,-5.26328333475636,-5.27943360756867,-5.29609141807117,-5.30994165706335,-5.32121215965273,-5.33041399696039,-5.33807110973576,-5.3446432922077,-5.35044454609393,-5.35518979011579,-5.36023426555841,-5.36421684218094,-5.36815210781372,-5.37132084343557,-5.37431177044485,-5.37717521105399,-5.37996302760423,-5.38214746958513,-5.38435115604197,-5.38682969090352,-5.38858808756616,-5.39105607090274,-5.39263525016829,-5.39435310493782,-5.39628713812512
"27",0.026,-5.21075132939256,-5.25977541824533,-5.27805318419898,-5.29620513921073,-5.31028005287514,-5.32143356654054,-5.33057513112358,-5.33834874768643,-5.34512421116639,-5.35093874417396,-5.35575293408222,-5.36070433627828,-5.36470635288252,-5.36867267604184,-5.37188346890747,-5.37492597430883,-5.37776255577726,-5.3805228907583,-5.38277259357382,-5.38502756325094,-5.38738629472051,-5.38930354962414,-5.39166820118318,-5.39335305378758,-5.39499879804012,-5.39694655573966
"28",0.027,-5.2357242685015,-5.28435235520819,-5.27823245321018,-5.29597131224711,-5.31030291148154,-5.32167018957749,-5.33099329679835,-5.33867654068977,-5.34549270391823,-5.35130957598956,-5.35641518850564,-5.36117997030609,-5.36522181010229,-5.36916377777122,-5.37242509065345,-5.37551147180551,-5.37840133215541,-5.38110670789601,-5.38337026708968,-5.38570689249491,-5.38796856667983,-5.38998347253997,-5.39227930316049,-5.39404745936393,-5.39564207109933,-5.39760683243421
"29",0.028,-5.31673056559335,-5.25427956062747,-5.27872894281424,-5.2960220924105,-5.31058894085409,-5.32205957469908,-5.33140327394125,-5.33931066471966,-5.34586968961498,-5.35167138532577,-5.35701883756412,-5.36166257529652,-5.3657446901452,-5.36963881077586,-5.37296034473788,-5.37603556259646,-5.37901513969576,-5.38173561982362,-5.38392379784807,-5.38636504149678,-5.38857125326716,-5.39066347539586,-5.39288772978102,-5.39472766789103,-5.39628259037791,-5.39825626313311
"30",0.029,-5.33520642811471,-5.27754813618806,-5.27804024371046,-5.29620993451285,-5.31049328926156,-5.32205880719879,-5.33168740397712,-5.33983674824081,-5.34628084701913,-5.35216337838226,-5.35743484629315,-5.36218850948887,-5.3662967792824,-5.3701416759684,-5.373503603384,-5.3765274478095,-5.37961470415727,-5.38232936621248,-5.38448236970035,-5.38701104203418,-5.38916648062993,-5.39130834761469,-5.39348364707136,-5.39539009915547,-5.39694765101886,-5.39891492375623
"31",0.03,-5.24692160449581,-5.27975852559207,-5.27753465217133,-5.2957330409555,-5.31065643934785,-5.32252173900055,-5.33209540511001,-5.34040898962402,-5.34667906191348,-5.35265389444105,-5.35783110148533,-5.36269139620567,-5.36683251176143,-5.37069139960635,-5.37405176633516,-5.37705864898511,-5.38024664002711,-5.38289450931704,-5.38507138895852,-5.38765428688458,-5.38979160548755,-5.39193717953122,-5.39410903033312,-5.3960348648215,-5.39760895959275,-5.39956058961963
"32",0.031,-5.21971847752276,-5.27511338069508,-5.27715490213119,-5.29603812489776,-5.31099320719414,-5.32275920497769,-5.33252323091378,-5.3408779600554,-5.34705880020083,-5.35315313139418,-5.35828013621394,-5.36323068712709,-5.36736228279405,-5.37125201337013,-5.37458884228543,-5.37761325190597,-5.38086243423117,-5.38343203891173,-5.38568216354205,-5.38830544876507,-5.39041496288538,-5.39256508391771,-5.39474685817334,-5.39670871738992,-5.39825885591348,-5.40023952268306
"33",0.032,-5.35977219050032,-5.2981908274437,-5.27724502122051,-5.29618437093754,-5.31102207809353,-5.32285072057994,-5.33289752550072,-5.34117020318094,-5.34753101974443,-5.35370751094129,-5.35875963614575,-5.36378537909599,-5.36792230288281,-5.37186240075166,-5.37518036185831,-5.37815901586443,-5.38143786626557,-5.38399136023277,-5.38627231430365,-5.38892040242657,-5.39103902812801,-5.39320090135783,-5.39536325330542,-5.3973685053179,-5.39894547129193,-5.4009221494846
"34",0.033,-5.14863401557868,-5.29827734102241,-5.27677481451013,-5.29625904379699,-5.31114306197804,-5.32331321932587,-5.33333409245977,-5.34151906426105,-5.34805706068736,-5.35418642659052,-5.35925484435686,-5.36431339036515,-5.36847071211216,-5.37240532158399,-5.37571992292535,-5.37875057686888,-5.38206162697972,-5.38457752649225,-5.38687063283004,-5.38952251178983,-5.391670734711,-5.39385629565528,-5.39602425145245,-5.39803295941339,-5.39963913190385,-5.40158855063559
"35",0.034,-5.24503474707337,-5.23673453047387,-5.27657116816726,-5.29620014723567,-5.31137105901313,-5.32339172101691,-5.33370006027587,-5.34201697265479,-5.34854104288212,-5.35466249894473,-5.35979208603012,-5.36484851788558,-5.36899361847192,-5.37295504220702,-5.37630221559328,-5.37929364043703,-5.38263095678863,-5.385181136212,-5.38748126931379,-5.39014046691176,-5.39229850831819,-5.39450187466689,-5.39664755493157,-5.39871288693559,-5.4003500544928,-5.40227541358296
"36",0.035,-5.25941025214546,-5.25893259634603,-5.27601126415295,-5.29643330380118,-5.31131522352133,-5.32386937235136,-5.33403634454082,-5.34245105466172,-5.34895378378348,-5.35508234014799,-5.36035021564671,-5.36532993115217,-5.36948922003243,-5.37344170915512,-5.3768519025402,-5.37987819834514,-5.38320337320387,-5.38578688077207,-5.38810863056101,-5.39075954241218,-5.39291644709538,-5.39515850311875,-5.39730325809527,-5.3994023464534,-5.40104910129223,-5.40296426077515
"37",0.036,-5.24350902733631,-5.29099919173683,-5.27612694364892,-5.29637854110505,-5.31153905371973,-5.32427732008946,-5.33440694266742,-5.34276121388682,-5.34941882023419,-5.35557931860625,-5.360897213208,-5.36584171706687,-5.37000298143308,-5.37394770758434,-5.37741717788789,-5.38049249602858,-5.38378132255717,-5.3864031100128,-5.3887441346392,-5.3913826734779,-5.39355372700575,-5.3958330175607,-5.3979726444423,-5.40009128951981,-5.40177160652831,-5.40367525388235
"38",0.037,-5.20092639309957,-5.25549895774135,-5.2762436953879,-5.29658653248977,-5.31184904181494,-5.32454531543804,-5.33469640245395,-5.3430697191293,-5.34988781023426,-5.35608768974673,-5.36142506824446,-5.36636131699093,-5.37054845168836,-5.37450763175996,-5.3779918277818,-5.3811021448019,-5.3843494955712,-5.38704577868929,-5.38939066685811,-5.39201249650314,-5.39420470028335,-5.39650937156709,-5.39864878173344,-5.40079458153234,-5.40250321365901,-5.40439625412838
"39",0.038,-5.26764547475436,-5.2780987618139,-5.27603281190834,-5.29640227185679,-5.3123702960466,-5.32484045387436,-5.33503887442759,-5.34341578918968,-5.35040728837023,-5.35659850760696,-5.36196761247728,-5.36693158018525,-5.37112466472832,-5.37506413961385,-5.3785501217543,-5.38173912029763,-5.384928695657,-5.3876774890448,-5.39004451747301,-5.39263859140951,-5.39487220932663,-5.39718722206393,-5.39933190272486,-5.40151010240281,-5.40327493167488,-5.40514419563481
"40",0.039,-5.25303642320247,-5.27407170331244,-5.27583886477101,-5.29645591571381,-5.31276908880215,-5.32536150728706,-5.33550595040098,-5.34389388786657,-5.35095447882177,-5.35704563554595,-5.3625277519233,-5.36749081914727,-5.37169970904708,-5.37565227653982,-5.37913089767513,-5.38238925140512,-5.38553828891354,-5.38833228405597,-5.39072457444155,-5.39329835458873,-5.3955323449299,-5.39788004501312,-5.40002447164963,-5.40222402010292,-5.4040463523747,-5.405897693944
"41",0.04,-5.24681327253785,-5.25509052230534,-5.27534938127699,-5.2966622700124,-5.31313820866645,-5.32565180229682,-5.33593426380039,-5.3444947380124,-5.35150865979875,-5.35753419463399,-5.36310178775801,-5.36806468464205,-5.37225908640582,-5.3762552509693,-5.3797404026883,-5.38303323132097,-5.38615925891711,-5.38899350731173,-5.39143754045262,-5.39396732430898,-5.39620795023948,-5.39857526023549,-5.40072363605057,-5.40294894477243,-5.40481505572194,-5.40666322172691
"42",0.041,-5.28998096589455,-5.2937886042978,-5.27554747613222,-5.29690985565193,-5.3133127374424,-5.32603136620315,-5.3364829478273,-5.34504203502399,-5.352008963258,-5.35805808824418,-5.36375489671514,-5.36859648817091,-5.37283570080391,-5.37686004683788,-5.38032642341086,-5.38368438926222,-5.38685124681606,-5.38963518115872,-5.39217231325585,-5.39462709705074,-5.3968980671718,-5.39927012126804,-5.40143972034737,-5.4036941127201,-5.40558776307834,-5.40743887601926
"43",0.042,-5.16347249123058,-5.26516229076857,-5.27538240297197,-5.29724271057712,-5.31355570988796,-5.32634818165509,-5.3368916586831,-5.34557146861768,-5.35247086218949,-5.35863603874243,-5.36435529543639,-5.36916132540056,-5.3733939685173,-5.37746523746947,-5.38091042499307,-5.38439405045579,-5.38752183051868,-5.39029926472084,-5.39289560710153,-5.39531607299198,-5.39758770388492,-5.39999347530404,-5.40216148972742,-5.40444696484076,-5.40638674666313,-5.40822006884305
"44",0.043,-5.22739453760386,-5.27235053750417,-5.27551036174216,-5.29745051823492,-5.31382552734587,-5.32676457351129,-5.3373346424193,-5.3461314082017,-5.35297879451385,-5.35914408125006,-5.36486101109216,-5.36968357831644,-5.37392289380804,-5.37804516433727,-5.38152965666487,-5.3850933431006,-5.38822056405768,-5.39096086784031,-5.39362095593806,-5.39602697512069,-5.39829011468808,-5.40073737804872,-5.40290801843565,-5.4052234271196,-5.40719118165425,-5.40904693419403
"45",0.044,-5.34398150556617,-5.2564042145022,-5.27582795838035,-5.29737106512294,-5.31416439576763,-5.32727221535804,-5.33784028371278,-5.34661691106079,-5.35355719926717,-5.35974200349714,-5.36539111247366,-5.37021196182616,-5.37445911909265,-5.37862292386252,-5.38215091633786,-5.38579862239384,-5.38894019416869,-5.39162859455981,-5.3943400497988,-5.39675445939508,-5.39902826421495,-5.40147838212802,-5.40368693788522,-5.40600301595104,-5.40801672344079,-5.40987990385496
"46",0.045,-5.25242699216992,-5.27153494447689,-5.27530837404618,-5.29784456862641,-5.31458945179296,-5.32748196893739,-5.33845030459159,-5.3469204597081,-5.35408768176244,-5.36042133534891,-5.36601561162636,-5.3707213098595,-5.37498352427316,-5.37919486177014,-5.38275088192396,-5.38648160126066,-5.38964105241473,-5.3923050583619,-5.39505302766769,-5.397490797002,-5.39979049430509,-5.40222620398357,-5.40448165646562,-5.40680557474384,-5.40883976227088,-5.41073943848412
"47",0.046,-5.1834756489255,-5.28756850282426,-5.2755409305129,-5.29768789039284,-5.31469151106373,-5.32798785019477,-5.33889896368169,-5.34740836512526,-5.35458028770472,-5.36110306784416,-5.36669476525837,-5.3712654347822,-5.37555372655006,-5.37981830285471,-5.38343643176706,-5.38714329397883,-5.39032393697907,-5.39300267828725,-5.39576504566245,-5.39824055926907,-5.40056450361069,-5.40300188643109,-5.40529624387102,-5.40762388183854,-5.40967957132651,-5.41160293147599
"48",0.047,-5.22374489881111,-5.27057121543628,-5.27652929642668,-5.2982798354572,-5.31533492927439,-5.32864572332875,-5.33922418335537,-5.34818599272799,-5.35504963824608,-5.36180706864871,-5.36734531854027,-5.37187569408463,-5.37621879914417,-5.38050788716023,-5.38415588667358,-5.38780849346359,-5.39101217150702,-5.39372954606478,-5.3964522456349,-5.39899374826012,-5.40135571140032,-5.40380677861453,-5.40613991647793,-5.40844656175978,-5.41053011288506,-5.4125030693642
"49",0.048,-5.31624480279212,-5.29343067626271,-5.275105825096,-5.29854488150698,-5.31583473200197,-5.32903283005857,-5.33960906705712,-5.34894839004274,-5.35554637909445,-5.3624410800337,-5.3679026331249,-5.37256228103361,-5.37693015536455,-5.38121376922265,-5.38484159070452,-5.38845517543988,-5.39170557590285,-5.39449939914783,-5.3971831149929,-5.39976613636459,-5.402189526941,-5.40460509378625,-5.40701302595742,-5.40929655365715,-5.41136951950477,-5.41339224771775
"50",0.049,-5.33525320099263,-5.24422201761231,-5.27595349164407,-5.29849314868969,-5.31602758288684,-5.32948447074398,-5.34005492101181,-5.34956125493996,-5.35620880185803,-5.36306054605373,-5.36847456456059,-5.37336788849314,-5.37772479441606,-5.38196065782919,-5.38561836391723,-5.38911332697052,-5.39237426913514,-5.39525571688549,-5.39789230718652,-5.40054005108867,-5.40303741171658,-5.40543521624766,-5.4078750282241,-5.41014210958443,-5.41226363008292,-5.41432861681843
"51",0.05,-5.14019175350999,-5.2800520110412,-5.27555679305483,-5.29883083529333,-5.31651025390668,-5.32990141973265,-5.34064424012861,-5.34985038114843,-5.35687554899677,-5.3635612117874,-5.36905956402082,-5.374125810643,-5.37846655693755,-5.3827225965388,-5.3863457373697,-5.38980303160739,-5.39307689648664,-5.39603973803328,-5.39867218463035,-5.40134090188693,-5.40389918233499,-5.40625040126632,-5.40876933723054,-5.41102042192204,-5.41314009221141,-5.4152495201453
"52",0.051,-5.24868017552318,-5.2973559874444,-5.27664025681269,-5.2991361517939,-5.31688120242602,-5.3307088987919,-5.34144520103172,-5.35036953053098,-5.3574973544293,-5.36410856009737,-5.36973548268289,-5.37486876089044,-5.3792319389367,-5.38346356470519,-5.38709577633292,-5.3905417759698,-5.39384040478815,-5.39682498071355,-5.3994261790435,-5.40213221964592,-5.40475056658574,-5.40711700185151,-5.40967648277533,-5.41192429940424,-5.41406039652204,-5.41620913204111
"53",0.052,-5.27685739949113,-5.24710207091611,-5.27638983672921,-5.29958293144178,-5.31740712455931,-5.33116155137762,-5.34203927692131,-5.35105170927962,-5.35814418518605,-5.36469418889848,-5.37041153174167,-5.37561844815913,-5.38000301479072,-5.38426495680054,-5.38787455780376,-5.39128652000066,-5.39457170274829,-5.39762743177837,-5.40022202432521,-5.40296164860582,-5.40562797220297,-5.40797816713622,-5.41058875757434,-5.41283461396666,-5.41502430333758,-5.41719556644815
"54",0.053,-5.29556065059013,-5.26647206692809,-5.27584138330794,-5.30009478288882,-5.31767875061832,-5.33145572259327,-5.34259491843083,-5.35164392747623,-5.35875071231919,-5.36534754697279,-5.37110885324445,-5.3763508899086,-5.38075136182824,-5.38502078381008,-5.38864703208081,-5.39205929976252,-5.39534517427207,-5.39842551604883,-5.40103700436979,-5.40379778519726,-5.40653047847195,-5.40884283441684,-5.41150988419025,-5.4137681178716,-5.41599233906266,-5.41817172377089
"55",0.054,-5.27814948882086,-5.27150687774319,-5.27602604186481,-5.30060478079069,-5.31789482830684,-5.33200291504505,-5.34325916726712,-5.35227801297193,-5.35939524413715,-5.36596872941591,-5.37184184510998,-5.37706583759361,-5.38148398531065,-5.38580101006516,-5.38941023833645,-5.39284427510213,-5.39614930021552,-5.39924219645455,-5.40186419689165,-5.40465291969552,-5.40741288060418,-5.40973913088679,-5.41244988377714,-5.41473180904056,-5.41697026870545,-5.41917651572385
"56",0.055,-5.24984628316447,-5.25341906403877,-5.27691811359422,-5.30050491571619,-5.31854571704771,-5.3327050588092,-5.34391048076171,-5.35290160357568,-5.36004644460131,-5.36660999803638,-5.37255114081657,-5.37779835443481,-5.38223063600838,-5.38659027998298,-5.39018828026446,-5.39363086156671,-5.39698334338612,-5.4000768177677,-5.40270433655353,-5.40552584774343,-5.40831227708806,-5.41066111560559,-5.41340580054571,-5.41571389932303,-5.41797273603493,-5.42020084843087
"57",0.056,-5.24132121409685,-5.26659927078909,-5.27730509818631,-5.30105636510415,-5.31896830696316,-5.33332348180909,-5.34448107073525,-5.35358283927635,-5.3606985694203,-5.36725932705113,-5.37327070723352,-5.37854080685629,-5.38298341214596,-5.38738200635077,-5.3910126787324,-5.39442189530392,-5.39782981848843,-5.40092504321916,-5.40356279190155,-5.40642115159943,-5.40922682192685,-5.41160342010832,-5.41437247729664,-5.41671687644577,-5.4189900861484,-5.42123653419996
