                    1     2.5000000000000001E-003    -4.9241593370725967E-013
                    2     7.4999999999999997E-003    -4.1932581563757514E-012
                    3     1.2500000000000001E-002    -1.1465234915940592E-010
                    4     1.7500000000000002E-002    -1.3294865493065370E-007
                    5     2.2499999999999999E-002    -7.5145311227737903E-007
                    6     2.7500000000000000E-002    -1.7946756947556263E-007
                    7     3.2500000000000001E-002    -1.5161188867323429E-007
                    8     3.7500000000000006E-002    -1.3095213198476301E-007
                    9     4.2499999999999996E-002    -1.1354784698544322E-007
                   10     4.7500000000000001E-002    -9.8480245153076225E-008
                   11     5.2500000000000005E-002    -8.5383870302504923E-008
                   12     5.7499999999999996E-002    -7.3997970491096397E-008
                   13     6.2500000000000000E-002    -6.4099856788272570E-008
                   14     6.7500000000000004E-002    -5.5498742796646752E-008
                   15     7.2500000000000009E-002    -4.8032226294549304E-008
                   16     7.7499999999999999E-002    -4.1560551379701448E-008
                   17     8.2500000000000004E-002    -3.5961111294963493E-008
                   18     8.7499999999999994E-002    -3.1124543917395457E-008
                   19     9.2499999999999999E-002    -2.6952429638137189E-008
                   20     9.7500000000000003E-002    -2.3356092107128168E-008
                   21    0.10250000000000001         -2.0255993212138099E-008
                   22    0.10750000000000000         -1.7581364331378646E-008
                   23    0.11250000000000000         -1.5269867287925201E-008
                   24    0.11749999999999999         -1.3267186574478531E-008
                   25    0.12250000000000000         -1.1526520995976176E-008
                   26    0.12750000000000000         -1.0007980166968909E-008
                   27    0.13250000000000001         -8.6779100951448083E-009
                   28    0.13750000000000001         -7.5081795778173051E-009
                   29    0.14250000000000002         -6.4754597536534750E-009
                   30    0.14749999999999999         -5.5605256463497234E-009
                   31    0.15250000000000000         -4.7476027547703279E-009
                   32    0.15750000000000000         -4.0237750000849899E-009
                   33    0.16250000000000001         -3.3784635865319845E-009
                   34    0.16750000000000001         -2.8029802290893376E-009
                   35    0.17250000000000001         -2.2901531547259696E-009
                   36    0.17749999999999999         -1.8340204866351223E-009
                   37    0.18250000000000000         -1.4295830939482392E-009
                   38    0.18750000000000000         -1.0726076325634365E-009
                   39    0.19250000000000000         -7.5947013932612022E-010
                   40    0.19750000000000001         -4.8703096374270902E-010
                   41    0.20250000000000001         -2.5253282767839100E-010
                   42    0.20750000000000002         -5.3515239930244394E-011
                   43    0.21249999999999999          1.1225973206445882E-010
                   44    0.21750000000000000          2.4687561199499572E-010
                   45    0.22250000000000000          3.5232586469401012E-010
                   46    0.22750000000000001          4.3057129456959805E-010
                   47    0.23250000000000001          4.8359472486677061E-010
                   48    0.23749999999999999          5.1345031180002613E-010
                   49    0.24249999999999999          5.2230590307558487E-010
                   50    0.24750000000000000          5.1247653729867086E-010
                   51    0.25250000000000000          4.8644723745049454E-010
                   52    0.25750000000000001          4.4688363263207925E-010
                   53    0.26250000000000001          3.9662961170498470E-010
                   54    0.26750000000000002          3.3869212756024502E-010
                   55    0.27250000000000002          2.7621437074420654E-010
                   56    0.27750000000000002          2.1243973916756519E-010
                   57    0.28250000000000003          1.5067025730450930E-010
                   58    0.28749999999999998          9.4224245398350783E-011
                   59    0.29249999999999998          4.6399006687877605E-011
                   60    0.29749999999999999          1.0444995435277136E-011
