                    1   2.5000000000000001E-003   2.1950711667897083E-002
                    2   7.4999999999999997E-003   2.2019648511218279E-002
                    3   1.2500000000000001E-002   2.2105393746004485E-002
                    4   1.7500000000000002E-002   2.2200904642245990E-002
                    5   2.2499999999999999E-002   2.2306690988203596E-002
                    6   2.7500000000000000E-002   2.2423694505202086E-002
                    7   3.2500000000000001E-002   2.2552913100345288E-002
                    8   3.7500000000000006E-002   2.2695773605757356E-002
                    9   4.2499999999999996E-002   2.2854565140394037E-002
                   10   4.7500000000000001E-002   2.3032108950951369E-002
                   11   5.2500000000000005E-002   2.3231295788882344E-002
                   12   5.7499999999999996E-002   2.3455660437302767E-002
                   13   6.2500000000000000E-002   2.3710085162855738E-002
                   14   6.7500000000000004E-002   2.3999796336123716E-002
                   15   7.2500000000000009E-002   2.4332254143413154E-002
                   16   7.7499999999999999E-002   2.4718429537453034E-002
                   17   8.2500000000000004E-002   2.5171386173839076E-002
                   18   8.7499999999999994E-002   2.5708374973327629E-002
                   19   9.2499999999999999E-002   2.6354056824642279E-002
                   20   9.7500000000000003E-002   2.7142457797682571E-002
                   21  0.10250000000000001        2.8125183422004013E-002
                   22  0.10750000000000000        2.9384297597893613E-002
                   23  0.11250000000000000        3.1047080311281575E-002
                   24  0.11749999999999999        3.3328494527602927E-002
                   25  0.12250000000000000        3.6631910917781160E-002
                   26  0.12750000000000000        4.1779891563408569E-002
                   27  0.13250000000000001        5.0642517341849588E-002
                   28  0.13750000000000001        6.8258235273408560E-002
                   29  0.14250000000000002       0.10338454536742249     
                   30  0.14749999999999999       0.12358850200432803     
                   31  0.15250000000000000       0.14736766971043175     
                   32  0.15750000000000000       0.14849427114723016     
                   33  0.16250000000000001       0.14871356201487679     
                   34  0.16750000000000001       0.14909008118497968     
                   35  0.17250000000000001       0.14945454901695529     
                   36  0.17749999999999999       0.14980195667921761     
                   37  0.18250000000000000       0.15012915250138564     
                   38  0.18750000000000000       0.15043426052089487     
                   39  0.19250000000000000       0.15071625049216492     
                   40  0.19750000000000001       0.15097463582041870     
                   41  0.20250000000000001       0.15120926867241091     
                   42  0.20750000000000002       0.15142020464454461     
                   43  0.21249999999999999       0.15160761534304287     
                   44  0.21750000000000000       0.15177173307114805     
                   45  0.22250000000000000       0.15191281657109160     
                   46  0.22750000000000001       0.15203113031580912     
                   47  0.23250000000000001       0.15212693236363814     
                   48  0.23749999999999999       0.15220046751991834     
                   49  0.24249999999999999       0.15225196371210784     
                   50  0.24750000000000000       0.15228163025304445     
                   51  0.25250000000000000       0.15228965716759896     
                   52  0.25750000000000001       0.15227621508072153     
                   53  0.26250000000000001       0.15224145537099987     
                   54  0.26750000000000002       0.15218551042447770     
                   55  0.27250000000000002       0.15210849390600575     
                   56  0.27750000000000002       0.15201050101811556     
                   57  0.28250000000000003       0.15189160875288793     
                   58  0.28749999999999998       0.15175187616981428     
                   59  0.29249999999999998       0.15159134476019229     
                   60  0.29749999999999999       0.15141003899459035     
