                    1   0.0000000000000000       -1.2014616871977832     
                    2   5.0000000000000001E-003 -0.95599275745877810     
                    3   1.0000000000000000E-002 -0.80912716620586211     
                    4   1.4999999999999999E-002 -0.68409181872277403     
                    5   2.0000000000000000E-002 -0.52884553047655236     
                    6   2.5000000000000001E-002 -0.29468627646844442     
                    7   2.9999999999999999E-002  -2.5043040515810890E-002
                    8   3.5000000000000003E-002  0.25781354849964550     
                    9   4.0000000000000001E-002  0.54048850486968669     
                   10   4.4999999999999998E-002  0.82297768312616826     
                   11   5.0000000000000003E-002   1.1052700497989936     
                   12   5.5000000000000000E-002   1.3873502836109981     
                   13   5.9999999999999998E-002   1.6692017904516023     
                   14   6.5000000000000002E-002   1.9508092116090821     
                   15   7.0000000000000007E-002   2.2321600031368902     
                   16   7.4999999999999997E-002   2.5132450992196715     
                   17   8.0000000000000002E-002   2.7940589078931195     
                   18   8.5000000000000006E-002   3.0745989347632743     
                   19   8.9999999999999997E-002   3.3548652694532066     
                   20   9.5000000000000001E-002   3.6348600780580225     
                   21  0.10000000000000001        3.9145871678210700     
                   22  0.10500000000000000        4.1940516414136422     
                   23  0.11000000000000000        4.4732596340537185     
                   24  0.11500000000000000        4.7522181183248708     
                   25  0.12000000000000000        5.0309347610819168     
                   26  0.12500000000000000        5.3094178192829169     
                   27  0.13000000000000000        5.5876760645152466     
                   28  0.13500000000000001        5.8657187284856285     
                   29  0.14000000000000001        6.1435554636596725     
                   30  0.14499999999999999        6.4211963146655489     
                   31  0.14999999999999999        6.6986516971582892     
                   32  0.15500000000000000        6.9759323816824894     
                   33  0.16000000000000000        7.2530494807380403     
                   34  0.16500000000000001        7.5300144377837093     
                   35  0.17000000000000001        7.8068390173298106     
                   36  0.17500000000000002        8.0835352955900355     
                   37  0.17999999999999999        8.3601156513980222     
                   38  0.18500000000000000        8.6365927572601944     
                   39  0.19000000000000000        8.9129795705257706     
                   40  0.19500000000000001        9.1892893247208427     
                   41  0.20000000000000001        9.4655355211262826     
                   42  0.20500000000000002        9.7417319206896025     
                   43  0.20999999999999999        10.017892536355815     
                   44  0.21500000000000000        10.294031625888447     
                   45  0.22000000000000000        10.570163685233567     
                   46  0.22500000000000001        10.846303442460172     
                   47  0.23000000000000001        11.122465852291747     
                   48  0.23500000000000001        11.398666091227415     
                   49  0.23999999999999999        11.674919553237620     
                   50  0.24500000000000000        11.951241846008474     
                   51  0.25000000000000000        12.227648787701227     
                   52  0.25500000000000000        12.504156404187954     
                   53  0.26000000000000001        12.780780926721189     
                   54  0.26500000000000001        13.057538789993767     
                   55  0.27000000000000002        13.334446630544855     
                   56  0.27500000000000002        13.611521285468596     
                   57  0.28000000000000003        13.888779791383206     
                   58  0.28500000000000003        14.166239383619825     
                   59  0.28999999999999998        14.443917495592189     
                   60  0.29499999999999998        14.721831758309941     
                   61  0.29999999999999999        15.000000000000000     
