                    1     2.5000000000000001E-003    -171.14086825135456     
                    2     7.4999999999999997E-003    -171.13827095131126     
                    3     1.2500000000000001E-002    -171.13560858415883     
                    4     1.7500000000000002E-002    -171.13265915934875     
                    5     2.2499999999999999E-002    -171.12933864863976     
                    6     2.7500000000000000E-002    -171.12561626821935     
                    7     3.2500000000000001E-002    -171.12146914874816     
                    8     3.7500000000000006E-002    -171.11688465751632     
                    9     4.2499999999999996E-002    -171.11184887795250     
                   10     4.7500000000000001E-002    -171.10634432938281     
                   11     5.2500000000000005E-002    -171.10036029899129     
                   12     5.7499999999999996E-002    -171.09387274866594     
                   13     6.2500000000000000E-002    -171.08686582300865     
                   14     6.7500000000000004E-002    -171.07930795524379     
                   15     7.2500000000000009E-002    -171.07116512752441     
                   16     7.7499999999999999E-002    -171.06239263203113     
                   17     8.2500000000000004E-002    -171.05293339848996     
                   18     8.7499999999999994E-002    -171.04271598913962     
                   19     9.2499999999999999E-002    -171.03164333698544     
                   20     9.7500000000000003E-002    -171.01957764737654     
                   21    0.10250000000000001         -171.00632848066684     
                   22    0.10750000000000000         -170.99163214086661     
                   23    0.11250000000000000         -170.97509355254431     
                   24    0.11749999999999999         -170.95609591638407     
                   25    0.12250000000000000         -170.93366692650073     
                   26    0.12750000000000000         -170.90619219444142     
                   27    0.13250000000000001         -170.87088652454142     
                   28    0.13750000000000001         -170.82276315228376     
                   29    0.14250000000000002         -170.75325316018640     
                   30    0.14749999999999999         -170.77541079085438     
                   31    0.15250000000000000         -170.13197615970810     
                   32    0.15750000000000000         -168.58636778409405     
                   33    0.16250000000000001         -168.28415533482990     
                   34    0.16750000000000001         -168.21108747066728     
                   35    0.17250000000000001         -168.13830731655381     
                   36    0.17749999999999999         -168.06640051756807     
                   37    0.18250000000000000         -167.99582284453194     
                   38    0.18750000000000000         -167.92692167323105     
                   39    0.19250000000000000         -167.85996044117141     
                   40    0.19750000000000001         -167.79514139399564     
                   41    0.20250000000000001         -167.73262434290751     
                   42    0.20750000000000002         -167.67254078523484     
                   43    0.21249999999999999         -167.61500371364582     
                   44    0.21750000000000000         -167.56011390907668     
                   45    0.22250000000000000         -167.50796364049910     
                   46    0.22750000000000001         -167.45863862303494     
                   47    0.23250000000000001         -167.41221892119211     
                   48    0.23749999999999999         -167.36877929664917     
                   49    0.24249999999999999         -167.32838932967519     
                   50    0.24750000000000000         -167.29111350767184     
                   51    0.25250000000000000         -167.25701137666545     
                   52    0.25750000000000001         -167.22613778775789     
                   53    0.26250000000000001         -167.19854323314837     
                   54    0.26750000000000002         -167.17427424765521     
                   55    0.27250000000000002         -167.15337384518000     
                   56    0.27750000000000002         -167.13588196000083     
                   57    0.28250000000000003         -167.12183586666904     
                   58    0.28749999999999998         -167.11127055722051     
                   59    0.29249999999999998         -167.10421905918474     
                   60    0.29749999999999999         -167.10071268132899     
