                    1   2.5000000000000001E-003  -3.0149824513451888E-015
                    2   7.4999999999999997E-003  -2.8889516470888665E-014
                    3   1.2500000000000001E-002  -5.7172472974096989E-014
                    4   1.7500000000000002E-002  -9.6650158623081300E-014
                    5   2.2499999999999999E-002  -1.7937888539127999E-013
                    6   2.7500000000000000E-002  -3.4961999525841916E-013
                    7   3.2500000000000001E-002  -7.4697356050735970E-013
                    8   3.7500000000000006E-002  -1.7542801536601835E-012
                    9   4.2499999999999996E-002  -4.8208959542687232E-012
                   10   4.7500000000000001E-002  -1.6704937111068576E-011
                   11   5.2500000000000005E-002  -8.3263736476552855E-011
                   12   5.7499999999999996E-002  -1.0477914773464697E-009
                   13   6.2500000000000000E-002  -7.1679170583369654E-008
                   14   6.7500000000000004E-002  -2.7910071784335864E-007
                   15   7.2500000000000009E-002  -1.0821555641600758E-007
                   16   7.7499999999999999E-002  -9.7587354339174067E-008
                   17   8.2500000000000004E-002  -9.0505257349927384E-008
                   18   8.7499999999999994E-002  -8.5101472206373986E-008
                   19   9.2499999999999999E-002  -8.0658268865284191E-008
                   20   9.7500000000000003E-002  -7.6852631551755480E-008
                   21  0.10250000000000001       -7.3512353999500241E-008
                   22  0.10750000000000000       -7.0534638174493591E-008
                   23  0.11250000000000000       -6.7853185343130587E-008
                   24  0.11749999999999999       -6.5422160587041465E-008
                   25  0.12250000000000000       -6.3207552428361458E-008
                   26  0.12750000000000000       -6.1182372283560926E-008
                   27  0.13250000000000001       -5.9323977498580605E-008
                   28  0.13750000000000001       -5.7612567200662547E-008
                   29  0.14250000000000002       -5.6030311530080719E-008
                   30  0.14749999999999999       -5.4560817292613506E-008
                   31  0.15250000000000000       -5.3188774093057887E-008
                   32  0.15750000000000000       -5.1899702768688368E-008
                   33  0.16250000000000001       -5.0679768074183926E-008
                   34  0.16750000000000001       -4.9515636849540477E-008
                   35  0.17250000000000001       -4.8394371503084848E-008
                   36  0.17749999999999999       -4.7303352240285866E-008
                   37  0.18250000000000000       -4.6230222968981295E-008
                   38  0.18750000000000000       -4.5162856559101480E-008
                   39  0.19250000000000000       -4.4089335673172231E-008
                   40  0.19750000000000001       -4.2997945888761395E-008
                   41  0.20250000000000001       -4.1877178331422878E-008
                   42  0.20750000000000002       -4.0715739509814227E-008
                   43  0.21249999999999999       -3.9502566472885538E-008
                   44  0.21750000000000000       -3.8226845781223539E-008
                   45  0.22250000000000000       -3.6878035099133377E-008
                   46  0.22750000000000001       -3.5445886476151811E-008
                   47  0.23250000000000001       -3.3920470604005033E-008
                   48  0.23749999999999999       -3.2292201517028306E-008
                   49  0.24249999999999999       -3.0551861358246080E-008
                   50  0.24750000000000000       -2.8690624967214781E-008
                   51  0.25250000000000000       -2.6700084164250400E-008
                   52  0.25750000000000001       -2.4572271712601262E-008
                   53  0.26250000000000001       -2.2299685037656392E-008
                   54  0.26750000000000002       -1.9875309870549547E-008
                   55  0.27250000000000002       -1.7292644060946655E-008
                   56  0.27750000000000002       -1.4545721870327624E-008
                   57  0.28250000000000003       -1.1629139117389693E-008
                   58  0.28749999999999998       -8.5380796296818615E-009
                   59  0.29249999999999998       -5.2683436329611985E-009
                   60  0.29749999999999999       -1.8163791183279583E-009
