                    1   2.5000000000000001E-003 -0.24120325940102677     
                    2   7.4999999999999997E-003 -0.24120325940102677     
                    3   1.2500000000000001E-002 -0.24120325940102677     
                    4   1.7500000000000002E-002 -0.24120325940102677     
                    5   2.2499999999999999E-002 -0.24120325940102677     
                    6   2.7500000000000000E-002 -0.24120325940102677     
                    7   3.2500000000000001E-002 -0.24120325940102677     
                    8   3.7500000000000006E-002 -0.24120325940102677     
                    9   4.2499999999999996E-002 -0.24120325940102677     
                   10   4.7500000000000001E-002 -0.24120325940102677     
                   11   5.2500000000000005E-002 -0.24120325940102677     
                   12   5.7499999999999996E-002 -0.24120325940102677     
                   13   6.2500000000000000E-002 -0.24120325940102677     
                   14   6.7500000000000004E-002 -0.24120325940102677     
                   15   7.2500000000000009E-002 -0.24120325940102677     
                   16   7.7499999999999999E-002 -0.24120325940102677     
                   17   8.2500000000000004E-002 -0.24120325940102677     
                   18   8.7499999999999994E-002 -0.24120325940102677     
                   19   9.2499999999999999E-002 -0.24120325940102677     
                   20   9.7500000000000003E-002 -0.24120325940102677     
                   21  0.10250000000000001      -0.24120325940102677     
                   22  0.10750000000000000      -0.24120325940102677     
                   23  0.11250000000000000      -0.24120325940102677     
                   24  0.11749999999999999      -0.24120325940102677     
                   25  0.12250000000000000      -0.24120325940102677     
                   26  0.12750000000000000      -0.24120325940102677     
                   27  0.13250000000000001      -0.24120325940102677     
                   28  0.13750000000000001      -0.24120325940102677     
                   29  0.14250000000000002      -0.24120325940102677     
                   30  0.14749999999999999      -0.24120325940102677     
                   31  0.15250000000000000      -0.24120325940102677     
                   32  0.15750000000000000      -0.24120325940102677     
                   33  0.16250000000000001      -0.24120325940102677     
                   34  0.16750000000000001      -0.24120325940102677     
                   35  0.17250000000000001      -0.24120325940102677     
                   36  0.17749999999999999      -0.24120325940102677     
                   37  0.18250000000000000      -0.24120325940102677     
                   38  0.18750000000000000      -0.24120325940102677     
                   39  0.19250000000000000      -0.24120325940102677     
                   40  0.19750000000000001      -0.24120325940102677     
                   41  0.20250000000000001      -0.24120325940102677     
                   42  0.20750000000000002      -0.24120325940102677     
                   43  0.21249999999999999      -0.24120325940102677     
                   44  0.21750000000000000      -0.24120325940102677     
                   45  0.22250000000000000      -0.24120325940102677     
                   46  0.22750000000000001      -0.24120325940102677     
                   47  0.23250000000000001      -0.24120325940102677     
                   48  0.23749999999999999      -0.24120325940102677     
                   49  0.24249999999999999      -0.24120325940102677     
                   50  0.24750000000000000      -0.24120325940102677     
                   51  0.25250000000000000      -0.24120325940102677     
                   52  0.25750000000000001      -0.24120325940102677     
                   53  0.26250000000000001      -0.24120325940102677     
                   54  0.26750000000000002      -0.24120325940102677     
                   55  0.27250000000000002      -0.24120325940102677     
                   56  0.27750000000000002      -0.24120325940102677     
                   57  0.28250000000000003      -0.24120325940102677     
                   58  0.28749999999999998      -0.24120325940102677     
                   59  0.29249999999999998      -0.24120325940102677     
                   60  0.29749999999999999      -0.24120325940102677     
