                    1   0.0000000000000000        5.1906999999999996     
                    2   5.0000000000000001E-003   5.2062599999999994     
                    3   1.0000000000000000E-002   5.2218200000000001     
                    4   1.4999999999999999E-002   5.2373799999999999     
                    5   2.0000000000000000E-002   5.2529400000000006     
                    6   2.5000000000000001E-002   5.2685000000000004     
                    7   2.9999999999999999E-002   5.2809400000000002     
                    8   3.5000000000000003E-002   5.2933800000000000     
                    9   4.0000000000000001E-002   5.3058200000000006     
                   10   4.4999999999999998E-002   5.3182600000000004     
                   11   5.0000000000000003E-002   5.3307000000000002     
                   12   5.5000000000000000E-002   5.3618399999999999     
                   13   5.9999999999999998E-002   5.3929799999999997     
                   14   6.5000000000000002E-002   5.4241200000000003     
                   15   7.0000000000000007E-002   5.4552600000000000     
                   16   7.4999999999999997E-002   5.4863999999999997     
                   17   8.0000000000000002E-002   5.5050799999999995     
                   18   8.5000000000000006E-002   5.5237599999999993     
                   19   8.9999999999999997E-002   5.5424400000000000     
                   20   9.5000000000000001E-002   5.5611199999999998     
                   21  0.10000000000000001        5.5797999999999996     
                   22  0.10500000000000000        5.5797999999999996     
                   23  0.11000000000000000        5.5797999999999996     
                   24  0.11500000000000000        5.5797999999999996     
                   25  0.12000000000000000        5.5797999999999996     
                   26  0.12500000000000000        5.5797999999999996     
                   27  0.13000000000000000        5.5735599999999996     
                   28  0.13500000000000001        5.5673199999999996     
                   29  0.14000000000000001        5.5610800000000005     
                   30  0.14499999999999999        5.5548400000000004     
                   31  0.14999999999999999        5.5486000000000004     
                   32  0.15500000000000000        5.5361600000000006     
                   33  0.16000000000000000        5.5237200000000000     
                   34  0.16500000000000001        5.5112800000000002     
                   35  0.17000000000000001        5.4988399999999995     
                   36  0.17500000000000002        5.4863999999999997     
                   37  0.17999999999999999        5.4832799999999997     
                   38  0.18500000000000000        5.4801599999999997     
                   39  0.19000000000000000        5.4770399999999997     
                   40  0.19500000000000001        5.4739199999999997     
                   41  0.20000000000000001        5.4707999999999997     
                   42  0.20500000000000002        5.4459000000000000     
                   43  0.20999999999999999        5.4210000000000003     
                   44  0.21500000000000000        5.3960999999999997     
                   45  0.22000000000000000        5.3712000000000000     
                   46  0.22500000000000001        5.3463000000000003     
                   47  0.23000000000000001        5.3245200000000006     
                   48  0.23500000000000001        5.3027400000000000     
                   49  0.23999999999999999        5.2809600000000003     
                   50  0.24500000000000000        5.2591799999999997     
                   51  0.25000000000000000        5.2374000000000001     
                   52  0.25500000000000000        5.2156000000000002     
                   53  0.26000000000000001        5.1938000000000004     
                   54  0.26500000000000001        5.1719999999999997     
                   55  0.27000000000000002        5.1501999999999999     
                   56  0.27500000000000002        5.1284000000000001     
                   57  0.28000000000000003        5.1027199999999997     
                   58  0.28500000000000003        5.0770400000000002     
                   59  0.28999999999999998        5.0513599999999999     
                   60  0.29499999999999998        5.0256800000000004     
                   61  0.29999999999999999        5.0000000000000000     
