                    1   0.0000000000000000      -0.22151337092794629     
                    2   5.0000000000000001E-003 -0.20508440852529747     
                    3   1.0000000000000000E-002 -0.20064646460331842     
                    4   1.4999999999999999E-002 -0.17727436773435010     
                    5   2.0000000000000000E-002 -0.24137166123525844     
                    6   2.5000000000000001E-002 -0.23198634927285058     
                    7   2.9999999999999999E-002 -0.24637729542845727     
                    8   3.5000000000000003E-002 -0.24828325519479777     
                    9   4.0000000000000001E-002 -0.24811357449879837     
                   10   4.4999999999999998E-002 -0.24722429230362597     
                   11   5.0000000000000003E-002 -0.24621688631317606     
                   12   5.5000000000000000E-002 -0.24532733213764329     
                   13   5.9999999999999998E-002 -0.24461807705039265     
                   14   6.5000000000000002E-002 -0.24407930733439678     
                   15   7.0000000000000007E-002 -0.24367793742487803     
                   16   7.4999999999999997E-002 -0.24337798555701015     
                   17   8.0000000000000002E-002 -0.24314819909587135     
                   18   8.5000000000000006E-002 -0.24296438957198374     
                   19   8.9999999999999997E-002 -0.24280940719237254     
                   20   9.5000000000000001E-002 -0.24267204394816419     
                   21  0.10000000000000001      -0.24254558704798956     
                   22  0.10500000000000000      -0.24242643765842464     
                   23  0.11000000000000000      -0.24231298577381985     
                   24  0.11500000000000000      -0.24220478390929187     
                   25  0.12000000000000000      -0.24210198565448895     
                   26  0.12500000000000000      -0.24200498885557409     
                   27  0.13000000000000000      -0.24191422401852650     
                   28  0.13500000000000001      -0.24183003987012586     
                   29  0.14000000000000001      -0.24175265095966400     
                   30  0.14499999999999999      -0.24168212313364110     
                   31  0.14999999999999999      -0.24161838086378176     
                   32  0.15500000000000000      -0.24156122608500161     
                   33  0.16000000000000000      -0.24151036201917112     
                   34  0.16500000000000001      -0.24146541798574914     
                   35  0.17000000000000001      -0.24142597285523829     
                   36  0.17500000000000002      -0.24139157587873528     
                   37  0.17999999999999999      -0.24136176432143353     
                   38  0.18500000000000000      -0.24133607776779492     
                   39  0.19000000000000000      -0.24131406923556073     
                   40  0.19500000000000001      -0.24129531339074925     
                   41  0.20000000000000001      -0.24127941223398311     
                   42  0.20500000000000002      -0.24126599865563739     
                   43  0.20999999999999999      -0.24125473825130672     
                   44  0.21500000000000000      -0.24124532976257615     
                   45  0.22000000000000000      -0.24123750447003872     
                   46  0.22500000000000001      -0.24123102482239281     
                   47  0.23000000000000001      -0.24122568254191892     
                   48  0.23500000000000001      -0.24122129640611908     
                   49  0.23999999999999999      -0.24121770987055655     
                   50  0.24500000000000000      -0.24121478867151916     
                   51  0.25000000000000000      -0.24121241853207653     
                   52  0.25500000000000000      -0.24121050309555542     
                   53  0.26000000000000001      -0.24120896223261015     
                   54  0.26500000000000001      -0.24120773092120892     
                   55  0.27000000000000002      -0.24120675899654256     
                   56  0.27500000000000002      -0.24120601222917831     
                   57  0.28000000000000003      -0.24120547544027890     
                   58  0.28500000000000003      -0.24120515873457599     
                   59  0.28999999999999998      -0.24120510846254600     
                   60  0.29499999999999998      -0.24120542525175437     
                   61  0.29999999999999999      -0.24120629240618907     
