                    1   2.5000000000000001E-003  -964.23597965970316     
                    2   7.4999999999999997E-003  -892.41285094335149     
                    3   1.2500000000000001E-002  -824.51878195221980     
                    4   1.7500000000000002E-002  -756.28979917749052     
                    5   2.2499999999999999E-002  -681.68862330698096     
                    6   2.7500000000000000E-002  -604.60339113775922     
                    7   3.2500000000000001E-002  -530.26652373978152     
                    8   3.7500000000000006E-002  -458.91849000527355     
                    9   4.2499999999999996E-002  -388.70639145657105     
                   10   4.7500000000000001E-002  -317.42276559415302     
                   11   5.2500000000000005E-002  -249.00432912883502     
                   12   5.7499999999999996E-002  -186.89024692123394     
                   13   6.2500000000000000E-002  -129.88283871478865     
                   14   6.7500000000000004E-002  -75.793469181766596     
                   15   7.2500000000000009E-002  -30.391992247221950     
                   16   7.7499999999999999E-002  -3.0248652011270369     
                   17   8.2500000000000004E-002 -0.25741573165141290     
                   18   8.7499999999999994E-002 -0.26784857395519934     
                   19   9.2499999999999999E-002 -0.27178918321049350     
                   20   9.7500000000000003E-002 -0.26931928633249924     
                   21  0.10250000000000001      -0.26459316945909461     
                   22  0.10750000000000000      -0.25997224352936932     
                   23  0.11250000000000000      -0.25619078767886960     
                   24  0.11749999999999999      -0.25329318498546316     
                   25  0.12250000000000000      -0.25111926298649084     
                   26  0.12750000000000000      -0.24948498686833692     
                   27  0.13250000000000001      -0.24823743647773772     
                   28  0.13750000000000001      -0.24726418849269710     
                   29  0.14250000000000002      -0.24648771657175844     
                   30  0.14749999999999999      -0.24585631151285964     
                   31  0.15250000000000000      -0.24533574317440615     
                   32  0.15750000000000000      -0.24490292848095774     
                   33  0.16250000000000001      -0.24454163549471017     
                   34  0.16750000000000001      -0.24423980385608693     
                   35  0.17250000000000001      -0.24398798490850615     
                   36  0.17749999999999999      -0.24377848383888923     
                   37  0.18250000000000000      -0.24360490601239551     
                   38  0.18750000000000000      -0.24346191766329098     
                   39  0.19250000000000000      -0.24334511057665478     
                   40  0.19750000000000001      -0.24325091203612642     
                   41  0.20250000000000001      -0.24317651181436128     
                   42  0.20750000000000002      -0.24311979450292537     
                   43  0.21249999999999999      -0.24307927361764745     
                   44  0.21750000000000000      -0.24305402743193993     
                   45  0.22250000000000000      -0.24304363766065076     
                   46  0.22750000000000001      -0.24304813221205648     
                   47  0.23250000000000001      -0.24306793290490389     
                   48  0.23749999999999999      -0.24310380862649639     
                   49  0.24249999999999999      -0.24315683402237681     
                   50  0.24750000000000000      -0.24322835350588456     
                   51  0.25250000000000000      -0.24331995016446567     
                   52  0.25750000000000001      -0.24343341901032817     
                   53  0.26250000000000001      -0.24357074396146663     
                   54  0.26750000000000002      -0.24373407793005911     
                   55  0.27250000000000002      -0.24392572542487639     
                   56  0.27750000000000002      -0.24414812713093403     
                   57  0.28250000000000003      -0.24440384600390930     
                   58  0.28749999999999998      -0.24469555450181185     
                   59  0.29249999999999998      -0.24502602266634130     
                   60  0.29749999999999999      -0.24539810685508429     
