                    1     2.5000000000000001E-003    0.48387259386866921     
                    2     7.4999999999999997E-003    0.40196352751548536     
                    3     1.2500000000000001E-002    0.33965028558942967     
                    4     1.7500000000000002E-002    0.32514888422391408     
                    5     2.2499999999999999E-002    0.31773714413992449     
                    6     2.7500000000000000E-002    0.31399354018902259     
                    7     3.2500000000000001E-002    0.31212032769968945     
                    8     3.7500000000000006E-002    0.31029920502213981     
                    9     4.2499999999999996E-002    0.30967790587881711     
                   10     4.7500000000000001E-002    0.30901071725384932     
                   11     5.2500000000000005E-002    0.30866116921038594     
                   12     5.7499999999999996E-002    0.30862966849971391     
                   13     6.2500000000000000E-002    0.30833944578948935     
                   14     6.7500000000000004E-002    0.30886417640114483     
                   15     7.2500000000000009E-002    0.30961686667599564     
                   16     7.7499999999999999E-002    0.31102755922477815     
                   17     8.2500000000000004E-002    0.31283646091245754     
                   18     8.7499999999999994E-002    0.31479170760099984     
                   19     9.2499999999999999E-002    0.31731648576654381     
                   20     9.7500000000000003E-002    0.32092865537739534     
                   21    0.10250000000000001         0.32509781435676993     
                   22    0.10750000000000000         0.32927165075094872     
                   23    0.11250000000000000         0.33435451315813630     
                   24    0.11749999999999999         0.34058861986901229     
                   25    0.12250000000000000         0.34815083119902290     
                   26    0.12750000000000000         0.35796757180955935     
                   27    0.13250000000000001         0.37096741280655154     
                   28    0.13750000000000001         0.38900265795532496     
                   29    0.14250000000000002         0.41250447494285675     
                   30    0.14749999999999999         0.41614223849606929     
                   31    0.15250000000000000         0.21181640033181620     
                   32    0.15750000000000000          9.7113519314316596E-002
                   33    0.16250000000000001          8.5258983834451657E-002
                   34    0.16750000000000001          8.6021071643795674E-002
                   35    0.17250000000000001          8.6707552279998046E-002
                   36    0.17749999999999999          8.7316238715936106E-002
                   37    0.18250000000000000          8.7846857766888248E-002
                   38    0.18750000000000000          8.8300519085358117E-002
                   39    0.19250000000000000          8.8679250605802742E-002
                   40    0.19750000000000001          8.8985624093291443E-002
                   41    0.20250000000000001          8.9222473565868182E-002
                   42    0.20750000000000002          8.9392697104101804E-002
                   43    0.21249999999999999          8.9499126973357601E-002
                   44    0.21750000000000000          8.9544451814534090E-002
                   45    0.22250000000000000          8.9531176027161319E-002
                   46    0.22750000000000001          8.9461604016835880E-002
                   47    0.23250000000000001          8.9337839828430993E-002
                   48    0.23749999999999999          8.9161795334163990E-002
                   49    0.24249999999999999          8.8935202353589982E-002
                   50    0.24750000000000000          8.8659625783859691E-002
                   51    0.25250000000000000          8.8336476043937087E-002
                   52    0.25750000000000001          8.7967019963215889E-002
                   53    0.26250000000000001          8.7552389763886435E-002
                   54    0.26750000000000002          8.7093590082966257E-002
                   55    0.27250000000000002          8.6591503125454564E-002
                   56    0.27750000000000002          8.6046892089292643E-002
                   57    0.28250000000000003          8.5460402994740892E-002
                   58    0.28749999999999998          8.4832565011397104E-002
                   59    0.29249999999999998          8.4163789321250515E-002
                   60    0.29749999999999999          8.3454366494321280E-002
