                    1   2.5000000000000001E-003  -8.6805729765818889     
                    2   7.4999999999999997E-003  -8.2733025876764739     
                    3   1.2500000000000001E-002  -7.8516180845907950     
                    4   1.7500000000000002E-002  -7.4315791209992224     
                    5   2.2499999999999999E-002  -7.0124773565784313     
                    6   2.7500000000000000E-002  -6.5949063989238201     
                    7   3.2500000000000001E-002  -6.1786551163119814     
                    8   3.7500000000000006E-002  -5.7628530605393964     
                    9   4.2499999999999996E-002  -5.3473932567642191     
                   10   4.7500000000000001E-002  -4.9319802105360910     
                   11   5.2500000000000005E-002  -4.5165910970642056     
                   12   5.7499999999999996E-002  -4.1015298207085209     
                   13   6.2500000000000000E-002  -3.6866626178046813     
                   14   6.7500000000000004E-002  -3.2726221390339787     
                   15   7.2500000000000009E-002  -2.8602213339240077     
                   16   7.7499999999999999E-002  -2.4491851651188252     
                   17   8.2500000000000004E-002  -2.0388319507899975     
                   18   8.7499999999999994E-002  -1.6280497405559196     
                   19   9.2499999999999999E-002  -1.2139597605996573     
                   20   9.7500000000000003E-002 -0.78437175196211029     
                   21  0.10250000000000001      -0.40427821677437537     
                   22  0.10750000000000000      -0.10555596207066327     
                   23  0.11250000000000000       0.17564899414837398     
                   24  0.11749999999999999       0.45688416726160863     
                   25  0.12250000000000000       0.73534442880167072     
                   26  0.12750000000000000        1.0114544443188811     
                   27  0.13250000000000001        1.2855230412310241     
                   28  0.13750000000000001        1.5577891799303516     
                   29  0.14250000000000002        1.8284466984800956     
                   30  0.14749999999999999        2.0976572744535620     
                   31  0.15250000000000000        2.3655581475793390     
                   32  0.15750000000000000        2.6322674694382959     
                   33  0.16250000000000001        2.8978883389299130     
                   34  0.16750000000000001        3.1625119219908484     
                   35  0.17250000000000001        3.4262198543123672     
                   36  0.17749999999999999        3.6890860710744957     
                   37  0.18250000000000000        3.9511781872726628     
                   38  0.18750000000000000        4.2125585354628345     
                   39  0.19250000000000000        4.4732849496564810     
                   40  0.19750000000000001        4.7334113658548631     
                   41  0.20250000000000001        4.9929882930194136     
                   42  0.20750000000000002        5.2520631940956317     
                   43  0.21249999999999999        5.5106808053080236     
                   44  0.21750000000000000        5.7688834131616842     
                   45  0.22250000000000000        6.0267111020599327     
                   46  0.22750000000000001        6.2842019807583274     
                   47  0.23250000000000001        6.5413923926229369     
                   48  0.23749999999999999        6.7983171124964574     
                   49  0.24249999999999999        7.0550095316120309     
                   50  0.24750000000000000        7.3115018312025777     
                   51  0.25250000000000000        7.5678251450560330     
                   52  0.25750000000000001        7.8240097111298033     
                   53  0.26250000000000001        8.0800850123615326     
                   54  0.26750000000000002        8.3360799069258853     
                   55  0.27250000000000002        8.5920227483381950     
                   56  0.27750000000000002        8.8479414959636564     
                   57  0.28250000000000003        9.1038638166398265     
                   58  0.28749999999999998        9.3598171782626025     
                   59  0.29249999999999998        9.6158289363431226     
                   60  0.29749999999999999        9.8719264147581409     
