"11",0.01,-5.43019475662712,-5.28999260359771,-5.28584391558958,-5.29555939605771,-5.30502866922051,-5.31399710763149,-5.32139268869941,-5.32825815124759,-5.33384564068737,-5.33919414302581,-5.34384038988349,-5.34782822444605,-5.351548892826,-5.35526363858473,-5.35814947912625,-5.3607342140443,-5.36332449666552,-5.36598353889834,-5.36792075492528,-5.36979250944752,-5.37177924700828,-5.37338871239919,-5.3746840707565,-5.37651290164077,-5.37772153038067,-5.37905630357318
"12",0.011,-5.11476159777643,-5.28016458201257,-5.2872434312704,-5.29726969967898,-5.30745787783706,-5.31629747609908,-5.32428011662603,-5.33107846224177,-5.33623089421762,-5.34196532977301,-5.34704331779022,-5.35063924261996,-5.35441940173342,-5.358252763194,-5.36125229994362,-5.36390596656382,-5.36656085888685,-5.36939944725641,-5.3714274814818,-5.37329559532417,-5.37540410057094,-5.37705666887194,-5.37844402616471,-5.38043817891153,-5.38168505975551,-5.383003108182
"13",0.012,-5.32758503780928,-5.31957135456292,-5.28682632047551,-5.29859500480449,-5.30945896013033,-5.31849558033121,-5.32652399400598,-5.33292470442628,-5.33813795803672,-5.34401315470982,-5.34919257769097,-5.3530902261196,-5.35690525108774,-5.36068785066347,-5.36374344803103,-5.3664916116853,-5.36926617762499,-5.37198204879185,-5.37416304434721,-5.37608571608214,-5.37814661487582,-5.37995083071487,-5.38153874398439,-5.38345296908896,-5.38477103052943,-5.38612861979667
"14",0.013,-5.13478291451164,-5.25525299268566,-5.2869092037353,-5.2992655829042,-5.31020091881977,-5.31962903843296,-5.32770210554967,-5.3345352380825,-5.3402753933837,-5.34570812526897,-5.35085600275235,-5.35526954438699,-5.35898606747335,-5.36272315156983,-5.36578735780777,-5.36859416387189,-5.37150484405459,-5.37409218539703,-5.3762830503447,-5.37833753688131,-5.38040798354466,-5.38224280397399,-5.38407149713257,-5.38590240936194,-5.38726436235805,-5.3886492707163
"15",0.014,-5.28045282834634,-5.3609208843134,-5.28737979954353,-5.29995762983481,-5.3106490627079,-5.32048777315528,-5.32902309265239,-5.33587458011929,-5.3419426997277,-5.34730340907574,-5.35233692976355,-5.35685973449776,-5.36058611435328,-5.36431935112956,-5.36740101687047,-5.37027517135279,-5.37330575199477,-5.37588380977588,-5.37805701844081,-5.38018144598904,-5.38229031116068,-5.38416651823351,-5.38615095744745,-5.38792941572152,-5.38938856883932,-5.39077345478121
"16",0.015,-5.3958560442704,-5.2329043727709,-5.28774181508644,-5.30019767455909,-5.31164849518188,-5.32159500141264,-5.33000581802968,-5.33732820816121,-5.34308601177767,-5.34872566585593,-5.35370452266033,-5.35816104032193,-5.3619936407116,-5.3657450181829,-5.36887535583639,-5.37177946561392,-5.3747941313223,-5.37736522272932,-5.37960309993008,-5.38174274311853,-5.38401464323983,-5.38583519654455,-5.38786832856985,-5.38969607659623,-5.39120407957174,-5.39263589319309
"17",0.016,-5.20724611125879,-5.27050032131548,-5.28688248942308,-5.30056557256055,-5.31245605583121,-5.32234759889688,-5.33094438072765,-5.33836112524933,-5.34412784082592,-5.34974918338819,-5.3548674257477,-5.35937524027301,-5.36328165974824,-5.36710260477304,-5.37026513172422,-5.3731179674597,-5.37607442658845,-5.37862010483386,-5.38105236928824,-5.38318712926946,-5.38545726137445,-5.38733603302184,-5.3893025041405,-5.39126971210107,-5.39277990522084,-5.39426749503914
"18",0.017,-5.26651349381171,-5.23978028060237,-5.2871378935072,-5.30108145960241,-5.31279603608091,-5.32288330676989,-5.33166797461274,-5.33902080625845,-5.34517481158274,-5.35067983365441,-5.35564854122944,-5.36047947129807,-5.36446020320407,-5.3683524060544,-5.3715328571563,-5.37437859979482,-5.37725958759734,-5.37976369969583,-5.38232611110082,-5.38449416287499,-5.38680107248047,-5.38868762329552,-5.39063014705881,-5.39268322598571,-5.39422363706408,-5.39572532153298
"19",0.018,-5.17968870148004,-5.29016953467407,-5.28675438732118,-5.30128956779112,-5.31373784039704,-5.32371071875618,-5.3322743403567,-5.33984532158233,-5.34616754566306,-5.35183255062013,-5.3564110938779,-5.36154714562012,-5.36552941645058,-5.36933867289889,-5.37263401138364,-5.37548139805573,-5.37835865999873,-5.38089987603574,-5.38343664874831,-5.38570098121056,-5.38800137205169,-5.38993133384424,-5.39192158578367,-5.39397357038446,-5.39553385204204,-5.39711845405766
"20",0.019,-5.20880114207804,-5.3046115579073,-5.28697090022672,-5.30103886590747,-5.31391704287601,-5.32436000288316,-5.33293858255821,-5.34049733106411,-5.34706764215904,-5.35269903224947,-5.35748580292163,-5.36251021656696,-5.36644538701931,-5.37018129577839,-5.3735863961133,-5.37656449315929,-5.37946278331683,-5.38202878960646,-5.38444687098221,-5.38688254955086,-5.38911953123318,-5.3910979879451,-5.3931514019119,-5.39516212703817,-5.39676803072723,-5.3984439724842
"21",0.02,-5.36997569590985,-5.24812865915883,-5.28655291574529,-5.30117196735693,-5.31443310790738,-5.32510605242319,-5.33385473549041,-5.34130166096621,-5.34782917046218,-5.3535071033427,-5.35854455619978,-5.36347288259375,-5.36727593381739,-5.37100707095551,-5.37442975451976,-5.37758024297708,-5.3805435608422,-5.38309668831496,-5.38539984618701,-5.38795279407006,-5.39020178140421,-5.3921989955735,-5.39439810091834,-5.39627852076834,-5.39795177946623,-5.39972128669893
"22",0.021,-5.29291291357466,-5.28891647322981,-5.28674382574226,-5.30183066975595,-5.31490597484508,-5.32558190498639,-5.33465967786404,-5.34212159367175,-5.34844096601016,-5.35432740002567,-5.35943730782339,-5.3643913981789,-5.36803696185088,-5.37189689469749,-5.37528202730795,-5.37853587029895,-5.38151980440805,-5.38412584920877,-5.38636910244022,-5.38892704085534,-5.3912715592528,-5.39318234199999,-5.39557805634238,-5.39735056750897,-5.39913154980902,-5.40098022019709
"23",0.022,-5.24733039379801,-5.27925717552891,-5.28602241781486,-5.30239596054645,-5.31531686397293,-5.32626585521595,-5.33541360707912,-5.34303891695142,-5.34906172915867,-5.35501845419965,-5.36026504109974,-5.3652520420665,-5.36890483447229,-5.37289818047139,-5.37621760539522,-5.37942779813132,-5.38243551061483,-5.38514536823486,-5.38735158157236,-5.38988663302109,-5.39232494905605,-5.39418156265426,-5.39672361752513,-5.39841930169859,-5.40027570866557,-5.40219389771531
"24",0.023,-5.17934619198143,-5.31778757108725,-5.28548680873079,-5.3023492751778,-5.31548827914811,-5.32645589601711,-5.33592156184856,-5.34374829226974,-5.34982986780391,-5.35565946977277,-5.36103695915128,-5.36604207862975,-5.36981645370061,-5.37386775458895,-5.37713888855983,-5.38027387150288,-5.38329738059667,-5.38613322759011,-5.38837471408287,-5.39081817242951,-5.39336065912122,-5.39518171269251,-5.39781927309832,-5.39949205991626,-5.40139428300002,-5.40341157482815
"25",0.024,-5.29309655663043,-5.26990021972282,-5.28578005647529,-5.30241738343432,-5.31561544594215,-5.3269746680445,-5.33660594576507,-5.34431862630416,-5.3507491297654,-5.35647905217846,-5.3616826762571,-5.3667713283869,-5.37075834929294,-5.37484265298374,-5.37809678429293,-5.38118301091188,-5.38420390126444,-5.38710335372717,-5.38940012118682,-5.39175513934367,-5.39438583392882,-5.39622114116599,-5.39891716214751,-5.40058744025454,-5.40250576204658,-5.40459268621058
"26",0.025,-5.27537267559149,-5.26946080004942,-5.28571281088548,-5.30247886090766,-5.31643764807707,-5.32781693227882,-5.33712944568893,-5.34489797120225,-5.35158693231432,-5.35750307034585,-5.36236576699403,-5.36753635916264,-5.3716403981378,-5.37571008869307,-5.37900774919239,-5.38213211464912,-5.38514150912588,-5.38807466539715,-5.39039581447134,-5.39275625341547,-5.39539642684228,-5.39731455271311,-5.39996687420933,-5.4017242879577,-5.40361035618169,-5.40573301507574
"27",0.026,-5.21706931205353,-5.26622288084028,-5.28460349661089,-5.30287112306404,-5.31706105950457,-5.32832928247929,-5.33758755485798,-5.34547894442642,-5.35237811893994,-5.35831413318372,-5.3632525645208,-5.3683371994272,-5.37246780233321,-5.37657643565879,-5.37992383279004,-5.38310779022687,-5.38609902629392,-5.38901340650468,-5.39140821743231,-5.39382962711887,-5.39635974184124,-5.39844695477262,-5.40100728213933,-5.402881858792,-5.40470637789063,-5.40685491429579
"28",0.027,-5.24234659233673,-5.29109419708322,-5.28506391307904,-5.30292447415903,-5.31737777087684,-5.3288662863781,-5.33831274780847,-5.34612030879826,-5.35306716549944,-5.35901237713081,-5.36424978055277,-5.36915511608094,-5.37333304179789,-5.37742556013218,-5.38083159171399,-5.38406785754292,-5.38712167945334,-5.38999025778778,-5.39240771612888,-5.39492110628144,-5.39736446899336,-5.39956010933378,-5.40206365498864,-5.40403370281263,-5.40581831530263,-5.40799676307904
"29",0.028,-5.32374186013463,-5.26128540145521,-5.28585100074038,-5.30327193439322,-5.31796731810394,-5.32956600769023,-5.33903999985692,-5.34707892533437,-5.35377558443184,-5.35971283292272,-5.36519994068058,-5.36999205827884,-5.37421816414593,-5.37827146354101,-5.38174628810271,-5.38498019228242,-5.38813365381095,-5.39102709744152,-5.39337832717169,-5.39600730948186,-5.39840618957112,-5.40069050721553,-5.40313525141132,-5.40518997336456,-5.40694686376458,-5.40914792330738
"30",0.029,-5.34253392414882,-5.28486769925255,-5.28546094333263,-5.30376614995156,-5.31818483549962,-5.32988558377104,-5.33965194476384,-5.34794052326141,-5.35452960563168,-5.36055540898774,-5.36597435244121,-5.37088498070837,-5.37514555761055,-5.37915873929743,-5.38268296553607,-5.38587471748407,-5.38914639113313,-5.3920443066378,-5.39437009200079,-5.39709809993065,-5.39945787216173,-5.40180381304661,-5.40421320999596,-5.40634811009773,-5.40812043408177,-5.41032963279767
"31",0.03,-5.25443908710608,-5.28739108596907,-5.28526353535036,-5.30360511048093,-5.31867181502343,-5.33068002901146,-5.34039903050699,-5.34885981581287,-5.35528258195502,-5.36140887639804,-5.36674166079304,-5.37176804808755,-5.37607023006215,-5.38010711113297,-5.38363920833086,-5.38682378988227,-5.39020732532948,-5.39304921684279,-5.39540931545855,-5.39820377439032,-5.40055784599837,-5.4029201151701,-5.40534060886005,-5.40750933921715,-5.4093118527582,-5.41152088445134
"32",0.031,-5.22752631080841,-5.28306262514179,-5.28520241963869,-5.30423729148912,-5.31934350737709,-5.33126006635864,-5.34117764728419,-5.34968771159805,-5.35602954535547,-5.36228400117801,-5.36757516179461,-5.37270140635151,-5.37700325234888,-5.38108128675705,-5.38459975865326,-5.3878122622159,-5.39126868620341,-5.39404368664391,-5.39648818525124,-5.39933595259124,-5.40167540876315,-5.40405561155837,-5.40650152001636,-5.40872166181787,-5.41051470238088,-5.41276932604222
"33",0.032,-5.36801034762174,-5.30649578016059,-5.28562222039485,-5.30472164563206,-5.31971832517569,-5.33170574676056,-5.34191487446759,-5.35035120653743,-5.35688219668053,-5.36322785048532,-5.36845318287119,-5.37366470790942,-5.37798158977865,-5.38212090336837,-5.38563098980901,-5.38880868134391,-5.39230708903092,-5.39507811826472,-5.39756521497089,-5.40045145183121,-5.40281409766129,-5.40522030100539,-5.40766322449987,-5.40994314603157,-5.41177853236576,-5.41404677156975
"34",0.033,-5.15698849170912,-5.30690578432021,-5.28549218804185,-5.30514568799408,-5.32019717897189,-5.33253506301637,-5.34272717772172,-5.35108458132126,-5.35780246344193,-5.36411031145501,-5.36936163741112,-5.37461652721324,-5.37896407873594,-5.38310936453645,-5.38662722144682,-5.38986860291855,-5.39341224887019,-5.39615857369775,-5.39867025484022,-5.40157474715309,-5.40398200156346,-5.40642707366763,-5.40889312179046,-5.41119391306116,-5.41307509152141,-5.41533478800566
"35",0.034,-5.25379508089984,-5.24562611464691,-5.28564026676766,-5.3054480184998,-5.3207955513524,-5.33299296222088,-5.34348214006117,-5.35198106912392,-5.3586949504782,-5.36500473072692,-5.3703276167467,-5.37559143619707,-5.37993758230152,-5.38412182090536,-5.38768411950004,-5.39089856500311,-5.39448227117298,-5.39727668087352,-5.39980857847647,-5.40273574983197,-5.40516875382661,-5.40764779875645,-5.41011020065118,-5.41248627316966,-5.41441615057818,-5.41667178738212
"36",0.035,-5.26857473563734,-5.26820281819986,-5.2854439159771,-5.30605522754993,-5.32112278065187,-5.33386395997077,-5.34422134277606,-5.35282814316414,-5.35953112925474,-5.36585844693015,-5.37133072141947,-5.37652935816629,-5.38090115782452,-5.38508925621701,-5.38872722516983,-5.39198968037919,-5.39557578712847,-5.39841822391972,-5.40098578195025,-5.40392096913433,-5.40636976915534,-5.40890477350963,-5.41138614679517,-5.41381586975968,-5.4157742169484,-5.41804107507671
"37",0.036,-5.25300115357959,-5.30068542776645,-5.28593668195669,-5.30638739986326,-5.32174365606833,-5.33467940535193,-5.34500953365469,-5.35356625588601,-5.36043546152436,-5.36680579965111,-5.37233969008715,-5.37751536222327,-5.38190127308886,-5.38609515464625,-5.38980580166011,-5.3931312820179,-5.39669640398013,-5.39959277339898,-5.4021945397315,-5.40513468373813,-5.40761570599948,-5.4102063684103,-5.41270385673571,-5.4151743520187,-5.41718650507183,-5.41946479118906
"38",0.037,-5.21074367515418,-5.26553207388589,-5.28644390856666,-5.30699622385703,-5.32246533646863,-5.33536947089658,-5.34573186134227,-5.35431862058598,-5.36136040055906,-5.36778183164562,-5.37334737706601,-5.37852784266115,-5.38295251034361,-5.38717523426471,-5.39091472555711,-5.39429007736665,-5.39783000969239,-5.40081759953565,-5.40343910133732,-5.40638097772463,-5.4089024630669,-5.41153813544676,-5.41405811844332,-5.41657847779606,-5.41864064875769,-5.42093290177327
"39",0.038,-5.27794036826871,-5.28855005119539,-5.28663679677598,-5.30722671671589,-5.32341366184715,-5.33610232425721,-5.34652346683327,-5.35512543981059,-5.36235339719818,-5.36877841484727,-5.37438861891095,-5.37961069635046,-5.38405495063732,-5.38827318847719,-5.39202939822102,-5.39549932495346,-5.39899876563684,-5.40205664157393,-5.40471723043734,-5.40765098696167,-5.41023453406391,-5.41290149308583,-5.41545105223707,-5.41802814238739,-5.42016984818208,-5.42246466699788
"40",0.039,-5.26373686217691,-5.2849282160191,-5.2868608545351,-5.30771051797266,-5.32425515543181,-5.33707777728232,-5.34745690562605,-5.35608226425119,-5.36339256641124,-5.36973027664629,-5.3754673561469,-5.38070321607271,-5.38517773499771,-5.38942529318764,-5.3931899878166,-5.39674616341116,-5.40022349886941,-5.40334548778313,-5.4060494497513,-5.40898386726366,-5.41158976130795,-5.41431185095204,-5.41688717049794,-5.41951167171208,-5.4217359494023,-5.42404115395547
"41",0.04,-5.25793430321865,-5.26635268025752,-5.28680431981956,-5.30836331206728,-5.32508331332504,-5.33783936210186,-5.34836949815857,-5.3571807195761,-5.36445807977047,-5.3707437379646,-5.37658100591871,-5.38183218580718,-5.38630753560287,-5.39061601618244,-5.39440410427072,-5.3980126714033,-5.40148672474905,-5.40466906395413,-5.40744420464537,-5.41035693120254,-5.41299297068497,-5.41575867301441,-5.41836584992957,-5.42104408679232,-5.42333902881142,-5.42567155692224
"42",0.041,-5.30155568425076,-5.30554398570921,-5.287452325084,-5.30907422236958,-5.32573387249396,-5.33870830905256,-5.34942143331505,-5.35824515102313,-5.36548996911614,-5.37181386380436,-5.37779598665301,-5.38294206582336,-5.38747859370042,-5.39183367602537,-5.39562087976832,-5.39931377137327,-5.40284981789646,-5.40600308227127,-5.40889220433311,-5.4117537070727,-5.41444531512828,-5.41724146069588,-5.4198998469569,-5.422637249265,-5.42498860968889,-5.42735695018765
"43",0.042,-5.17529546230006,-5.27734124610923,-5.28775371692731,-5.30988808623624,-5.3264711741777,-5.33953348120389,-5.35035298802597,-5.35931230306342,-5.36650485203473,-5.37296053578169,-5.37898147148904,-5.38410936057727,-5.38865664154795,-5.39307829482632,-5.39686338325521,-5.40070255689502,-5.40422197029674,-5.40739146329672,-5.41036207866564,-5.41321482282358,-5.4159340554951,-5.4187915815462,-5.42148055242424,-5.42428140766187,-5.42671004564266,-5.42909600206331
"44",0.043,-5.23980411702536,-5.28499535789995,-5.28836632083333,-5.31059498205062,-5.32725466259157,-5.34047849103987,-5.3513397196314,-5.36043174101552,-5.36758857705066,-5.37406086598097,-5.38009668764774,-5.38525975323615,-5.38983214221924,-5.39432574884544,-5.39817064626099,-5.40211182490154,-5.4056547227608,-5.40881132708272,-5.41186953462966,-5.41473533544941,-5.4174749799842,-5.42040374514886,-5.42312997327678,-5.42599561429849,-5.42848579144605,-5.4309325262825
"45",0.044,-5.35711509605564,-5.26951784810593,-5.28918728616458,-5.31103360450127,-5.32812767010933,-5.34153597172339,-5.35241136272928,-5.36149943720833,-5.36876692169708,-5.37527631332473,-5.38126243658117,-5.38644353121622,-5.3910434178149,-5.39560088506645,-5.39951121665109,-5.40355985025629,-5.40714289362202,-5.41027350078516,-5.41340859982183,-5.41631240831292,-5.41909384350497,-5.42205733156979,-5.4248589219874,-5.42776273108881,-5.43033514415222,-5.43283079109053
"46",0.045,-5.2658902362301,-5.2851932078233,-5.28918924771919,-5.31204636130235,-5.32910827818253,-5.34231735311754,-5.35361085368139,-5.36240902577033,-5.36992260097429,-5.37659992889829,-5.38255052971372,-5.38763716612869,-5.39227309784989,-5.39690194941449,-5.40086373221712,-5.4050203747006,-5.40864894390716,-5.4117830315473,-5.4149819702744,-5.41794104631805,-5.42078193277059,-5.42376526777648,-5.42665420942488,-5.42960636624684,-5.43223843579414,-5.43481560019238
"47",0.046,-5.19726854277074,-5.30179557264582,-5.28996564757773,-5.31244975753045,-5.32978800495257,-5.34341902264841,-5.35467314787575,-5.36352914433587,-5.37106708404161,-5.37795409889833,-5.3839228078253,-5.38889639929635,-5.39358087500107,-5.39828846058989,-5.40233748715541,-5.40649668403784,-5.41017610031359,-5.41335501437493,-5.41659758631023,-5.41962882853718,-5.42253014392468,-5.42555215843081,-5.42852370102774,-5.43152336864764,-5.43421936861891,-5.43686906126092
"48",0.047,-5.23818418060018,-5.28533433569568,-5.29152051573646,-5.31362579665936,-5.33103397246549,-5.34469799580522,-5.35563757416661,-5.36496707268754,-5.37221665226566,-5.379360330413,-5.38529751660142,-5.3902546663988,-5.3950180448806,-5.39977731787504,-5.4038830259353,-5.40801610479534,-5.41175041987177,-5.41500046173231,-5.41823461401887,-5.42136903333473,-5.4243474807945,-5.42742318036635,-5.4304808120847,-5.43350683760536,-5.43627672873842,-5.43902920256888
"49",0.048,-5.33152012399683,-5.30878573412416,-5.2906822551112,-5.31449844431816,-5.33216130998917,-5.34573195932836,-5.35668925810961,-5.36641869164101,-5.37342392659797,-5.38072797631304,-5.38661176663745,-5.39172436479719,-5.39653819248168,-5.40132094449573,-5.40543507170139,-5.40955928073895,-5.41337462043616,-5.41673625923042,-5.41996504166737,-5.42318107160429,-5.42626333719321,-5.42934665185201,-5.43253046835534,-5.43558473232384,-5.43839397714438,-5.44125413900933
"50",0.049,-5.35110748626067,-5.26008386581515,-5.29214282589263,-5.3150788889653,-5.33300758108236,-5.34685828049024,-5.35783136459996,-5.3677506864155,-5.37482942698544,-5.38211445411612,-5.38797577559111,-5.39335050529173,-5.39818072783668,-5.40294666416983,-5.40712145418791,-5.41115924405445,-5.41502193786345,-5.41850916396816,-5.42172709778749,-5.42505120591943,-5.42825339160231,-5.43136566438536,-5.43463705448943,-5.43773073989727,-5.44064308908359,-5.44360864364461
"51",0.05,-5.15621638490535,-5.29661161213157,-5.29238384309506,-5.31607644868758,-5.33417238125443,-5.34797967295089,-5.35914851359319,-5.36879042772506,-5.37627343094217,-5.38341746504884,-5.38939042965954,-5.39496837730445,-5.3998117614412,-5.40463124643206,-5.40880440664967,-5.41283942802863,-5.41675471082302,-5.4203642449901,-5.42361737985902,-5.42700925871014,-5.43032214176713,-5.43343851015218,-5.43684972672147,-5.43998829161473,-5.44295814510235,-5.44603711888888
"52",0.051,-5.2655201097284,-5.31460554151057,-5.29413459711207,-5.31707042472472,-5.33525535800117,-5.34952386812859,-5.360710837451,-5.37009521511802,-5.37770862928962,-5.38480524085593,-5.39093627267923,-5.39661333679227,-5.40151076605639,-5.40634166044518,-5.41055941591189,-5.41462091700942,-5.41860379844419,-5.42227910374982,-5.42554353762032,-5.4290234957658,-5.43245047972484,-5.43563740069022,-5.43915518766779,-5.44235698235757,-5.44540823017964,-5.44860197781805
"53",0.052,-5.29453735120497,-5.26490713324724,-5.29457720976352,-5.31823656115279,-5.33652524349265,-5.35074564733701,-5.36210076840867,-5.37160038185691,-5.3792074868168,-5.38627206363982,-5.39252502389439,-5.39831007746357,-5.40326291162138,-5.40816283289907,-5.41239623173339,-5.41646443921494,-5.42048004665743,-5.4242742920423,-5.42757835874226,-5.43114702284885,-5.43468073772265,-5.43791161922811,-5.44155260633229,-5.44482520721844,-5.44800139832558,-5.45130035178481
"54",0.053,-5.31400516738706,-5.28500522062916,-5.2947507436686,-5.31950022060191,-5.33757379484594,-5.35184372433395,-5.36348929163696,-5.37305458607238,-5.38070715054502,-5.38785017591891,-5.39418079729476,-5.40003771560281,-5.40504305343961,-5.40999219082906,-5.41428362876934,-5.41839633638265,-5.42246267562963,-5.42633320477789,-5.42970452760884,-5.43335427489763,-5.43701844383104,-5.44027712488767,-5.4440534659829,-5.44741827086555,-5.45070722554749,-5.45410509082531
"55",0.054,-5.2972618712865,-5.29079262513132,-5.29569229113117,-5.32079572255291,-5.33860256179954,-5.35323335611355,-5.36502644626528,-5.37459246207187,-5.38228892970491,-5.38944240130178,-5.39592124913999,-5.40179947606599,-5.40686194472928,-5.41190389186327,-5.41622296778112,-5.42040542217048,-5.42454533379294,-5.42848443925893,-5.43192107951466,-5.43566413435568,-5.439425386179,-5.4427700417854,-5.44667650448255,-5.45015276411174,-5.45354188721866,-5.45706671720536
"56",0.055,-5.26960316491815,-5.27342777644795,-5.29737829094184,-5.32151607853161,-5.34010557450452,-5.35481887353228,-5.36659301461177,-5.37616449809654,-5.38392451287178,-5.39110437702918,-5.39769036481009,-5.40363435994648,-5.40875355245841,-5.41388703031159,-5.41824328622541,-5.42248625147767,-5.42673293507898,-5.43073353396249,-5.43423543847746,-5.43808273657323,-5.44194681204955,-5.44539323168663,-5.4494284809993,-5.45302757419276,-5.45653179678272,-5.46018901808241
"57",0.056,-5.2617996520233,-5.28746415661871,-5.29859356320904,-5.32292801410187,-5.34142076841196,-5.35636344313957,-5.36812373079905,-5.37784207723262,-5.3856115034851,-5.39282776056871,-5.39952606345721,-5.40553893115296,-5.41071451714073,-5.41593989503881,-5.42038153190321,-5.42464740121543,-5.4290142161951,-5.43308300032681,-5.43666046416257,-5.44062286512816,-5.44458990508237,-5.44815114994276,-5.45231517289261,-5.45605731139993,-5.45968057429604,-5.46347842675686
