"10",0.009,-5.28467834707847,-5.24798502712707,-5.27952314957,-5.28880660383806,-5.29741757781102,-5.3060726873045,-5.31315198442189,-5.3202045906686,-5.32520792284672,-5.33076568481919,-5.33488923629076,-5.33911296313737,-5.34269641047423,-5.3461973867957,-5.34892785263252,-5.35145893570579,-5.35388654589841,-5.35606789090524,-5.35788754440113,-5.35970183488521,-5.36137602202965,-5.36284111117659,-5.3640884465937,-5.36549122090401,-5.36656574617759,-5.36778106528329
"11",0.01,-5.42557462462297,-5.28540256086457,-5.28120358896581,-5.2908623212807,-5.30027176787299,-5.30917820748759,-5.3165104017494,-5.32331099814256,-5.32883117503765,-5.33411287870802,-5.33869102658435,-5.34260702685874,-5.34625793025979,-5.34989580000425,-5.35270843197257,-5.35521787422666,-5.35772607766535,-5.36030364526839,-5.36216478937713,-5.36394993417718,-5.36584803710635,-5.36737004041255,-5.36856640399224,-5.37029840304712,-5.37141719282774,-5.37265186133477
"12",0.011,-5.11006145131687,-5.27530620648587,-5.28233813582324,-5.29230313670399,-5.30242650307431,-5.31119988852368,-5.3191142410396,-5.32584348075005,-5.33092424205109,-5.33658697082512,-5.3415916409135,-5.34511112960192,-5.34881660345547,-5.35256760105546,-5.35548867036964,-5.35806167914135,-5.36062859818165,-5.36337969667814,-5.36532611367264,-5.36710144082251,-5.36911479014619,-5.37067350374499,-5.37195458028319,-5.37384461556592,-5.37499503144622,-5.37620564252256
"13",0.012,-5.32255231405791,-5.31442711428693,-5.28165088129781,-5.2933525562746,-5.3041466365196,-5.31311242005184,-5.32106782446466,-5.32739511901928,-5.3325318479962,-5.33833042015879,-5.34343140941169,-5.34724715920406,-5.3509824263003,-5.35467710664384,-5.357648807104,-5.36031067240054,-5.36299105008366,-5.36561351447513,-5.36770705375476,-5.36953039915122,-5.37148951744662,-5.37319310735407,-5.37466693492409,-5.3764697337899,-5.37768436305739,-5.37892678744696
"14",0.013,-5.12957294950865,-5.24985912675003,-5.28145668589876,-5.29374077328595,-5.30460157101136,-5.31395377203643,-5.32194894753166,-5.32870358203227,-5.33436161748894,-5.33971314825218,-5.34477749117451,-5.3491031215411,-5.35273471578494,-5.35637812103634,-5.35935282493743,-5.36206746704524,-5.36487742858782,-5.36736525373459,-5.36946270027574,-5.37141093173035,-5.37337264822429,-5.37509985283265,-5.37680620913275,-5.37851811883683,-5.37976934073821,-5.38103098819938
"15",0.014,-5.27485309176342,-5.35519053877867,-5.28164268624485,-5.29414338207652,-5.30475563787114,-5.31451311608095,-5.32296517883246,-5.32973294959266,-5.33571332585266,-5.34098777562682,-5.34593255860067,-5.35036156531535,-5.35399752745025,-5.35763103169252,-5.36061734019005,-5.36339321142724,-5.36631629099541,-5.36878832542507,-5.37086193136328,-5.37287291193093,-5.37486568494923,-5.37662700618372,-5.37848056555199,-5.38013202515534,-5.38147274089245,-5.38272589525824
"16",0.015,-5.38986484859555,-5.22697582925302,-5.28171309717762,-5.29408687427685,-5.3054528197152,-5.31531287908863,-5.3236352543538,-5.33086820051047,-5.33653304230128,-5.34208076909929,-5.34696537915468,-5.35132222626935,-5.35505855055242,-5.35870382647893,-5.36173265613585,-5.36453214935387,-5.36743239813018,-5.36989063523257,-5.37202230683511,-5.37404106342875,-5.37618903824135,-5.37788717478637,-5.37978066335878,-5.38147285663669,-5.38285439189861,-5.38414552169946
"17",0.016,-5.20110796472834,-5.2642808316237,-5.28055567159921,-5.29415041488588,-5.30595027809567,-5.31575013317977,-5.32425289444063,-5.33157453739856,-5.3372425853673,-5.34276634787775,-5.34778444500259,-5.35218629788559,-5.35599032642236,-5.35969844592003,-5.3627530485865,-5.36549474674525,-5.3683296632167,-5.37075537381571,-5.37307433508428,-5.3750804484093,-5.3772186036339,-5.3789669623825,-5.38078478191275,-5.38260730613811,-5.3839826697416,-5.38532015446955
"18",0.017,-5.2600878928171,-5.23327013943398,-5.28050456800019,-5.29435380705458,-5.30597228412968,-5.31596226233712,-5.32464711404924,-5.33189915732919,-5.33794806120879,-5.34334973514893,-5.34821251259472,-5.35293053607912,-5.35680251573073,-5.36057489305432,-5.36364070361149,-5.36636846068671,-5.36912047378296,-5.37149717954137,-5.3739389329154,-5.37597014073916,-5.37813665060437,-5.37988441894437,-5.38166879902463,-5.38356767399282,-5.38496445177593,-5.38630615768233
"19",0.018,-5.17303276548876,-5.28329792565135,-5.27980678501217,-5.29424157078015,-5.30658722092227,-5.31645708238738,-5.32491526875641,-5.33237930526477,-5.33858981590768,-5.34414520133174,-5.34861200851011,-5.35362793807895,-5.3574949185163,-5.36117723719216,-5.36435078524367,-5.36707295514098,-5.36981337009116,-5.37221929181955,-5.37462797173947,-5.37674673002492,-5.37889795874865,-5.38068031885903,-5.382502332538,-5.38439027740608,-5.38579766510387,-5.38721180458145
"20",0.019,-5.20178084980364,-5.29740507094005,-5.27970040706088,-5.29366252636019,-5.30643134802674,-5.3167647637605,-5.32523184753498,-5.33267745935134,-5.33912919825662,-5.34464455823566,-5.34931281676467,-5.35421011519397,-5.35802328827136,-5.36162485242838,-5.36490067965373,-5.36774578458979,-5.37049890766427,-5.37292135596114,-5.37520375678498,-5.3774845738476,-5.37956328141782,-5.38138486345222,-5.38325934393937,-5.3850958325335,-5.38653905639975,-5.38803344813047
"21",0.02,-5.36244715857964,-5.24064834711297,-5.278951370819,-5.29345797361751,-5.30660303873823,-5.31715979962646,-5.32579032748231,-5.33311782846077,-5.33952001963712,-5.34507513209615,-5.34998677113218,-5.35478076623514,-5.35845496969541,-5.36204387133447,-5.36532960284435,-5.36833885801049,-5.37114823059349,-5.37354917625032,-5.37570872387686,-5.37809715074319,-5.38017817206985,-5.38200885991918,-5.38401761313145,-5.38571324692802,-5.38721345568204,-5.38878972869639
"22",0.021,-5.28510857740907,-5.28107004554669,-5.27880208099553,-5.29376904914284,-5.30672202890361,-5.3172751386072,-5.32622760788396,-5.33356335260612,-5.33975074762537,-5.3455070491332,-5.35048371519045,-5.35529575271376,-5.35880533181694,-5.36251453593133,-5.36575480889932,-5.36885891941566,-5.37167975843205,-5.37412446702549,-5.3762157043694,-5.37859919579456,-5.38076539344009,-5.38249969479394,-5.3846929262061,-5.3862695584589,-5.38786649560714,-5.38950963962338
"23",0.022,-5.23929401668862,-5.27105198173502,-5.27773228410326,-5.29397730634768,-5.30676941783101,-5.31758844646875,-5.32660364180101,-5.33409545761525,-5.33997942883064,-5.34579859044615,-5.35090413294245,-5.35574095593672,-5.35925001532078,-5.36308369412766,-5.36625004305576,-5.36930187468009,-5.37213691565498,-5.37467570312363,-5.37672099259382,-5.37907130321715,-5.38132036903759,-5.38299002686908,-5.38531690700384,-5.38680495888478,-5.38846578220579,-5.39016549343136
"24",0.023,-5.17103547036483,-5.30919245133254,-5.27683862464685,-5.29356458778921,-5.30656757713804,-5.31739791330074,-5.32672322150061,-5.33440880601177,-5.34034376221331,-5.34602838866133,-5.35125676829923,-5.35610320487402,-5.35972543971814,-5.36360783343809,-5.36671726037628,-5.369684950351,-5.37252576393157,-5.37518027767679,-5.37725133956876,-5.37949938802972,-5.38184111112628,-5.38346412496459,-5.38587327529846,-5.38732593012376,-5.38902049322041,-5.39080559597671
"25",0.024,-5.28429546929731,-5.2609966630636,-5.27676283352586,-5.29325654877252,-5.30631088684898,-5.31752483713207,-5.32700791949867,-5.33457187712693,-5.34084704088997,-5.34642416658137,-5.35147082491328,-5.35639178812105,-5.36021768312267,-5.36412349021174,-5.36720678367627,-5.37011628618924,-5.37294400231228,-5.37565145197752,-5.37776775243258,-5.37991614085302,-5.38233401480875,-5.38395947924231,-5.3864132923617,-5.38785015408398,-5.3895481795364,-5.39138850398421
"26",0.025,-5.26620719763974,-5.26020466137182,-5.27631694198821,-5.29293116209639,-5.30673729532063,-5.31796343997163,-5.32712032488071,-5.33473203883574,-5.34125656036023,-5.34701129112873,-5.35170906850714,-5.35670258251745,-5.36063623287455,-5.36451745127044,-5.36763457178976,-5.37057213501963,-5.37337738337552,-5.37610743563967,-5.37823758419016,-5.38037938493277,-5.38279427196677,-5.3844899066461,-5.38688574269383,-5.38839550872982,-5.39004808866855,-5.39190902307036
"27",0.026,-5.20761525759523,-5.25657950770413,-5.27481962983666,-5.29292518717048,-5.30695367140088,-5.31806078609868,-5.32715534492859,-5.33488136515219,-5.34160675069804,-5.34737251624707,-5.35213694288642,-5.35703501470734,-5.36098571479252,-5.36489536473297,-5.36805199330626,-5.37103848329435,-5.37381402819309,-5.37651377135693,-5.37870644035995,-5.38089639048517,-5.3831883852447,-5.38503957269608,-5.387328517,-5.38894031178166,-5.39051750535,-5.39238837769391
"28",0.027,-5.23245504863899,-5.28102886282805,-5.27487878554953,-5.2925692033075,-5.30685202191261,-5.31817063635823,-5.32744445804359,-5.33507789526293,-5.34184162224973,-5.34760743788384,-5.3526607106052,-5.35736978650644,-5.361357831902,-5.36524043436453,-5.36844492868987,-5.37147255184257,-5.37429836401262,-5.37694022887214,-5.37914394770327,-5.38141225877782,-5.38360398701643,-5.38554941400337,-5.38776582194681,-5.38945713425896,-5.39097977407551,-5.39286370540299
"29",0.028,-5.31328857514587,-5.25084527511768,-5.27525234421173,-5.29249505291622,-5.30701076532916,-5.31843040604486,-5.32772247811027,-5.33557760792729,-5.34208194507173,-5.34783021201003,-5.35312269134355,-5.35770820411372,-5.36173395246196,-5.36556594262873,-5.36882789728778,-5.3718415557847,-5.37475391302403,-5.37740781037882,-5.37953329861675,-5.38190277993631,-5.38403567740391,-5.38605489784774,-5.38819585718296,-5.38995501890043,-5.39143438773013,-5.39332312622178
"30",0.029,-5.33162969512498,-5.2739804989126,-5.27443869667757,-5.29255521775704,-5.30678518018415,-5.31829728401702,-5.32787173981738,-5.33596622595934,-5.34235328010409,-5.34817986235419,-5.35339384516938,-5.35808650984958,-5.36213575267084,-5.36591564656515,-5.36921514666087,-5.37217455720984,-5.3751912771757,-5.3778361793128,-5.37992351000349,-5.38237684445671,-5.38445545088436,-5.38652068016821,-5.38860863211054,-5.39043022390918,-5.39190845036932,-5.39378652724907
"31",0.03,-5.24327346913423,-5.27605996262736,-5.27380552238177,-5.29194812734443,-5.30681539129753,-5.31862469829959,-5.32814175328425,-5.33639785020412,-5.34260844633233,-5.3485246867837,-5.35364186740915,-5.35843824958747,-5.36251758293219,-5.36630844102399,-5.3696034610127,-5.37254290241842,-5.37565691558969,-5.37823177736252,-5.38033982123733,-5.38284369084018,-5.38490049366113,-5.38696568726697,-5.38904592689544,-5.39088268027873,-5.39237350621413,-5.39423149825146
"32",0.031,-5.21595177590496,-5.27128420576776,-5.27329524370937,-5.2921197774162,-5.3070161469613,-5.31872368402499,-5.3284284163099,-5.33672304904977,-5.34284180653926,-5.34887478800449,-5.35393911220831,-5.35882273881387,-5.3628897204425,-5.36670825145715,-5.36997672651988,-5.3729305510677,-5.37610221382673,-5.37859544797851,-5.38077340335432,-5.3833138392632,-5.38533899952786,-5.38740484962658,-5.38949055621572,-5.39135892767392,-5.39282170840333,-5.39470407237731
"33",0.032,-5.35582167136737,-5.29421448746469,-5.27325173929139,-5.29212960935412,-5.30690611452299,-5.31867365375955,-5.32865832745864,-5.3368683184382,-5.34316414502009,-5.3492764691586,-5.35426315815722,-5.35921887105672,-5.36328823640023,-5.36715383496454,-5.37040031806766,-5.37330514554923,-5.37650282588389,-5.3789764118921,-5.38118175583543,-5.38374303792016,-5.38577328109452,-5.38784682192593,-5.38990848216734,-5.39181564920022,-5.39330095276993,-5.39517448763148
"34",0.033,-5.14465247075917,-5.29417161628314,-5.27264522278636,-5.29206491691654,-5.30688503047862,-5.31899120343832,-5.328947148897,-5.33706674103796,-5.34353671544168,-5.34959908933124,-5.35459914222688,-5.35958447602254,-5.3636711752617,-5.36752789302118,-5.37076775187644,-5.37372116293167,-5.37694725222343,-5.3793795562323,-5.38159349703044,-5.38415447192604,-5.38621009549053,-5.3883030814994,-5.39036551576993,-5.39227136691328,-5.39378137030887,-5.39562262202675
"35",0.034,-5.24088568682971,-5.2325302554307,-5.27230222518504,-5.29186357844115,-5.30696768656134,-5.31892156162714,-5.32916197783322,-5.33741056255445,-5.3438636117412,-5.34991514036517,-5.35497325523482,-5.35995322339337,-5.36402453916488,-5.36790454052047,-5.3711735400476,-5.37408421231665,-5.37733263854924,-5.37979532913853,-5.38201260189795,-5.38457663390852,-5.38663769782624,-5.38874406526114,-5.39077920458484,-5.39273666371101,-5.39427296246826,-5.39608490899979
"36",0.035,-5.25509744156373,-5.25457735323141,-5.27159995774545,-5.29195092988412,-5.30676332622432,-5.31924741979289,-5.3293436124567,-5.33768695191127,-5.34411556064403,-5.35017112191489,-5.35536424351778,-5.36026418309009,-5.36434639165939,-5.36821381486457,-5.37154223386686,-5.37448408024237,-5.37771631897869,-5.38020826905201,-5.38244329966984,-5.38499462280629,-5.38705000094995,-5.38919042658716,-5.39121939406425,-5.3932053866951,-5.39474637746371,-5.39654263590188
"37",0.036,-5.23907112194621,-5.28647827888263,-5.27156963378088,-5.29174715151951,-5.30683503303354,-5.31950002994124,-5.32955590828486,-5.33783577347401,-5.34441590043988,-5.35050019561922,-5.35573999094992,-5.36060125809024,-5.36468201920048,-5.3685378961671,-5.37192185333257,-5.37490884953483,-5.37810056470647,-5.38062654472996,-5.38287683412586,-5.38541118605183,-5.38747595728885,-5.38964878514686,-5.39166714919002,-5.39366726467264,-5.39523668624179,-5.39701569396341
"38",0.037,-5.19636697222963,-5.25084752147116,-5.27153699696459,-5.29180263428572,-5.30698919411883,-5.31960915678833,-5.32968335589765,-5.33797909204545,-5.34471616886643,-5.35083651403846,-5.35609236215667,-5.36094174146415,-5.36504480208364,-5.36891118830807,-5.37230602673623,-5.37532399139804,-5.37846990284754,-5.38106592079776,-5.38331590093919,-5.38582876227258,-5.3879097078491,-5.39010289218748,-5.39211532006334,-5.39413690837302,-5.39572927659653,-5.39749168138882
"39",0.038,-5.26289657372054,-5.27328652670794,-5.2711735728125,-5.29146256215726,-5.30735079719738,-5.31974162647106,-5.32985988747257,-5.33815592477588,-5.34506274477563,-5.35117103371879,-5.35645502245959,-5.36132831507859,-5.36543362499825,-5.36927622472165,-5.37266887629475,-5.37576128922709,-5.3788449367736,-5.38148883362501,-5.38375659108279,-5.38623672422508,-5.38835388282375,-5.39055217783837,-5.39256390012904,-5.39461194818991,-5.39625486757842,-5.39798724449322
"40",0.039,-5.2481347202117,-5.26910779516832,-5.27082370191672,-5.29135662516484,-5.30758622821488,-5.32009597740347,-5.33015690950899,-5.33846050944517,-5.34543272925599,-5.35143752057487,-5.35683072246771,-5.36169917905831,-5.36581645064648,-5.3696678684032,-5.37304903477671,-5.37620640091469,-5.37924482173475,-5.3819291080825,-5.38421756355183,-5.38667222178929,-5.38878436199306,-5.39100986716883,-5.39301509907668,-5.3950782981983,-5.3967728098611,-5.39848071901006
"41",0.04,-5.24175502128679,-5.24997790168464,-5.27017480217982,-5.29139946297408,-5.30778819426307,-5.32021569742,-5.3304110147341,-5.33888344808573,-5.34580529780816,-5.35174087285725,-5.3572155976537,-5.36207983046223,-5.36617863119417,-5.37006916425764,-5.37345256461978,-5.37663985069779,-5.37965034054667,-5.38236989488026,-5.38470529254478,-5.38711058470093,-5.38922373329872,-5.39146314255187,-5.39346580063719,-5.39554827680026,-5.39728040494463,-5.39897826625716
"42",0.041,-5.28475444669809,-5.28849095128086,-5.27020930783538,-5.29147957234013,-5.30779173710959,-5.32042054343388,-5.33078115086333,-5.33924844864597,-5.34611949953838,-5.35207481568232,-5.35767463197242,-5.36241344943808,-5.36655287960812,-5.37046693320951,-5.37382711095248,-5.37707474886562,-5.38012088859082,-5.38278502238037,-5.38520846400521,-5.38753318862598,-5.38967078613645,-5.39190899183476,-5.39392604024384,-5.39603081490709,-5.39778405165212,-5.39947766359386
"43",0.042,-5.1581735511116,-5.25971475970179,-5.26987690835038,-5.2916408951628,-5.30785958031819,-5.32055839566881,-5.33100700378701,-5.33959105605111,-5.34639064211082,-5.35245792281215,-5.35807600285249,-5.36277491915729,-5.36690346530039,-5.3708595728375,-5.37419392549095,-5.37756217025627,-5.38056389550337,-5.38321619123581,-5.3856935925647,-5.38797814632918,-5.39011027906186,-5.39237595370711,-5.39438429656054,-5.39651305074371,-5.39830567402651,-5.39997397116587
"44",0.043,-5.22187459964058,-5.26673777086579,-5.26983334193132,-5.29167321692359,-5.30794995761003,-5.32079132099301,-5.3312625681528,-5.33995946005167,-5.34670291225893,-5.35276614575897,-5.35837762181958,-5.36308849087273,-5.36721922045051,-5.37122125253218,-5.3745900131422,-5.37803308241598,-5.38102865984624,-5.38363828694241,-5.38617396012467,-5.38843791522953,-5.39055517257338,-5.3928558002885,-5.39485931232663,-5.39701057608331,-5.39882411883406,-5.4005069197382
"45",0.044,-5.33818468006403,-5.25062881703357,-5.26997525927368,-5.29141421647014,-5.3081048955185,-5.32111090598128,-5.33157599115544,-5.34024868833021,-5.34708056250248,-5.35315896613296,-5.35869825015998,-5.3634026699311,-5.36753656261036,-5.37157484860356,-5.37498198842631,-5.37850362410835,-5.3815076940018,-5.38405966141514,-5.38664100341524,-5.38890688375906,-5.39102810819147,-5.39332480601867,-5.39535837845956,-5.39750257860106,-5.39935467363666,-5.40103659237684
"46",0.045,-5.24653210912118,-5.26556772978189,-5.2692763779716,-5.29170347037861,-5.30834145629133,-5.32112811859059,-5.33198884718868,-5.34035111953617,-5.34740514244539,-5.35362771150594,-5.35910760732861,-5.36369209614392,-5.36783616332025,-5.37191647404591,-5.37534631041163,-5.37894530299521,-5.38196113107579,-5.38448265632521,-5.38709459065725,-5.38937704346533,-5.39151713121067,-5.39379235592715,-5.39586458043199,-5.39800852095726,-5.39987337254222,-5.40158303758815
"47",0.046,-5.17748553729257,-5.28140366166392,-5.26932454237632,-5.29135833827647,-5.30825051038088,-5.3214363342261,-5.33223549800578,-5.34063249785474,-5.34768654257702,-5.35409326336821,-5.3595657926881,-5.36401031219714,-5.36817534621748,-5.37230315338174,-5.37578950996677,-5.37935888950109,-5.38238951605622,-5.3849193948012,-5.38753959256441,-5.38985266093202,-5.39200963435824,-5.39427912023327,-5.39638162275767,-5.39852081044457,-5.40039906811133,-5.40212323644727
"48",0.047,-5.21752603514112,-5.26422781722965,-5.27012362552579,-5.2917566127564,-5.3086956159136,-5.32189134072915,-5.33235369494763,-5.34119784549897,-5.34793916943671,-5.35457531830092,-5.3599894727889,-5.36438839738622,-5.36860288751364,-5.37274926161148,-5.37625970435892,-5.37976889472994,-5.38281587035837,-5.38537765735387,-5.38795185968431,-5.39032342336598,-5.39251068661842,-5.39478609110937,-5.39691832287199,-5.39902767957353,-5.40092531023208,-5.40268940414036
"49",0.048,-5.30972183226345,-5.28688962514606,-5.26850803246633,-5.2918233879227,-5.30899217633504,-5.32207063077679,-5.33252615290577,-5.34174236099883,-5.34821336891169,-5.35498150519311,-5.36031387463887,-5.36483627235007,-5.36906998622606,-5.37320474876335,-5.37668903941107,-5.38015303557122,-5.38323972986978,-5.38587086997806,-5.3883994971948,-5.39080475582711,-5.39304530772413,-5.39527714349491,-5.39747464263503,-5.3995516219059,-5.40142980098719,-5.40323349713871
"50",0.049,-5.32854236804774,-5.23752473806874,-5.26915729659358,-5.29156874454281,-5.30897691629348,-5.32230910615349,-5.33275390592959,-5.34213186024392,-5.3486470818626,-5.35536705494045,-5.3606465238647,-5.36539637415638,-5.3696133954021,-5.37369405059829,-5.3772019614106,-5.38054097364027,-5.38363093448019,-5.38634225072099,-5.3888168583093,-5.39127863963786,-5.39358461256049,-5.39579023671585,-5.3980096605361,-5.40006047327639,-5.40197783209322,-5.40381311214635
"51",0.05,-5.1334700641878,-5.27312320198339,-5.268557580574,-5.29169802152485,-5.30924590595225,-5.32250724578901,-5.33311911632055,-5.34219205235045,-5.34907889692966,-5.35562756260712,-5.36098557859659,-5.36590193609226,-5.37009683623221,-5.37419097302815,-5.37765783776428,-5.38095244420963,-5.38404772895306,-5.38683267244686,-5.38929587266321,-5.39177009277798,-5.39412804313323,-5.39627824270486,-5.39856629927014,-5.40059090458844,-5.40249661722533,-5.40436512431654
"52",0.051,-5.24168097216012,-5.29020542921943,-5.26943188301927,-5.29178947035252,-5.30939763130428,-5.32308979426642,-5.33368975195333,-5.34247587453836,-5.34945941720551,-5.35592810505065,-5.36140856359147,-5.36638542100359,-5.37059648272418,-5.37465923928293,-5.37812837961146,-5.38140459321475,-5.38451669157448,-5.38731531610561,-5.38973968472838,-5.39224228036132,-5.39465093257911,-5.39680700282168,-5.39912463304592,-5.40113522393761,-5.40304704594398,-5.40494307453331
"53",0.052,-5.26957836698596,-5.2397916496079,-5.26896824059716,-5.29201666605663,-5.30969851234521,-5.32331193288242,-5.3340475293308,-5.34291607522899,-5.34985832388205,-5.35625997568018,-5.36182451470155,-5.3668682355008,-5.371094131786,-5.37517987470792,-5.37861932206326,-5.38185409249069,-5.38494447878906,-5.38780579016168,-5.39021557328104,-5.39274238038675,-5.39518920018744,-5.39731926212293,-5.3996764754843,-5.4016738042139,-5.40362829751907,-5.4055344891759
"54",0.053,-5.28804056899934,-5.25893697454653,-5.26820168523256,-5.29230307258254,-5.30973946172139,-5.32336968077144,-5.33436055972833,-5.34325973747693,-5.35021008313471,-5.35665235398284,-5.36225429698839,-5.36732614091123,-5.37156110864603,-5.37564667469974,-5.37909533350256,-5.38232261242667,-5.38540502746194,-5.38828214501209,-5.39070041927777,-5.39323857458484,-5.39574146202677,-5.39782346464964,-5.40022501825957,-5.4022228074851,-5.40420036937408,-5.40610169837141
"55",0.054,-5.27043492711007,-5.26374450820768,-5.26816152223031,-5.29258187240423,-5.30971874666822,-5.32367373539989,-5.33477543552593,-5.34363837025078,-5.35059267075661,-5.35700517495214,-5.36271201334898,-5.36775858915176,-5.37200409712777,-5.37612921220234,-5.37955311328193,-5.38279396156251,-5.38588640922062,-5.38876690121951,-5.39118688037356,-5.39374268227636,-5.39626208500205,-5.39834715874367,-5.40077970223835,-5.40278861945404,-5.40476839972873,-5.406682882656
"56",0.055,-5.24195334198466,-5.24544887428741,-5.26882184639321,-5.29224529727606,-5.3101259783828,-5.3241258402727,-5.33517050596223,-5.34399935700959,-5.3509744975693,-5.35737038203675,-5.36313806877072,-5.36820027986537,-5.37245247289718,-5.37661177967636,-5.38001634657962,-5.38325718834331,-5.38638748250881,-5.3892589576506,-5.39167522970545,-5.39425300168369,-5.39678760421334,-5.39888384976184,-5.40133698183145,-5.4033588345762,-5.40534633110371,-5.40726823023722
"57",0.056,-5.23322606872333,-5.25837618875177,-5.2689718993935,-5.2925530408018,-5.31029840735365,-5.32448742519771,-5.33547787318399,-5.3444105205314,-5.3513495379891,-5.35773562114534,-5.36356608698328,-5.36864324573163,-5.37289797588724,-5.37708743177875,-5.38051612353383,-5.38371472433873,-5.38689035152936,-5.38975352460985,-5.39217033520067,-5.39477358972954,-5.39731560828121,-5.39942760164138,-5.40189108991062,-5.40393526565818,-5.40592380304332,-5.40784881307624
