"43",0.042,-5.141485181279,-5.15350575452228,-5.14732421395837,-5.17182813607923,-5.19083955588012,-5.20603877379601,-5.21878767830867,-5.22935460528789,-5.23829364467125,-5.24636360532297,-5.25359955583949,-5.26067306914418,-5.26682496265673,-5.27312112316915,-5.278472745405,-5.28371642217456,-5.28903659977669,-5.29413401844218,-5.29865822188203,-5.30374290262034,-5.308685386764,-5.31362570545043,-5.31909460368411,-5.32441617885414,-5.32940138357896,-5.3349468112314
"44",0.043,-5.14415493653876,-5.14474174138314,-5.14780197277689,-5.17228841912471,-5.19155190757905,-5.20677346481609,-5.21951308331175,-5.23001311193042,-5.23911751795362,-5.24713061392101,-5.25439513112416,-5.26152238665756,-5.26769163472383,-5.27401415248644,-5.27939107882388,-5.28465912884573,-5.29002770118618,-5.29514697943029,-5.29971478121135,-5.30484382517797,-5.3098561734441,-5.31485045621063,-5.32040706533036,-5.32580588563389,-5.33087718231227,-5.33652357290276
"45",0.044,-5.1298250290277,-5.14273758252172,-5.14811225551077,-5.17282596093251,-5.19217473859898,-5.20747473973886,-5.2201766349026,-5.23064345616011,-5.23985502278729,-5.24785588062236,-5.25515596497922,-5.26230956065927,-5.26846841758472,-5.27480957610587,-5.28021377313089,-5.28550659497147,-5.29090984124949,-5.29604172256291,-5.30065527535804,-5.30582651654114,-5.31090442029598,-5.31593915887976,-5.32158388664469,-5.32704794717296,-5.33220287708997,-5.33794714104923
"46",0.045,-5.11659229005171,-5.14639729842967,-5.14874768058721,-5.17336824979897,-5.19261867866514,-5.20807271965743,-5.22074668409962,-5.23124910167376,-5.24049503984085,-5.24851746062899,-5.25584971558994,-5.26301448307797,-5.26915147919078,-5.27549909850992,-5.28093239543595,-5.28623768359977,-5.29166314696504,-5.29681430970284,-5.30145455278617,-5.30666880887304,-5.31179495031989,-5.31688159044026,-5.3225978534595,-5.32812544279125,-5.3333545046336,-5.33919165390332
"47",0.046,-5.13700172959696,-5.15337775421291,-5.14909385219216,-5.17396377485165,-5.19296610214142,-5.20853371683317,-5.22126189569641,-5.23180102341961,-5.24099633288764,-5.24908707406132,-5.25644366909351,-5.26360264550221,-5.26972541578921,-5.27607042792977,-5.28151554922262,-5.28682853888753,-5.29228086321512,-5.29742800461637,-5.30209834328865,-5.30734333510041,-5.31252356778721,-5.31764361368211,-5.32342009687095,-5.32901159976278,-5.33430989852175,-5.34022935806786
"48",0.047,-5.12135426699697,-5.15088399332064,-5.14963833730614,-5.1744557593803,-5.19324188069184,-5.20898352835415,-5.22178027971651,-5.23228908076472,-5.24140842357315,-5.24954334796511,-5.25693643907148,-5.26405682842989,-5.27016836187498,-5.27649814260083,-5.28195617110907,-5.28725654992035,-5.29273198562827,-5.29786772965243,-5.30255953985457,-5.30784040805021,-5.31305652716516,-5.31820549976445,-5.32403492394121,-5.32968086965028,-5.33504505559748,-5.34104249973663
"49",0.048,-5.15982965779755,-5.1539361785316,-5.14973690253802,-5.17476438703397,-5.19352857655007,-5.20941952288241,-5.22213859640781,-5.2327369806656,-5.24168181482962,-5.24988557483344,-5.25727198360239,-5.26438062744649,-5.27043758703544,-5.2767528391211,-5.28221715136627,-5.28751546782746,-5.2929886163787,-5.29811026241978,-5.30282002366215,-5.30811939332648,-5.31336120188594,-5.31853544961918,-5.32441987325738,-5.33011396927109,-5.335536840269,-5.34159893930116
"50",0.049,-5.1229483651576,-5.1544221090081,-5.15040716966228,-5.17498288057842,-5.19369336795148,-5.20960838019424,-5.22231549706894,-5.23294825437693,-5.24180607952499,-5.25005346743561,-5.25743375525268,-5.26450866323915,-5.270548276127,-5.27681734131587,-5.28228074073257,-5.28755554618117,-5.29303115225675,-5.2981339462247,-5.30285042323814,-5.30815676626638,-5.31342558950128,-5.31862336007458,-5.32454236707659,-5.33028324672768,-5.33575810609314,-5.34187625749627
"51",0.05,-5.13357169465006,-5.15771206409741,-5.15010864438497,-5.17509645738224,-5.19401722994566,-5.20969801290461,-5.22236650246049,-5.23307636292945,-5.24180372626686,-5.25004652464029,-5.25741648316394,-5.26445114510067,-5.27044028463376,-5.27667773142305,-5.28213009073117,-5.28739010160943,-5.29283858868653,-5.29791788027581,-5.30263759037781,-5.30794535039665,-5.31322746578112,-5.31843645650296,-5.32438486493613,-5.33016130262123,-5.33568157544286,-5.34185738150671
"52",0.051,-5.1389864897182,-5.15982507274803,-5.15000325654724,-5.17523568959611,-5.19409193142824,-5.20962552619586,-5.22234600842142,-5.23294106577226,-5.24160923300972,-5.24980761349391,-5.25718718848366,-5.26414905833809,-5.27013297263386,-5.27630379918976,-5.28174171567299,-5.28694905926589,-5.29239746674543,-5.29743456517337,-5.30214815194804,-5.30744832530009,-5.31273849896062,-5.31795459335877,-5.32392371471324,-5.32973024204324,-5.3352911588259,-5.34150310076087
"53",0.052,-5.09261338252926,-5.15645126193819,-5.15048230266143,-5.17496642189766,-5.1940476697608,-5.20935294475895,-5.22202005132895,-5.2326220958565,-5.24119894934703,-5.24936924126422,-5.2566994140031,-5.26363152105213,-5.2695496387215,-5.27566514375216,-5.28107181947346,-5.28624012307576,-5.29165305989256,-5.29667288107342,-5.30136507876252,-5.30664615923356,-5.3119378853415,-5.31715222300558,-5.32313519084543,-5.32896568758376,-5.33455336681325,-5.34081197061826
"54",0.053,-5.07154880162346,-5.1527963241251,-5.14973706393133,-5.17441212529198,-5.19366991237209,-5.2089451366426,-5.22151291655553,-5.23213404287223,-5.24057704983057,-5.24872054427098,-5.25597617636192,-5.26283700898709,-5.26872244695811,-5.27474911079329,-5.28012906463255,-5.28526340633206,-5.29061628425833,-5.29559017745823,-5.30025672862081,-5.30551618159526,-5.31079736279388,-5.31601097711812,-5.32199273540941,-5.32783934545456,-5.33345448599025,-5.33973580192427
"55",0.054,-5.08988539403333,-5.15513938129306,-5.14888473721896,-5.17376857273718,-5.1930952307527,-5.20831621080427,-5.22077644002522,-5.23137453975934,-5.23972407818387,-5.24776742602386,-5.25499154455606,-5.26177654358415,-5.26760490266498,-5.27354967167895,-5.27888845745505,-5.28393643848676,-5.28925431972672,-5.29417022832835,-5.29882204420077,-5.3040437911281,-5.30930882892689,-5.3145080921106,-5.32047822685078,-5.32634795393455,-5.3319733962083,-5.3382781850871
"56",0.055,-5.10092604260021,-5.15930403736767,-5.14797389677489,-5.17298035492314,-5.19232316067763,-5.20740880247703,-5.21979947394167,-5.23032986020693,-5.23860942344728,-5.2465553858958,-5.25372035816681,-5.26041384003804,-5.26617604937974,-5.2720330569463,-5.27729335569586,-5.28227942670755,-5.28755245924013,-5.29240543918748,-5.297013252631,-5.30218958597245,-5.30742502214195,-5.31260402317684,-5.31857584249906,-5.32443854106161,-5.33007032374698,-5.33639811522978
"57",0.056,-5.12140808423829,-5.150940550779,-5.14718848790959,-5.17202179422805,-5.19132078110929,-5.20624333669857,-5.21856904231494,-5.22899264392451,-5.23720592546617,-5.24504902679297,-5.25212791091636,-5.25871928195747,-5.26441084423343,-5.27016138819023,-5.27535296348406,-5.28027113056471,-5.28547972710153,-5.29026524478755,-5.29481653427469,-5.29994178620538,-5.30514596126944,-5.31030544530636,-5.31626861754793,-5.32211429029536,-5.32774809732351,-5.33407956367663
