"39",0.038,-5.42425064208877,-5.45398396945294,-5.50589920508045,-5.63891116807585,-5.8759476877936,-6.22615166722683,-6.59531685125259,-6.88625354551388,-7.09000987690048,-7.20898989494688,-7.27896941179045,-7.31825018843378,-7.33542192233988,-7.3401053995031,-7.33646393375313,-7.32763522545631,-7.31499261246681,-7.30076298184383,-7.28680670266651,-7.27082895009856,-7.25480838403661,-7.2394060394635,-7.22272578190399,-7.20742960100918,-7.19400912187558,-7.17987346671017
"40",0.039,-5.4884745873176,-5.56429475912725,-5.71389306387548,-6.14082768857269,-6.71217568716545,-7.16102870007946,-7.42135558710696,-7.54784050121444,-7.60361868032197,-7.61321289955442,-7.60206745525094,-7.57922079972815,-7.55260070583601,-7.52144282055305,-7.49186999390627,-7.46237663081022,-7.43219464630341,-7.40432164748825,-7.37999289594573,-7.35431326120626,-7.33024264596286,-7.30823081949135,-7.28534003108488,-7.26503655961302,-7.24764553830957,-7.22971024360133
"41",0.04,-5.76094669803825,-5.91603306914754,-6.6786945948323,-7.5101484214569,-7.90653533694538,-8.02512721654842,-8.0271529937022,-7.98406474303813,-7.9268245945286,-7.86373727297347,-7.80188578450481,-7.74136468218919,-7.68854901629201,-7.6360794125751,-7.5911325446679,-7.54935550834784,-7.50867176281018,-7.47257923140689,-7.44198697609733,-7.41043116798117,-7.38146864033439,-7.35542504746103,-7.3286961042036,-7.30529311951397,-7.28541803745655,-7.26508664275868
"42",0.041,-6.86333040518964,-7.26003244234616,-8.63176474946198,-8.73151852420973,-8.61487874493593,-8.46498945516332,-8.32167281294036,-8.19501354724668,-8.0842256586366,-7.98774619705326,-7.90268458884612,-7.82486932309414,-7.75995283518121,-7.69755762502405,-7.6453657696871,-7.59776063706012,-7.55207554895144,-7.51202748658846,-7.47839229695564,-7.44394792776366,-7.41255299958594,-7.38449938439427,-7.35581817862519,-7.33083057036331,-7.30966924564987,-7.28808918833252
"43",0.042,-8.84589183461285,-8.90660653751685,-9.45265769521776,-9.0849963932035,-8.8007566357938,-8.57836875148569,-8.39845239906902,-8.25135412423318,-8.12744418566443,-8.02333866508842,-7.93304933773321,-7.85136955451728,-7.78378991183307,-7.71920672302092,-7.66542390023898,-7.61652560950295,-7.56972681156231,-7.52877014386696,-7.49442197287376,-7.45927990968844,-7.42728668002928,-7.39875719275713,-7.3695732003017,-7.34419409304496,-7.32268371210813,-7.30075264054359
"44",0.043,-10.0645699177187,-9.67388780170817,-9.31662443792376,-8.98146972009596,-8.72335634416141,-8.51983627762599,-8.35384289781526,-8.21685400219757,-8.10035076033246,-8.00227302939839,-7.91672524801803,-7.83892876058554,-7.77432522922715,-7.71230219129228,-7.66048820767358,-7.61321793751569,-7.56789373513087,-7.52810309031096,-7.49466294180698,-7.46037177849961,-7.42908892533266,-7.40119330779259,-7.37255953500315,-7.34765522348044,-7.32648868113325,-7.30488045328655
"45",0.044,-9.64652760798191,-9.35738998372284,-8.99313068702556,-8.74798781295578,-8.55067484379337,-8.38791099718246,-8.25082294303905,-8.13446696783664,-8.03353952965048,-7.94737217937915,-7.87121422381364,-7.80117163944782,-7.74252686559405,-7.68569780706935,-7.63792012536148,-7.59401915711484,-7.5517672208412,-7.5144557159161,-7.48296665042369,-7.45054623331534,-7.42084866267191,-7.39434717620843,-7.36699752482629,-7.34318110025111,-7.32285020080149,-7.30205125595666
"46",0.045,-9.17790357755728,-8.96644954931096,-8.68287362225043,-8.50847066756462,-8.3585735326303,-8.23336646202516,-8.12508354489583,-8.03041015635163,-7.94670383733338,-7.8740052725073,-7.80874785918808,-7.74792876810663,-7.69651347423061,-7.64608999750217,-7.60337340602337,-7.56374404282821,-7.52544405734121,-7.49137076837634,-7.46244984547326,-7.43252823901541,-7.40496731449292,-7.38035084743185,-7.35477778373014,-7.33245915022013,-7.31330742990189,-7.29366566686165
"47",0.046,-8.81605300543874,-8.65323871439438,-8.42298190748891,-8.28477418325043,-8.17759399569353,-8.08050412527891,-7.99539387184402,-7.91974208100669,-7.85195669236387,-7.79212818537746,-7.73757716142727,-7.68607611361925,-7.64212220240158,-7.59842541937113,-7.56112537250255,-7.52610977640689,-7.49214802434316,-7.46167971412938,-7.43564349139205,-7.4085597268323,-7.38344636188627,-7.3609987180843,-7.33750045177024,-7.3169305870996,-7.29917237934883,-7.28091225898178
"48",0.047,-8.52778863043384,-8.39766462439258,-8.20808183073163,-8.09366225576196,-8.00553045680622,-7.93640176608309,-7.87172615964675,-7.81074884743813,-7.75645909570208,-7.70799331273994,-7.66312356343515,-7.62031644494622,-7.58346486414829,-7.54629149293378,-7.51433651096249,-7.4839205437719,-7.4543516425719,-7.42758820666583,-7.40453716829748,-7.38042396524442,-7.35789262333111,-7.33774160931188,-7.31647523939423,-7.29778394908096,-7.28153810544986,-7.26479056991215
"49",0.048,-8.29256089532326,-8.18573758664981,-8.02763165805512,-7.93167653303134,-7.85705289601278,-7.79836925681991,-7.75034801566518,-7.70853408885709,-7.66425544579879,-7.62539978504236,-7.58885462567367,-7.55380167920483,-7.52338668279926,-7.49224777814638,-7.46531499229941,-7.43926725484782,-7.41393214266335,-7.39079404554791,-7.37068370832839,-7.34953031962967,-7.32959517729228,-7.31175239787891,-7.29276739401941,-7.2759939233364,-7.26130687642896,-7.2461356273563
"50",0.049,-8.0969980726636,-8.00758211752954,-7.87423630100501,-7.79291955407424,-7.72920918185048,-7.67890849132316,-7.63758724660192,-7.60486649811291,-7.57610910857206,-7.54674230573905,-7.51688567579109,-7.48857146884188,-7.46379964181574,-7.43808403693024,-7.41571370759084,-7.3936953862091,-7.37230536683497,-7.35260745812991,-7.33529916579734,-7.3169997433229,-7.29959666831321,-7.28398911580823,-7.26726314123733,-7.25238178178207,-7.2392467945295,-7.22566135645919
"51",0.05,-7.93201249602258,-7.85608692244088,-7.74253270159855,-7.67302553027777,-7.61824487529613,-7.57481032430493,-7.53905506151822,-7.51050362439992,-7.4856336711349,-7.46658572759432,-7.44876973890648,-7.42612560467766,-7.40594931731042,-7.38501929605307,-7.3666848270638,-7.3483122974912,-7.33050704944173,-7.31400805439029,-7.2993047442656,-7.28369465736368,-7.26871088586078,-7.25520464962466,-7.24066604345308,-7.22760536266168,-7.21597706503916,-7.20394854732214
"52",0.051,-7.79119112816327,-7.72602003569005,-7.62852254007742,-7.56868360222969,-7.52129423397773,-7.48356838054259,-7.45246843320312,-7.42744540998164,-7.40578528904224,-7.38896207474029,-7.37498558229677,-7.36321153782084,-7.35103608732577,-7.33406528175174,-7.31900358672808,-7.30390616946284,-7.2892909745319,-7.27572958565911,-7.26339766927482,-7.2502788288482,-7.23756804414855,-7.22598685640635,-7.21353537083598,-7.20219415072598,-7.1920014173049,-7.18147371739114
"53",0.052,-7.66985957995772,-7.61345041640306,-7.52915457984108,-7.47733003445527,-7.43612155224989,-7.40319689001201,-7.37602128053814,-7.354017644739,-7.3350494263344,-7.3201870970497,-7.3078153545342,-7.29744593695441,-7.28852309224882,-7.28167326009039,-7.27371434932973,-7.26137792904565,-7.24930565791443,-7.23830554085976,-7.22810285970063,-7.21727124462832,-7.20665757911611,-7.19680099025158,-7.18632402090524,-7.1765778977311,-7.16772896305077,-7.15862735360928
"54",0.053,-7.56451511442905,-7.51536590122837,-7.44205336283755,-7.39694346616391,-7.36095068469481,-7.33210114642983,-7.30825981671309,-7.28885860468634,-7.27217587521888,-7.25903082910551,-7.2480698201561,-7.23888052578113,-7.23102064397922,-7.22494549768692,-7.21970022579415,-7.21666660552942,-7.21106600684445,-7.20276775395812,-7.19427468700771,-7.1852200133899,-7.1763347334058,-7.16799506215275,-7.15938568084579,-7.15110017879576,-7.14349467234489,-7.13573151783986
"55",0.054,-7.47247015212008,-7.42941669748849,-7.36533730663667,-7.32590493487255,-7.29434864743719,-7.26898428347484,-7.24799684856862,-7.23085056255286,-7.21612707164812,-7.20448401152358,-7.1947568673251,-7.18658582930541,-7.17967110284887,-7.17424133522183,-7.16959636894872,-7.16682772769982,-7.16362884067227,-7.16140962499858,-7.15969364411297,-7.15474513109218,-7.14752542777019,-7.14032381415113,-7.13313988388986,-7.12602974570279,-7.11956406108143,-7.11303833711364
"56",0.055,-7.3916204114851,-7.35373989216342,-7.2974933632824,-7.26289979012997,-7.23514381100904,-7.21277935592687,-7.19425093159995,-7.17906693189526,-7.16603594776219,-7.15570780531517,-7.14706073126914,-7.13978041571943,-7.13368898814521,-7.12882176033601,-7.12472956277352,-7.12216775765964,-7.11931861131748,-7.11738617604211,-7.11606184713484,-7.11528342895114,-7.11516601786885,-7.11331660389752,-7.10811887406201,-7.10229134708773,-7.09695033884371,-7.09106611180624
"57",0.056,-7.32028941757845,-7.2868370314806,-7.23728856652809,-7.206847430291,-7.18236699928331,-7.16259923025313,-7.14620204467705,-7.13273212396023,-7.12117241972617,-7.11199762111748,-7.10429880221809,-7.09780334084617,-7.09242455940071,-7.08805801253012,-7.08445323699874,-7.08207858253096,-7.07956806540647,-7.0778699865797,-7.07678469904138,-7.07605012599208,-7.07597495738142,-7.07600364909834,-7.07649263397557,-7.0769167501425,-7.0747239779005,-7.06988788885729
