"21",0.02,-5.13212189451839,-5.16687254798101,-5.15311972475647,-5.17485396726209,-5.19258362019214,-5.20731269770696,-5.21943863972318,-5.23000797499774,-5.23849342855995,-5.24674405822475,-5.25415888862676,-5.26102719139041,-5.26710204259988,-5.27318426476691,-5.27863438042248,-5.2840269934402,-5.2893173535259,-5.29444997616387,-5.29896072667761,-5.30402087782831,-5.30918665465381,-5.31424431178251,-5.31998565815604,-5.32562355937206,-5.33080478218834,-5.33682259531773
"22",0.021,-5.19938169982146,-5.17299223998324,-5.15456964398261,-5.17722286695522,-5.19485078622114,-5.20962957294239,-5.22179839555906,-5.23250622803871,-5.24117597104634,-5.24957290128858,-5.25709574261492,-5.26414024442182,-5.27036042832154,-5.27662231494407,-5.28218522820542,-5.28780879351025,-5.29328355057506,-5.29869688805134,-5.30344888012658,-5.30876125002769,-5.31424530178862,-5.31960755978285,-5.32569847141302,-5.33174932440076,-5.33732063418391,-5.34378447536888
"23",0.022,-5.17476265505287,-5.1529037836549,-5.15627054614083,-5.17906954097641,-5.19716689040614,-5.2118997294288,-5.22426202407774,-5.23493917792558,-5.24390086960257,-5.2522840429057,-5.25998463401352,-5.2672260484309,-5.27360149069368,-5.28001498818377,-5.2857200367394,-5.29158128237551,-5.29723848645609,-5.3029137368374,-5.3079038107432,-5.31351598586659,-5.31931746039936,-5.32500975134399,-5.33148737907067,-5.3379705541941,-5.3439618511683,-5.35090178584134
"24",0.023,-5.11071933661599,-5.16077700788028,-5.15861010136727,-5.18102345559247,-5.19922261268862,-5.21412493012704,-5.2266940029522,-5.23732220953492,-5.2466290799254,-5.25498294795454,-5.2628499426922,-5.27027460900713,-5.27681567595308,-5.28340236444184,-5.28927851313037,-5.29535088312376,-5.30123107585531,-5.30716331263282,-5.31241231941177,-5.31835067322688,-5.32448142044592,-5.33052587935666,-5.33742529309461,-5.34436001340095,-5.35081260882331,-5.35826087326294
"25",0.024,-5.17574767827216,-5.17050071384875,-5.15969846121868,-5.18314154192683,-5.20133926050296,-5.21625214794116,-5.22899951124961,-5.23972188210763,-5.24928852602561,-5.25776482490896,-5.26571036255308,-5.27330119711674,-5.28002851289425,-5.28682595902382,-5.29289433428322,-5.2991583489709,-5.30529928239091,-5.31147778258975,-5.31703290372187,-5.32332058676972,-5.32978472618883,-5.33621858576842,-5.34356751811823,-5.35099580656483,-5.35794768116626,-5.36593200763435
"26",0.025,-5.14044889508954,-5.16542160408313,-5.16164244190386,-5.1848540953342,-5.2036364829845,-5.21835895541724,-5.23137971561351,-5.24227812581298,-5.25188245843674,-5.26060077309008,-5.26864142480465,-5.27639742841215,-5.28330684478278,-5.29030729335735,-5.29659256148279,-5.30304024866628,-5.30946861027925,-5.31592359800594,-5.32179231429128,-5.32846080449476,-5.33528735695636,-5.34214317846731,-5.34998851077963,-5.35793940101304,-5.3654212384899,-5.37400468691491
"27",0.026,-5.14026977238161,-5.16212937652639,-5.16315734402485,-5.18669990867845,-5.20597258465598,-5.22063494084103,-5.23387675834495,-5.24500255075953,-5.25450562191422,-5.2634538350725,-5.27164374782562,-5.27956862257117,-5.28666539776369,-5.29387038100891,-5.30039572920901,-5.30705492786575,-5.31379948007755,-5.32053176098415,-5.32674783398263,-5.33382129859067,-5.34103965177087,-5.34835430629092,-5.35674567476366,-5.36527161430008,-5.37331558171264,-5.38253864281182
"28",0.027,-5.12636055201861,-5.15471246258698,-5.16580971245631,-5.18876097218701,-5.2080370357791,-5.22310963204564,-5.23642327799738,-5.24769614205967,-5.25722948484683,-5.26637137004677,-5.27474511889426,-5.28285460963574,-5.29012264816884,-5.29754117852723,-5.3043341768837,-5.31123040655248,-5.31830720206762,-5.32535776243521,-5.33192428293956,-5.33944301568733,-5.34710370543611,-5.35492382368338,-5.36391372417321,-5.3730569530286,-5.38171244145525,-5.39162943955812
"29",0.028,-5.17727455963757,-5.17993311951753,-5.16718836289288,-5.19091108863362,-5.21010564086841,-5.22564130724994,-5.23904646061557,-5.25036643761812,-5.26009242386516,-5.26936455955415,-5.27796634104906,-5.28628086705906,-5.29372011231154,-5.30137782094503,-5.30845559013143,-5.3156056032581,-5.32303310921134,-5.33043177586862,-5.33738287837482,-5.34538698491257,-5.35354508389752,-5.36190681587009,-5.37156142394065,-5.38137473842089,-5.3906927995314,-5.40135002580343
"30",0.029,-5.19010079828728,-5.18858878934975,-5.1691078218555,-5.1933845182467,-5.21237124173784,-5.22820635176656,-5.24172001668181,-5.25314173397205,-5.26306353859545,-5.27246528792483,-5.28128361889156,-5.28981993224649,-5.29745535208924,-5.30539568317961,-5.31277030441085,-5.32019350345964,-5.32801630914649,-5.33580690084962,-5.34317606458596,-5.35170508715609,-5.36041379170744,-5.36938199493341,-5.37974720698806,-5.39030316128815,-5.40033813538783,-5.4117938561775
"31",0.03,-5.17575922235907,-5.17728269384418,-5.17117888339821,-5.19569569587603,-5.21475188507387,-5.2308331503892,-5.24447663054671,-5.25605828960556,-5.26616194788467,-5.27569302232784,-5.28474433728127,-5.29350194210489,-5.30138514901888,-5.30962535228944,-5.3173069505905,-5.32505554436735,-5.33330714829719,-5.34153183563516,-5.34934794289254,-5.35845879809612,-5.36777164921913,-5.37740315444588,-5.38856740404775,-5.3999264525759,-5.41073593042912,-5.42305961100844
"32",0.031,-5.12230142824438,-5.15923678238074,-5.17350206131543,-5.19796238425355,-5.2172702451978,-5.23357857953924,-5.2473532134632,-5.25909097702473,-5.26941290046829,-5.27913033451652,-5.28837846790626,-5.29735873426691,-5.30554019852292,-5.3140815856657,-5.32211532453121,-5.33022164177484,-5.33893925066739,-5.34765643923913,-5.3559649765583,-5.36569917217236,-5.37569546456688,-5.38606685022382,-5.39810899543403,-5.41034265840217,-5.42199078680999,-5.43525283842885
"33",0.032,-5.13517176174819,-5.1758087739038,-5.1751919369709,-5.20033236517231,-5.21993921795409,-5.23644059496472,-5.25029931233974,-5.26228338312421,-5.27280547322588,-5.28274927568032,-5.29219236512083,-5.3014316181413,-5.30991488516846,-5.31882516698398,-5.32720225655471,-5.33574090636433,-5.34495766884663,-5.35424104414159,-5.36308333048784,-5.37352947054081,-5.38428053778749,-5.39547046035772,-5.40845760307509,-5.42166074734097,-5.43421344000156,-5.44848057087935
"34",0.033,-5.16219824029743,-5.18329858804164,-5.17792997806208,-5.20293233279683,-5.22273579632074,-5.23924932727007,-5.25342324734015,-5.26559522001485,-5.27635807163422,-5.28654823011807,-5.29622062776634,-5.3057193916605,-5.31458631843319,-5.32386317369189,-5.33267193927102,-5.3416225752008,-5.35144959338169,-5.36132151045561,-5.37079889936586,-5.3820209070026,-5.39362477830748,-5.40569582998437,-5.41973647769795,-5.43396894979275,-5.44750838337888,-5.4628581668863
"35",0.034,-5.1499835770939,-5.17697297887921,-5.17998252933054,-5.20555323574935,-5.22572471772965,-5.24234190412789,-5.25663313552778,-5.26921061632584,-5.28009003025879,-5.29058664233902,-5.30048076583287,-5.31029771178452,-5.31953192364122,-5.32923236937978,-5.33849784218483,-5.34796797037855,-5.35843460858744,-5.36901586197379,-5.37917084232125,-5.39125138169639,-5.40379855417241,-5.4168596806576,-5.43205115122453,-5.44741106220283,-5.46201055957485,-5.47851255303139
"36",0.035,-5.12130142589802,-5.17218320664226,-5.18264567143112,-5.20819122540897,-5.22877405757249,-5.24556197821294,-5.26003663353339,-5.27297262126534,-5.28404414940597,-5.29480334670121,-5.3050195801807,-5.31517831503908,-5.32483202712225,-5.33498829935226,-5.3447879657967,-5.35483492456607,-5.3660029345009,-5.37736161494693,-5.38830391283477,-5.40134223702907,-5.4149380182598,-5.42907787410965,-5.44554092869514,-5.46211956334373,-5.47784503274376,-5.49556988062448
"37",0.036,-5.14913870607958,-5.17627296220228,-5.18538737976217,-5.211088152052,-5.23186353463865,-5.24887873779015,-5.26364675305187,-5.27684748457768,-5.28820360192759,-5.29929087818835,-5.30983495565212,-5.32040669268458,-5.3304859368921,-5.34119557448411,-5.35156945100624,-5.36227792117388,-5.37424050445555,-5.3864774678229,-5.3983043468106,-5.41241161651679,-5.42717708266692,-5.44250987080838,-5.46034350926148,-5.4782407695377,-5.49516996455309,-5.51418994395601
"38",0.037,-5.20597532957168,-5.18012882410952,-5.18827787911466,-5.21408078184244,-5.23510505585403,-5.2523614688022,-5.26750534058059,-5.28095935315466,-5.29262171481609,-5.30405169081344,-5.31497336962541,-5.32600989127735,-5.33655451008591,-5.34791835924318,-5.35891953572533,-5.37037693254377,-5.38325038828861,-5.39647249005087,-5.40929051477799,-5.42460823516088,-5.44065775211114,-5.4573038688509,-5.47663144892008,-5.49593860874712,-5.51414925405345,-5.53453244186775
"39",0.038,-5.1779053992011,-5.18898161235061,-5.19133720567228,-5.2173801864467,-5.23865926527231,-5.25620084261304,-5.27161624654184,-5.28529894263564,-5.29733507295361,-5.30913515334239,-5.3204835822401,-5.33202380584691,-5.34311420546508,-5.35520361132534,-5.366915478327,-5.37924844615896,-5.39313982799894,-5.40748696675784,-5.42142977993552,-5.43808682721306,-5.45556829655586,-5.47364375037691,-5.49457891719576,-5.51540210070676,-5.5349684549571,-5.55680450463672
"40",0.039,-5.16103762103101,-5.19556848116129,-5.19425577296442,-5.22077724226366,-5.24234672263744,-5.26022314532829,-5.27592103997262,-5.28990414438203,-5.30235025097787,-5.31456963898785,-5.32635685865106,-5.33850527498596,-5.35021594456642,-5.36313041439733,-5.37567268038161,-5.38897847169166,-5.40405414475583,-5.41967821524259,-5.43487908588707,-5.45304195827545,-5.47208826835119,-5.49172692167543,-5.51439801734353,-5.53683377959565,-5.55785214258067,-5.58125487289636
"41",0.04,-5.19081986500978,-5.18922937748919,-5.19743684984191,-5.22449464428696,-5.2462651202083,-5.26448833159596,-5.28049639796601,-5.2948528471208,-5.30774086550616,-5.3203586600672,-5.33267876020383,-5.34551430986405,-5.35794313223728,-5.37179996130036,-5.38529602210457,-5.39974541643294,-5.41615069076419,-5.43321505915118,-5.44984822288021,-5.46967408510774,-5.49045039123039,-5.51177093605591,-5.53631748483824,-5.56049627114825,-5.58309154756833,-5.6081864225958
"42",0.041,-5.18512451626736,-5.19911205006315,-5.20109927980389,-5.22837775764541,-5.25038719302041,-5.26897902254186,-5.28536505160808,-5.30010667407917,-5.31353153855588,-5.32664110094352,-5.33951319928328,-5.35314758460394,-5.3664046092622,-5.38133272759417,-5.3959446324765,-5.41169623476139,-5.4296383080395,-5.44833320971728,-5.4665650711956,-5.48824741076309,-5.5109149653469,-5.53407142339661,-5.56064956631165,-5.5867184885867,-5.61104041817254,-5.63801948952516
"43",0.042,-5.19577575877771,-5.20889507786812,-5.20483009156438,-5.23249100017049,-5.25490935062148,-5.27380257840534,-5.29063869973807,-5.30570094328838,-5.31977261325612,-5.33341977864733,-5.34697245866127,-5.36152148171582,-5.37571623496143,-5.39190115727721,-5.40779839325838,-5.42505128769712,-5.44475662816868,-5.4652907422505,-5.48529871684068,-5.50904838214823,-5.53378918320221,-5.55895075245096,-5.58776459040615,-5.61592471720728,-5.64219332639161,-5.6713289332052
"44",0.043,-5.20158250014841,-5.20327025677062,-5.20872635161882,-5.23665877893225,-5.25965714815268,-5.27894055502035,-5.29619236908109,-5.31167610476765,-5.32650449444666,-5.34076506073506,-5.35514505990146,-5.37073736369493,-5.38605265495312,-5.40365526314771,-5.42107706017441,-5.44005177312703,-5.46179270540666,-5.48439717310826,-5.50640537568602,-5.53242651409567,-5.55946762172358,-5.58684597348545,-5.61816354640032,-5.6487098656428,-5.67721882918557,-5.70884808047684
"45",0.044,-5.19043975107739,-5.20468762011693,-5.21272532400088,-5.24121110641093,-5.26466317599642,-5.28444426772257,-5.30214413121017,-5.31815867767727,-5.33378059262997,-5.34881487103554,-5.36417247027458,-5.38096240536218,-5.39757495250307,-5.41684158671594,-5.43605303924924,-5.45702839650842,-5.48108866276422,-5.50603061551406,-5.53028564689401,-5.55884749463894,-5.58846201722171,-5.61834969338118,-5.65254421194633,-5.6858778858494,-5.71701287155457,-5.75153489469761
"46",0.045,-5.18069168951427,-5.21213060571908,-5.21735611522966,-5.24611483839358,-5.26988360947639,-5.29029913087956,-5.30853099146476,-5.32523742448005,-5.34169617967444,-5.3576812970012,-5.37419072420762,-5.39238842042016,-5.41053804057921,-5.43176387685944,-5.45307842662917,-5.47636483154771,-5.50307228077803,-5.53067983802762,-5.55745648640393,-5.58890507571067,-5.621463483827,-5.65429130575648,-5.69187527315444,-5.72851436496542,-5.76270784824496,-5.80057846543218
"47",0.046,-5.2051549725061,-5.2232385677241,-5.22203889024906,-5.25146470760856,-5.27545691503704,-5.29653871090345,-5.31547586020932,-5.33298760398151,-5.3503423994832,-5.36750425123683,-5.38538007591043,-5.4052491492828,-5.42525344848134,-5.44880089665534,-5.47257003639286,-5.49854034169685,-5.52830107421036,-5.5589412774909,-5.58862772726244,-5.62343042287041,-5.65948209063523,-5.6958137248998,-5.73745490870616,-5.77798188737955,-5.8157071409245,-5.85726999265784
"48",0.047,-5.1937338487849,-5.22513988021779,-5.22730887062875,-5.2571567674619,-5.28147542248568,-5.30337270521268,-5.32314024696429,-5.34152938262412,-5.35993691868802,-5.37847680697469,-5.39801224352679,-5.41987130018848,-5.44211557074408,-5.46842222377481,-5.49508779236787,-5.52417355885574,-5.55748101893312,-5.59166782269369,-5.62479121247697,-5.66364195232569,-5.70391356341893,-5.74450601389697,-5.79093734494874,-5.83592869658769,-5.87751030786824,-5.92283257147922
"49",0.048,-5.23716156660998,-5.23301722674004,-5.23257236380186,-5.26317553660601,-5.28810367979709,-5.31089923497993,-5.33148633750874,-5.35105061215983,-5.37064410959181,-5.39087543851574,-5.41238438196858,-5.43670428555868,-5.46161797508609,-5.49123476525683,-5.52133000467748,-5.55411452420287,-5.59161440896978,-5.63008174782636,-5.66742016180398,-5.71123815154861,-5.75669455665955,-5.80234948006268,-5.85427751198831,-5.90405530422252,-5.94942761448969,-5.99811201017916
"50",0.049,-5.20499916164037,-5.23877685576954,-5.23891880074046,-5.26969484340791,-5.29530764654466,-5.31900712447755,-5.34065342209112,-5.36156287736896,-5.38273236895502,-5.40500248717859,-5.42894560400865,-5.4562668642401,-5.48448198864357,-5.51806739108445,-5.55228307233123,-5.58952854508583,-5.63218977611631,-5.67601860101676,-5.71862864742687,-5.76862662918179,-5.82027043685131,-5.87168635038724,-5.92937722209455,-5.98366821830146,-6.03221601657223,-6.0833865554665
"51",0.05,-5.2211969115439,-5.24789211051548,-5.24487122595706,-5.27679831168436,-5.30349484945217,-5.32800387427001,-5.35090569972475,-5.3734965150162,-5.39659431579409,-5.42134277253373,-5.44831452586008,-5.47935520665723,-5.51160331765737,-5.55008690529275,-5.58938967494365,-5.63225700614499,-5.68148835627034,-5.73216940458513,-5.7814133811496,-5.83879213358942,-5.8973494389482,-5.95466952205817,-6.01755568202075,-6.07528521396592,-6.12580801843616,-6.17781832440192
"52",0.051,-5.23265320874223,-5.25640926063838,-5.25170108999629,-5.28473856210505,-5.31240766024119,-5.33802916625909,-5.36256965016342,-5.3870358075126,-5.41266348684997,-5.44050088990473,-5.47131390833715,-5.50700122075241,-5.54436898355575,-5.58902565342732,-5.63488712757833,-5.68507793039758,-5.74291442022832,-5.80227192974611,-5.85941947764782,-5.92492156882793,-5.99031639972615,-6.05257858809967,-6.11895879618123,-6.17823070024033,-6.22876531050631,-6.27954420354105
"53",0.052,-5.19216265999973,-5.26004203703581,-5.25992443887252,-5.29322735089647,-5.32237532277134,-5.34931055333132,-5.37577133043728,-5.40276404997438,-5.43161061550859,-5.46344135321413,-5.49911845748958,-5.54084355271513,-5.58480173321496,-5.63767289500725,-5.69233783562785,-5.75232993504123,-5.82115020882821,-5.8908035850076,-5.95635742600644,-6.02946313764096,-6.10000782077397,-6.16500082928958,-6.23214761283219,-6.29024484962766,-6.3384623025688,-6.38581710918866
"54",0.053,-5.17801833674158,-5.26420439092975,-5.26785648198439,-5.30258414677019,-5.33344122794547,-5.36227101907986,-5.3911379952301,-5.42140488416174,-5.4544391334603,-5.49151913687196,-5.53360385120889,-5.58337538293781,-5.63640736802546,-5.70064881426153,-5.76735365666877,-5.84003735612566,-5.92170757906415,-6.00182916633522,-6.07465769865832,-6.15269540989341,-6.22511611791999,-6.28954431318798,-6.35387263896255,-6.40780438778011,-6.45153060621246,-6.49364880044814
"55",0.054,-5.20495108368388,-5.27546322091318,-5.27681773890435,-5.31326443166059,-5.34609323709491,-5.37731699562819,-5.40933658903626,-5.44389277869049,-5.48263822369156,-5.52677876569477,-5.57779628193636,-5.63900493729392,-5.7050590528628,-5.78528911223679,-5.86762702421324,-5.95488617024817,-6.04902910693201,-6.13711628770287,-6.21350596661641,-6.29187926949776,-6.36176608100414,-6.42172193438537,-6.47963727682663,-6.5269317228877,-6.56446925752997,-6.59987317309295
"56",0.055,-5.22581446862799,-5.28973878120207,-5.2871150331783,-5.32555555128355,-5.36081578276689,-5.3950996179996,-5.4314241325142,-5.47182426759706,-5.51862940234301,-5.57295025863184,-5.63715775304339,-5.71549916284624,-5.80037297020934,-5.9014882604389,-6.00125947021117,-6.10160590038397,-6.20376637373037,-6.29380464819218,-6.36821057204908,-6.44137787947593,-6.50406168364613,-6.5560018442021,-6.60486497554677,-6.64372247977144,-6.67388671608941,-6.70174549151109
"57",0.056,-5.25781019900155,-5.29262725089788,-5.29927287680024,-5.33990381441429,-5.37827254003752,-5.41671185074596,-5.45908795180245,-5.50790402326024,-5.56680619153011,-5.63696957053203,-5.72188433928492,-5.82578755100153,-5.93533529305576,-6.0588243753341,-6.17238217603085,-6.27894458404783,-6.38022739819541,-6.4645078851225,-6.53100180929444,-6.5937238785846,-6.64552348764199,-6.68721548336392,-6.72531872018102,-6.75476176486856,-6.77702681395192,-6.79701828820863
