"10",0.009,-5.1222537531224,-5.1170124545011,-5.10155485590351,-5.11913212165165,-5.13364392171776,-5.14565156543563,-5.15561539802519,-5.16367080675329,-5.16986724435856,-5.17547112864981,-5.18002646548893,-5.18418162884949,-5.1874405739639,-5.1903600674766,-5.19276456468395,-5.19482331305895,-5.19672382681372,-5.19840622903894,-5.19976786350748,-5.2012913376181,-5.20262459121418,-5.20411215913245,-5.20564728007233,-5.20708254063415,-5.20848164821946,-5.21009938079429
"11",0.01,-5.15389084675859,-5.14715818072138,-5.11006503520894,-5.12825464621985,-5.14300280415811,-5.15543551933294,-5.16564013848275,-5.17412639628374,-5.18072201752156,-5.18652862906035,-5.1916484177552,-5.19594750750806,-5.19960778938687,-5.20298196983942,-5.2056946118538,-5.20805624378523,-5.21026105210254,-5.21228180089784,-5.21384251735589,-5.21562371619688,-5.21709136260002,-5.21876694867527,-5.22043584685066,-5.2219640800285,-5.2234557502764,-5.22513684259599
"12",0.011,-5.08611044758124,-5.14074642415467,-5.11612386363921,-5.13493010790956,-5.15017922516652,-5.16272529054462,-5.17329208216342,-5.18200432098437,-5.18883369118753,-5.19486801996866,-5.20042422337538,-5.20494974572397,-5.20884571283051,-5.21258828963319,-5.21559570013219,-5.21823536243374,-5.22072365204295,-5.2230046859381,-5.22484812633405,-5.22682994469366,-5.22848956316963,-5.2303260927644,-5.23214778945231,-5.23381621467178,-5.2354188571123,-5.23720537770954
"13",0.012,-5.10506958867988,-5.13213313507307,-5.12090257425566,-5.13999191996389,-5.15575829072846,-5.16812589782866,-5.17920544250752,-5.18799226813965,-5.19504693967084,-5.20135683776349,-5.2071329204947,-5.21196512787792,-5.21605388153236,-5.22008733877295,-5.22332890043153,-5.22621595900045,-5.22897893065321,-5.23145284117474,-5.23356088312336,-5.23572916633433,-5.23758494643802,-5.23957979723708,-5.24160123262332,-5.2434065930526,-5.24512434829562,-5.24705184237532
"14",0.013,-5.09144300995108,-5.13074514167673,-5.1239150755224,-5.1437965111214,-5.15983244822205,-5.17266275796103,-5.18383477060711,-5.19269348912657,-5.19993278447798,-5.20652786192543,-5.21234408600389,-5.2175305612222,-5.22181587968266,-5.22600401060052,-5.22949505817761,-5.23254682006848,-5.23559462279804,-5.23822024501455,-5.24056082410237,-5.24290060385254,-5.24496144759981,-5.24711205004799,-5.24931553897322,-5.25128973341177,-5.25312414175379,-5.2551995135106
"15",0.014,-5.19014319422693,-5.1330565178511,-5.12699981213117,-5.14698894125656,-5.16316483697374,-5.17638940696588,-5.18743681984279,-5.19652718869311,-5.20383816415482,-5.21070571595101,-5.21654083991154,-5.22203800776716,-5.22651194737005,-5.23082492575384,-5.23447710879893,-5.23767418018979,-5.24097519569345,-5.24374077335209,-5.24626669553922,-5.24878515576614,-5.25102656946033,-5.25331998328025,-5.25572712933898,-5.25786624854121,-5.25981182291311,-5.26203412194991
"16",0.015,-5.13293808483007,-5.1501600826041,-5.12923852964207,-5.1494692270738,-5.16604336419802,-5.17923981925125,-5.19037263927581,-5.19959676938348,-5.20709722994905,-5.21405887775189,-5.21999485385632,-5.22573427498684,-5.23035161160752,-5.23476360965873,-5.23859137120742,-5.24191819686486,-5.2454121272707,-5.24832027605829,-5.25097911360213,-5.25367953519901,-5.2560903685987,-5.258527371757,-5.26112282452838,-5.26343724064127,-5.26549119041295,-5.26785053926289
"17",0.016,-5.04800346902332,-5.11355907593684,-5.13128627873324,-5.15152674950451,-5.16836041945728,-5.18158690831541,-5.19269469005295,-5.20226944265181,-5.20983517923783,-5.21681071904261,-5.22292693292413,-5.22876560656236,-5.23350421889589,-5.23803525031051,-5.24203504987389,-5.24549764518916,-5.24912703970977,-5.25219457923994,-5.25494981522215,-5.25780571899145,-5.26040243182021,-5.26297705761147,-5.26572733466002,-5.26821944707219,-5.27038414227532,-5.27288232906238
"18",0.017,-5.100605344633,-5.13573017371454,-5.13282871286316,-5.15346166723034,-5.17022416793988,-5.18370120173566,-5.19483307590921,-5.20458077367778,-5.21214259760947,-5.21913100720253,-5.22541772178276,-5.23131599069829,-5.23614447030972,-5.24080202163022,-5.24493893666507,-5.24858299177521,-5.25231003707725,-5.25552031181738,-5.25836882010876,-5.26134340850331,-5.26412540384131,-5.26682146620242,-5.26972797261028,-5.27237336532726,-5.27465710205163,-5.27730116391092
"19",0.018,-5.12613134171961,-5.13469680546301,-5.13386593236327,-5.15503288090494,-5.17150114170854,-5.18556983773842,-5.1968018090282,-5.20646353124179,-5.21405684941919,-5.2212086461931,-5.22760708074427,-5.23348949906596,-5.23841098708008,-5.24320163972118,-5.24746272649318,-5.25127820316823,-5.25505624847834,-5.25844249319081,-5.26135471586802,-5.26444141892256,-5.2673887598813,-5.27020767874467,-5.2732406184566,-5.27604511790327,-5.27845099772147,-5.28123208852236
"20",0.019,-5.12564750033716,-5.13459939442517,-5.13446530385876,-5.1559211466354,-5.17269482731705,-5.18700562155241,-5.19836932193678,-5.20807452831855,-5.21573363396377,-5.2230532259084,-5.22954245942145,-5.23542336620476,-5.24044639775704,-5.24534062538226,-5.2496580811187,-5.25366028870133,-5.25749315337334,-5.26102242378542,-5.26400159164446,-5.26719328679648,-5.27030176046833,-5.27322678201485,-5.27637634342151,-5.27932698147957,-5.28185894288524,-5.28477716280503
"21",0.02,-5.11558649049428,-5.15003778623548,-5.1359287585343,-5.15707022868624,-5.17418197685496,-5.18826554859091,-5.19971012429743,-5.2095626344889,-5.21727481642224,-5.22472557201722,-5.23128554197723,-5.23720438908773,-5.24231867800629,-5.24729006143187,-5.25161926445715,-5.25579379114644,-5.25968033851658,-5.26334236567218,-5.26639126950247,-5.2696784123356,-5.27292069020024,-5.27594536579524,-5.27922418357144,-5.28231095364493,-5.28497198218122,-5.28801940447622
"22",0.021,-5.18176537514175,-5.15522054659163,-5.13642441610371,-5.15843930126649,-5.17540367964298,-5.18948893244832,-5.20092442093478,-5.21085964584481,-5.21869446905553,-5.22622707747104,-5.23282499130377,-5.23884049878986,-5.24401817110753,-5.24907247291385,-5.25341516409695,-5.25770958928744,-5.26165039416824,-5.26545306589006,-5.26860146815007,-5.27196581546421,-5.2753327128975,-5.278454403932,-5.28182827250078,-5.2850614423395,-5.28784826696679,-5.29103017101915
"23",0.022,-5.15626642277871,-5.13422227656484,-5.13712630953896,-5.15924015742591,-5.17662385194218,-5.19061158729744,-5.20218417422933,-5.21202934009205,-5.22008897620935,-5.22753883426071,-5.23423829808122,-5.24036414523904,-5.24560779128501,-5.25070817379758,-5.25508412399414,-5.25949439993055,-5.26347441610986,-5.26738462458016,-5.27061439546232,-5.27408447311339,-5.27755409950221,-5.2807753555246,-5.28425333732628,-5.28762308621234,-5.29053675304199,-5.29385028389345
"24",0.023,-5.09141025186422,-5.14107389369334,-5.1384184474379,-5.16009781934879,-5.17753043941687,-5.19163170270611,-5.20335018349146,-5.21308248185834,-5.2214144140637,-5.22876033320131,-5.23554353031438,-5.24175845371042,-5.24707022573424,-5.25222824105489,-5.25665565936951,-5.26114322581088,-5.26518803782124,-5.26918465921042,-5.27249962111577,-5.27608031776628,-5.27964071901825,-5.2829577854662,-5.28654323610067,-5.29003615879691,-5.29308599267543,-5.29652669593394
"25",0.024,-5.15526883780017,-5.14970892093993,-5.13841235418758,-5.16106558075436,-5.17844014271671,-5.19249239433925,-5.20432351812877,-5.21408028816782,-5.22259358277115,-5.22998016955579,-5.23675239633076,-5.24303090084774,-5.24842222143268,-5.25366409827117,-5.25815204059266,-5.26268391908035,-5.26681431048529,-5.27086829098976,-5.27429617294597,-5.27798630923861,-5.28161470015016,-5.28503552096297,-5.28872053722703,-5.29234180157452,-5.29553029172714,-5.2990856857826
"26",0.025,-5.11895635602933,-5.14353930489131,-5.13920696619907,-5.16157170470506,-5.17946788181921,-5.19326641720616,-5.20529970251894,-5.21515650928189,-5.22362370772282,-5.23116269116389,-5.23793245983641,-5.24426406967103,-5.24972057595214,-5.25502602863899,-5.259585540151,-5.26413835443027,-5.26836185937669,-5.27248235924863,-5.27600869488613,-5.27981211348277,-5.28350680754211,-5.28703084552175,-5.2908221464541,-5.29455985374277,-5.29787815950226,-5.30156711887033
"27",0.026,-5.11769346422935,-5.13911657125231,-5.13951521758221,-5.16214947315399,-5.18046823468246,-5.19413753790351,-5.20631508641441,-5.21631661603173,-5.2245923444046,-5.23226356345928,-5.23907572119139,-5.24545346710414,-5.25096895610193,-5.25632539017611,-5.26096422940191,-5.2655481140834,-5.26987169533357,-5.27403568271879,-5.27766921485176,-5.28157868547139,-5.28533416051395,-5.28896075308647,-5.29286265781693,-5.29672345867448,-5.30016039084767,-5.3039748746137
"28",0.027,-5.10260654794326,-5.13049743702036,-5.14089685239684,-5.16287564350128,-5.18112710111017,-5.19512958451199,-5.20729650305974,-5.21735580519793,-5.22556296285892,-5.23332155795807,-5.24020029269099,-5.24662784361824,-5.25217340309015,-5.25757376489479,-5.26230197495518,-5.26692224009614,-5.27133722934352,-5.27555817452362,-5.27927358481143,-5.28329346694122,-5.28712046226307,-5.29085394286871,-5.29486812913375,-5.2988431495054,-5.30240032537331,-5.30634202675436
"29",0.028,-5.15206001808437,-5.15433567773258,-5.14094293385539,-5.16361925766295,-5.18171400047602,-5.19609544329798,-5.2082644727389,-5.21827433511151,-5.22656529178673,-5.2343383138039,-5.24131619463754,-5.2478003214278,-5.25336128772762,-5.25881280312919,-5.26362759964091,-5.26827801302182,-5.27277451152762,-5.27705081142094,-5.28084958084572,-5.28497899333231,-5.2888872102311,-5.29271582843951,-5.29685157865959,-5.30093722090895,-5.30461295607048,-5.30867220920762
"30",0.029,-5.16346698937794,-5.161592590498,-5.14145857020178,-5.16460873067429,-5.1824147290674,-5.19700516309058,-5.20918540425546,-5.21919155669145,-5.22755914810845,-5.23533496003615,-5.24238769830122,-5.24892976489042,-5.25451429132783,-5.26003931090348,-5.26493009706298,-5.26960362898737,-5.2741935444828,-5.27853280861426,-5.28241094578409,-5.28664266736442,-5.29063390208883,-5.29456832897328,-5.29880788052103,-5.30301446019809,-5.30680623142028,-5.31098083212193
"31",0.03,-5.14784837327525,-5.1489363845184,-5.14204871711232,-5.16535449818057,-5.18314084925591,-5.19787965900851,-5.21008361629159,-5.22013415078824,-5.2285530600462,-5.23631881312799,-5.24344835364036,-5.25003052731103,-5.25567080895994,-5.26126264662143,-5.26621346719994,-5.27093171303701,-5.27561090506946,-5.28001366513861,-5.28395711217941,-5.28829444917919,-5.29236375193766,-5.29639998400188,-5.30076097316397,-5.30508039621386,-5.30898495853201,-5.31328024418112
"32",0.031,-5.09320168356741,-5.12948900145199,-5.14280898086465,-5.16596780930293,-5.18390767950411,-5.19876733130712,-5.2109866891855,-5.22106665079023,-5.22956031939141,-5.2373584815112,-5.24451249187316,-5.25111634131655,-5.25684064648442,-5.26247315830498,-5.26749898085967,-5.27225894224708,-5.27702125366512,-5.28149770737252,-5.2855025463833,-5.28992588502416,-5.29408608586936,-5.29823202368392,-5.30271503322476,-5.30714497106613,-5.31116074994528,-5.31558143738245
"33",0.032,-5.10451878769552,-5.14442409125685,-5.14284995528069,-5.16658821328331,-5.18471990275613,-5.19965722468734,-5.21183402782992,-5.22202083668482,-5.23055671336311,-5.23841081982727,-5.24556881867465,-5.25220779998329,-5.25799439115046,-5.26370322689392,-5.26876055461821,-5.27359578621235,-5.27842398253668,-5.28299213104431,-5.28704270150244,-5.29157034781302,-5.29581782198926,-5.30007581666535,-5.30466196808934,-5.30921743838184,-5.31334173079225,-5.31788632167176
"34",0.033,-5.1297886146682,-5.15020366224597,-5.14384033129791,-5.16733371648842,-5.18554546541253,-5.20036993448509,-5.21272200173067,-5.22294319763031,-5.23154547331391,-5.23945685219351,-5.24663162685913,-5.25328009242144,-5.25918125040071,-5.26492732884101,-5.27006346095503,-5.27490654010042,-5.2798526967691,-5.28447085996542,-5.28860256394338,-5.29321863523853,-5.29756637872338,-5.30191453002781,-5.30661889289525,-5.31127471068473,-5.31551880711709,-5.32019502503439
"35",0.034,-5.11594242962793,-5.14216067450147,-5.14404409153953,-5.16798737581648,-5.18643879897827,-5.20122957175833,-5.21354601167281,-5.22400199231586,-5.2325285747375,-5.24053590178028,-5.24769514863625,-5.25438116258313,-5.2603467789186,-5.2661439891398,-5.27133650471638,-5.27623899689742,-5.28126450376975,-5.28597841573161,-5.29015843464753,-5.29485482425319,-5.29929866475485,-5.30375221110399,-5.30857110661223,-5.31333691360699,-5.31770030077614,-5.32250937401842
"36",0.035,-5.08561476733538,-5.13555388185265,-5.14474414594462,-5.16853541903919,-5.1872574564365,-5.20206742064953,-5.21439844112301,-5.22502421956924,-5.23352893477484,-5.24156431549555,-5.24877919462462,-5.25549092062851,-5.26153357824016,-5.26736368374269,-5.27263416977526,-5.27758823539321,-5.28267552829605,-5.28746689449926,-5.291717986871,-5.29649078002266,-5.30103015043286,-5.3055765082137,-5.31052290607041,-5.31539770316946,-5.31987252632083,-5.32481620096
"37",0.036,-5.11133322268547,-5.13765981327464,-5.14539958312043,-5.16920719341323,-5.18796871906215,-5.20283856395753,-5.21527521280631,-5.22595727639723,-5.2345072386576,-5.24260779015204,-5.24985064129019,-5.25661759026264,-5.26269714011753,-5.26859772072882,-5.27392084883665,-5.27893454734122,-5.28408371831137,-5.28895326464312,-5.29327338772908,-5.29811782153517,-5.30275705342597,-5.30740007516104,-5.31246116804956,-5.31744940284155,-5.32203990841489,-5.32711871106863
"38",0.037,-5.16575682750052,-5.13938703109745,-5.14606983573992,-5.16982715094399,-5.18866911851671,-5.20359501237386,-5.21619869053394,-5.22690236673535,-5.23549043269546,-5.24363803575404,-5.25091942398517,-5.25774454772025,-5.26384609240626,-5.26984710267797,-5.27519883064215,-5.28026945159949,-5.2854879712078,-5.29042689868329,-5.29480944707135,-5.29973680008649,-5.30446320823023,-5.30920633782517,-5.31438752682837,-5.31948515379886,-5.32419089224647,-5.32940076926522
"39",0.038,-5.13564226989357,-5.14594251761963,-5.14676271786024,-5.17059114711401,-5.18950178935751,-5.2045072032739,-5.2171508290975,-5.22782453030128,-5.2364845727193,-5.24466835275525,-5.25199139164313,-5.2588560090016,-5.26499457544354,-5.27108369237719,-5.27645565913805,-5.28160325703694,-5.28687130277526,-5.29188597336891,-5.29633670474179,-5.30133226940929,-5.30615533360014,-5.31099174347014,-5.31628537659697,-5.32149769411997,-5.32631185471383,-5.3316587999606
"40",0.039,-5.11659347337137,-5.1501115299425,-5.14715623346547,-5.17127458694136,-5.19026951629819,-5.20538067861865,-5.21804840346655,-5.22873163830946,-5.23746083667154,-5.24568496301229,-5.25300751221068,-5.25994703614268,-5.26611919749285,-5.27229598050934,-5.27769855755475,-5.28289527840885,-5.28823096010614,-5.29332040784167,-5.29782859466347,-5.30290096920186,-5.3078070632686,-5.31274001178951,-5.31814846986059,-5.3234634846517,-5.32839100152063,-5.33388120177766
"41",0.04,-5.14373268358953,-5.1412684128225,-5.14763481925298,-5.17208056412701,-5.19104826988435,-5.20625042460306,-5.2189383354014,-5.22966638455709,-5.23845075629449,-5.24664152722017,-5.25399254297084,-5.2610034231499,-5.26721345352244,-5.27347547065807,-5.27890182881626,-5.28417018801074,-5.28954699554897,-5.29470092579691,-5.2992809436965,-5.30441570147136,-5.3094124489978,-5.31442527109857,-5.31994839187624,-5.32537503887276,-5.33042052991475,-5.33604258845113
"42",0.041,-5.13537353172695,-5.14836458911668,-5.14839701837706,-5.17283397687362,-5.19178580621703,-5.20707012786358,-5.2198087377332,-5.23055009971758,-5.2394295314448,-5.24761631844148,-5.25493725825004,-5.26203156317039,-5.26827666101742,-5.27460896886184,-5.28006582816642,-5.28539035686458,-5.29081659719958,-5.2960289612228,-5.30067033365788,-5.30587605897112,-5.3109564167877,-5.31605233463785,-5.32168838914494,-5.32721553010895,-5.33237315155411,-5.33812957044593
"43",0.042,-5.14311555553239,-5.15515816651722,-5.1490117196113,-5.17357514859321,-5.19264858272451,-5.20791262820188,-5.22073043315547,-5.23137001455357,-5.24038849571622,-5.24854053427005,-5.25586485484859,-5.26303759064537,-5.2692905955237,-5.27570487096583,-5.28117653897695,-5.28655199385411,-5.29202556919515,-5.29728537420719,-5.30197265398369,-5.30725696576941,-5.31241770723181,-5.31759076342286,-5.32334321731593,-5.32896006819993,-5.33423793801748,-5.34012815816366
"44",0.043,-5.14584532703751,-5.14645257433733,-5.14955230329372,-5.17410131758446,-5.19343013781165,-5.20871996320896,-5.22153219351002,-5.23210882785648,-5.24129720430681,-5.24939703762347,-5.25675508774839,-5.26398750493626,-5.27026402616771,-5.27671203227462,-5.2822166811484,-5.28762513019405,-5.29315740283047,-5.29845021082009,-5.30319254327345,-5.3085354819268,-5.31378196213168,-5.31902613599005,-5.32488742176161,-5.33060359383532,-5.33598932438126,-5.34200625718735
"45",0.044,-5.1315720039863,-5.14451004590127,-5.14992754862493,-5.17470708812928,-5.19412463726833,-5.20949656576622,-5.22227497689104,-5.23282260415702,-5.24212291117284,-5.25021546899298,-5.2576145791978,-5.26487964354292,-5.27115233333081,-5.27762685869401,-5.28316700292478,-5.28860947181486,-5.29418746340663,-5.29950488634843,-5.30430529015451,-5.30970579038973,-5.31503495845883,-5.32033809746992,-5.32631031421891,-5.3321155804725,-5.33760848892766,-5.34375074811605
"46",0.045,-5.11839914184201,-5.14823602131799,-5.15063027421465,-5.17532005822039,-5.1946427963578,-5.21017265519903,-5.22292727019023,-5.23351497013351,-5.24285466548787,-5.2509740772103,-5.25841119968756,-5.26569414582437,-5.2719519666012,-5.27844136752322,-5.28401941823326,-5.28948428523307,-5.29509638591636,-5.30044599350352,-5.30528636381253,-5.31074649916445,-5.31614242466863,-5.32151744310326,-5.32758578110389,-5.33348031369655,-5.33907279382542,-5.34533741991587
"47",0.046,-5.13887852119002,-5.15528588641452,-5.15104607604937,-5.17598884074149,-5.19506713910899,-5.21071467697309,-5.22352791034636,-5.23415706079249,-5.24345140736366,-5.25164478241213,-5.25911245967705,-5.26639675566203,-5.27264782610165,-5.27914361322105,-5.28474292896479,-5.29022614959504,-5.2958779290657,-5.30123740442259,-5.30612223190713,-5.31163108257277,-5.31710112852112,-5.32253116174438,-5.32868627041298,-5.33467235871664,-5.34036155383258,-5.34674029658045
"48",0.047,-5.12329861761513,-5.15286156014169,-5.15166268817976,-5.1765567225667,-5.19542269222706,-5.21124862199804,-5.2241350901702,-5.2347389238009,-5.24396287335968,-5.2522064283178,-5.25971722167014,-5.26697053464741,-5.27321835321641,-5.27970854809257,-5.28533090692238,-5.29081296362251,-5.29650163203275,-5.30186473911919,-5.30678655574251,-5.31235070428856,-5.31787829086177,-5.32336064371914,-5.32959742486031,-5.33566779551907,-5.34145230755283,-5.3479433145314
"49",0.048,-5.16185342610262,-5.15598656785823,-5.15183589691448,-5.17694397610783,-5.19579217767276,-5.21177200144816,-5.22458567623679,-5.23528444586881,-5.24433976605108,-5.25265854389393,-5.2601696912185,-5.26741938665826,-5.27362115926227,-5.2801071449601,-5.28574667057399,-5.29123900911015,-5.29694023775854,-5.30230547929993,-5.30726199937675,-5.31286563338035,-5.31844233505506,-5.32397530048787,-5.33029818105759,-5.33644898527863,-5.34232370078144,-5.34891624114206
"50",0.049,-5.12503634809294,-5.15654776185979,-5.15258362850095,-5.1772439897696,-5.19604291548694,-5.21205158706692,-5.22485848653967,-5.23559729915424,-5.24457188148682,-5.25294107353383,-5.26045360008262,-5.26767823463265,-5.27387180493584,-5.28032266454991,-5.28597297588542,-5.29145507791351,-5.29717482899685,-5.3025387152708,-5.30752008078181,-5.31315343199698,-5.31878252342796,-5.32436638809417,-5.33075745368243,-5.33698997818418,-5.34295071246072,-5.34963861489333
"51",0.05,-5.13573634977848,-5.15991646042113,-5.15236513200827,-5.17744213214808,-5.19645610363975,-5.21223549627277,-5.22500926701349,-5.23583119776454,-5.24468197934235,-5.25305378127883,-5.26056398438665,-5.26775764284934,-5.27391052971327,-5.28034166133598,-5.28599352641678,-5.29147514497767,-5.29718509768398,-5.30254443790822,-5.30754869919783,-5.31320814426724,-5.31887803911922,-5.32450274564809,-5.33095946614651,-5.33726521631855,-5.34330815777674,-5.35009564255835
"52",0.051,-5.14122815467934,-5.16211044047126,-5.15234280773381,-5.17766914003793,-5.19662355524811,-5.21226099935315,-5.22509262153675,-5.23580606690753,-5.24460476903451,-5.25293980420722,-5.26046817955888,-5.26759895442833,-5.27375713926427,-5.28013440586196,-5.28578539204556,-5.2912298049409,-5.29695840309062,-5.30229612335592,-5.30731557505516,-5.31299417504909,-5.31870197605401,-5.32436593685952,-5.33088260544945,-5.33725887251162,-5.34338215661106,-5.35025084196071
"53",0.052,-5.0949159296973,-5.15881824969218,-5.15290820762659,-5.17749086521745,-5.1966756414477,-5.21209030773182,-5.2248747249437,-5.23560191004493,-5.24431686338061,-5.25263197836669,-5.26012006470258,-5.26723170922179,-5.27333536798665,-5.27967104818489,-5.28530541226591,-5.29072748596639,-5.29644091375235,-5.30178364475817,-5.30680480440778,-5.31249331375366,-5.31823505012954,-5.32393216585003,-5.33050519348939,-5.33694904965823,-5.34314158256246,-5.35010545551855
"54",0.053,-5.07392299117567,-5.15524786404474,-5.15225215824915,-5.17703095748809,-5.1963979411133,-5.21178851302357,-5.22448012241543,-5.23523359135002,-5.24382273445934,-5.25211976785704,-5.25954304981875,-5.26659480377656,-5.27267791075874,-5.2789395327715,-5.28456297461116,-5.28996914541595,-5.29564450270845,-5.30096545032573,-5.30598605694943,-5.31168445731227,-5.31745077292492,-5.32318497651799,-5.32980285393223,-5.33631002483758,-5.34257535085845,-5.34961402874506
"55",0.054,-5.09235221387415,-5.15768141550023,-5.15149229055884,-5.17648546356305,-5.19592726076875,-5.21126990612939,-5.22386088375569,-5.23459896638631,-5.24310323561747,-5.25130939661229,-5.25871161181474,-5.26569974225757,-5.27173881126366,-5.27793447604817,-5.28353381402149,-5.28887319167472,-5.29453738515634,-5.29982661537056,-5.30485979888609,-5.31055477606916,-5.31634309962311,-5.32210385443469,-5.32875982552832,-5.33534118087877,-5.34166555354079,-5.34878320830559
"56",0.055,-5.10349131394255,-5.1619402036875,-5.15067750637408,-5.17579916221716,-5.19526336244,-5.21047732701129,-5.2230061226266,-5.23368459440954,-5.24212808050597,-5.25024676519305,-5.25760102042975,-5.26451074388183,-5.27049770010686,-5.27662282125463,-5.28216210907265,-5.28746079799308,-5.29310606464699,-5.29836096358125,-5.30337984123277,-5.30906669006637,-5.31486690729404,-5.32065179904401,-5.32736313026714,-5.33399234863248,-5.34037571352064,-5.34757514553925
"57",0.056,-5.12408197911662,-5.15366841530909,-5.14999200602301,-5.17494654562739,-5.19437352382139,-5.20943144971662,-5.22190313609377,-5.23248343259805,-5.24087045794282,-5.2488968865725,-5.25617703482257,-5.26299873933788,-5.26893018697293,-5.27496744266414,-5.28045800798151,-5.28571181464315,-5.29132086196086,-5.29653936912099,-5.30153403872432,-5.30721037453422,-5.31302448357927,-5.31883816120693,-5.32559897578752,-5.33226994891019,-5.33871201330201,-5.34597785982074
