"21",0.02,-5.12049955632329,-5.15503522911528,-5.14100624085505,-5.16230054616025,-5.17957120756834,-5.19382009427296,-5.2054381261722,-5.21547222249356,-5.22337903252328,-5.23102958361058,-5.23780152503114,-5.24395399088569,-5.24930268481965,-5.25454277976899,-5.25914053666559,-5.26360416689961,-5.26782029762566,-5.27182403017156,-5.27520897254662,-5.27889963702344,-5.28257505688944,-5.28605328292144,-5.28987667781265,-5.29352372091961,-5.29673498206169,-5.30042901289234
"22",0.021,-5.18696719068916,-5.16046293893165,-5.14174931040155,-5.16392719759352,-5.1810603938135,-5.19532125537412,-5.20694124443078,-5.21706980629679,-5.22511211648555,-5.23285777226318,-5.23968187996953,-5.24594695570194,-5.25137522811967,-5.25671708197441,-5.26134733754663,-5.26595187129958,-5.27024641017427,-5.27441644066891,-5.27792643614912,-5.28172543552229,-5.28555954535953,-5.28917095847246,-5.29313344843933,-5.29697293663735,-5.30035566389426,-5.30423825667771
"23",0.022,-5.16169269417267,-5.13969714392252,-5.14270704039316,-5.16499400986151,-5.18255729285205,-5.19673147589938,-5.20850034156209,-5.21855103446061,-5.22683190169488,-5.23450861380263,-5.24144939700062,-5.24784175923596,-5.25335320489419,-5.25876113717369,-5.26344492659088,-5.26818769011694,-5.2725472338826,-5.27685221016997,-5.28047095627234,-5.28440916064652,-5.28838259545253,-5.2921325089444,-5.29624657086695,-5.30027230852023,-5.30383122263382,-5.30790385566864
"24",0.023,-5.09703703393726,-5.1468093971682,-5.14426403591634,-5.16612679050504,-5.18375007671192,-5.19804935359967,-5.2099765818159,-5.21992723077512,-5.22849500161338,-5.23608234759107,-5.24312286537714,-5.24962226364231,-5.25522012008836,-5.26070698335429,-5.2654638906979,-5.27030777875652,-5.2747597460181,-5.27918043442646,-5.28291377080495,-5.28699858955138,-5.29110212942726,-5.29498980708401,-5.29926254836412,-5.30346504559317,-5.30721347506767,-5.31147641162594
"25",0.024,-5.16119575161371,-5.15571925749115,-5.14453090198484,-5.16737931688728,-5.18495615234007,-5.19921842403183,-5.21127144629267,-5.22126028328129,-5.23002471846083,-5.23766836969293,-5.24471476179664,-5.25129676972159,-5.25699363796326,-5.26258708356063,-5.26742763964127,-5.27234122803069,-5.27690839559663,-5.2814178179414,-5.28529568722669,-5.28952867092004,-5.29374252435514,-5.29777922636576,-5.30220681865768,-5.30659555650352,-5.3105402758888,-5.31498615413362
"26",0.025,-5.12513206057118,-5.14981926489113,-5.14560829887757,-5.16817981052117,-5.18629109726437,-5.2003120518696,-5.21258121208561,-5.22268473849238,-5.23141891409969,-5.23923172531033,-5.2462935273626,-5.25294884149064,-5.25873159141767,-5.26441281017135,-5.269349652073,-5.27431127929937,-5.27900332110147,-5.2836129317795,-5.28762323475206,-5.2920112126751,-5.29633698502141,-5.30052578634818,-5.30511943426443,-5.30968721011217,-5.31382403766714,-5.31847727498433
"27",0.026,-5.12413273236112,-5.14567166607035,-5.1462092011906,-5.16906244655575,-5.18760978504516,-5.20151480416524,-5.21394291478165,-5.22420672857572,-5.23276596586897,-5.24072879239043,-5.24785203218986,-5.25457495426912,-5.26043871055873,-5.26619669618548,-5.27123930402427,-5.27626102676976,-5.281087227418,-5.28577644307727,-5.28993053012504,-5.29446949652348,-5.29890526708016,-5.30324944609104,-5.30801834410171,-5.31277698876014,-5.31709986518972,-5.32195843205198
"28",0.027,-5.10932977696853,-5.13734154169462,-5.14789459625503,-5.17010469299396,-5.18859827510328,-5.20285115713584,-5.21528395230292,-5.22562187740371,-5.23413022442111,-5.24219920436497,-5.24940933110682,-5.25620491988029,-5.26212216753346,-5.26795159981258,-5.27311188094609,-5.27820108975398,-5.28315527013098,-5.28794031724965,-5.29221563360749,-5.29691348888641,-5.30147398439959,-5.30598217915442,-5.31093334256649,-5.31587955342137,-5.32039576679276,-5.32546796505462
"29",0.028,-5.15914016553271,-5.16151249142842,-5.14825414514535,-5.17117608385981,-5.1895269175784,-5.20417444852058,-5.21662551644655,-5.22693113248979,-5.235542291162,-5.24364550948881,-5.25097643793175,-5.25785296962013,-5.26381057695975,-5.26972059164891,-5.27499776506296,-5.28015046718414,-5.28522543456821,-5.29010769141039,-5.29450877484727,-5.29936854270079,-5.30406781965069,-5.30873297642833,-5.31388154328276,-5.31901785229312,-5.32373176011065,-5.32901518467077
"30",0.029,-5.17088384580617,-5.16909835738169,-5.14909477180011,-5.17250571690508,-5.19058241482679,-5.20545530428115,-5.21793470681038,-5.22825480870771,-5.23696281705549,-5.24508982529938,-5.25251863702625,-5.25947908199005,-5.26548691482318,-5.27150196022341,-5.27688756756606,-5.28209918185044,-5.28730984498372,-5.29230016544036,-5.29682640671887,-5.30184508856674,-5.30668968857384,-5.31152767050503,-5.31686224337969,-5.3222057128522,-5.32712142617811,-5.33262162209917
"31",0.03,-5.15555402419486,-5.15674900846696,-5.15002210964325,-5.17360408798157,-5.19167694147208,-5.20671537264895,-5.21923663935701,-5.22962050368411,-5.23840127243544,-5.2465405441839,-5.25407066117745,-5.26109888512959,-5.26719104687209,-5.27330664909654,-5.27878707490092,-5.28408190587757,-5.28942736578482,-5.29452986385592,-5.29917085410893,-5.30435637212277,-5.30934654466467,-5.31435902151166,-5.31990428800564,-5.32545418846138,-5.33057572634429,-5.33630648991165
"32",0.031,-5.10116360940077,-5.13761374710364,-5.15113207353654,-5.17458307835046,-5.19282651697537,-5.20800388778844,-5.22055975479175,-5.2309936382807,-5.23987197292379,-5.24806749271325,-5.25564809976766,-5.26272751109244,-5.2689343285884,-5.2751267324098,-5.28071951167034,-5.28609750569242,-5.29157512673496,-5.29680393862682,-5.30155974898154,-5.30689757879863,-5.31205191948346,-5.31725302846656,-5.32301723726415,-5.32877924568344,-5.33411303997001,-5.34008834135952
"33",0.032,-5.11282806018011,-5.15291544569729,-5.15153519399085,-5.17558317408478,-5.19403657386536,-5.20931063001015,-5.2218442858235,-5.2324069840723,-5.24135175168235,-5.24962867452003,-5.25724097458063,-5.26438706558585,-5.27068896749348,-5.2769964956194,-5.28266086475525,-5.28815881040266,-5.29375524139312,-5.29913265665127,-5.3039920559703,-5.30950616402828,-5.31482733132182,-5.32022626255157,-5.32619890628,-5.33219686593611,-5.33774884817901,-5.34397730347735
"34",0.033,-5.13848931147405,-5.1590699668628,-5.15290233123706,-5.17672326639013,-5.19527583497971,-5.21045687798843,-5.22318764582037,-5.23380807425801,-5.24284499445313,-5.25120636588948,-5.2588650252051,-5.26605431470981,-5.27250602129575,-5.27889240442515,-5.28467880066171,-5.2902326522067,-5.2960043233743,-5.30149329928393,-5.30649664870939,-5.31217725403225,-5.31768518189876,-5.32326750602201,-5.32947294730472,-5.33569124284801,-5.3414821362304,-5.34798249062505
"35",0.034,-5.12498882606779,-5.15139158246872,-5.15349664156556,-5.17778688007027,-5.19659960389564,-5.21176806289391,-5.22448614700073,-5.2353665140194,-5.24435493903404,-5.25284130745143,-5.26051603237431,-5.267779017306,-5.27433291806199,-5.2808151704665,-5.28670449714119,-5.29236973848893,-5.2982826492291,-5.30393417345032,-5.30905394855414,-5.31489968388439,-5.32059781876115,-5.32638703064282,-5.33283173644568,-5.33929062203468,-5.34533024086692,-5.35211545208732
"36",0.035,-5.09499842424956,-5.1451627807221,-5.15460291927545,-5.17876102471318,-5.19786610215152,-5.21307629708458,-5.22583338393789,-5.23691025261627,-5.24590587437417,-5.25445121930523,-5.26221550163092,-5.26954295025613,-5.27621440773964,-5.2827776953135,-5.28879523288075,-5.29456823961647,-5.30060990581176,-5.30641134716656,-5.31167627609933,-5.31769070850268,-5.32358689248707,-5.32957946773373,-5.33628756983079,-5.34299749681796,-5.3492892668981,-5.35637388374581
"37",0.036,-5.12116491694783,-5.14767599939141,-5.15568074374727,-5.17987623469441,-5.19904346986396,-5.21433758015901,-5.22722650544403,-5.23838783503079,-5.24745988064044,-5.25610349021833,-5.2639320571608,-5.2713563828247,-5.27810819767861,-5.28479394599436,-5.29091832155614,-5.29681180260299,-5.3029879465872,-5.30894630636542,-5.31436089269318,-5.32054751069649,-5.32665532639563,-5.33286514716975,-5.3398360408362,-5.34681406270435,-5.35337438205135,-5.36077289046242
"38",0.037,-5.17609594784177,-5.14983177749078,-5.15679028949019,-5.18095778931647,-5.20022948937877,-5.21560521684107,-5.22868919058282,-5.23990201684102,-5.24904550764267,-5.25777155572544,-5.26567760275203,-5.27320486483246,-5.2800254125061,-5.28686778422086,-5.29307926548977,-5.29909561563439,-5.30541998502308,-5.31153334679952,-5.31709818483167,-5.32347737822469,-5.32979429608741,-5.33623585152972,-5.3434884132099,-5.35074428850278,-5.35758588756425,-5.36530923938089
"39",0.038,-5.14637526949274,-5.15684095075097,-5.15794017409709,-5.18220274025971,-5.20156864157014,-5.21705115948104,-5.23020469986733,-5.24141932928802,-5.25067051822853,-5.25947061496352,-5.26746009443157,-5.27507496903858,-5.28198293893558,-5.28897412183345,-5.29526915768223,-5.30143408178157,-5.30789370134566,-5.31417610440304,-5.31990494278453,-5.32647206284686,-5.33301884856227,-5.33969737913132,-5.34723861741148,-5.35479280849862,-5.36192326093167,-5.36999342137187
"40",0.039,-5.12773712502134,-5.16147403864036,-5.15880891969842,-5.18338734644774,-5.20286463236308,-5.21848199262074,-5.23169110515367,-5.24294928755177,-5.25230787712068,-5.26118888529466,-5.26922267126743,-5.27696434621603,-5.28396031015576,-5.29110480877174,-5.29749912982096,-5.30379094215599,-5.31041154290317,-5.31687052769918,-5.32276145787372,-5.32953627371516,-5.33631174274974,-5.34324386469907,-5.35109229145291,-5.3589490106408,-5.36638902083383,-5.37482943478837
"41",0.04,-5.15538220182847,-5.15309445416276,-5.15978266878242,-5.18471607699803,-5.20419473661612,-5.21993407286588,-5.2331969616007,-5.24453642407908,-5.25399114815743,-5.26288216646699,-5.27099260936057,-5.2788616136597,-5.28595422979919,-5.29325507658547,-5.29974772958315,-5.30619583692418,-5.31295932193712,-5.31959391300825,-5.32567114869838,-5.33265154663872,-5.33967710114244,-5.34686086367031,-5.35503406053168,-5.36322002080949,-5.3709910450265,-5.3798088112218
"42",0.041,-5.14750946732404,-5.16069954068806,-5.16106152253253,-5.18601484310986,-5.20550810211809,-5.2213625585144,-5.23471211811373,-5.24610379014332,-5.25569764066197,-5.26463128283332,-5.27276341915132,-5.28077630245236,-5.28796757254532,-5.29541580241329,-5.30202003298345,-5.30861654293353,-5.31554057828235,-5.32235511338036,-5.32861903466642,-5.33582731196039,-5.34311106138423,-5.35056585551683,-5.35908158086263,-5.36760507046429,-5.37571906586778,-5.38493662001521
"43",0.042,-5.15577156219249,-5.16802359630092,-5.16221482199063,-5.18732517956944,-5.20697293017787,-5.22284206306082,-5.23630933105528,-5.24764058032597,-5.2574209666682,-5.26636991736745,-5.27456133223384,-5.28271798188342,-5.28998597625104,-5.29759992639722,-5.3043072229674,-5.31105528953585,-5.31814818884897,-5.32514325452621,-5.33159041517465,-5.33904940493312,-5.34660492950732,-5.35434253927353,-5.36322537520724,-5.37209673954327,-5.38058134855009,-5.3902188520489
"44",0.043,-5.15903207438054,-5.15983959742874,-5.16331708772938,-5.18844543938914,-5.2083839632059,-5.22431630319876,-5.23781899211107,-5.24913168890326,-5.25913310279906,-5.26808371368716,-5.27636933709181,-5.28465630348161,-5.29202250741667,-5.29976113737091,-5.30659775211175,-5.31348873799779,-5.32077352890138,-5.32794745662546,-5.33460046463202,-5.34230697621083,-5.35015830120143,-5.35819228255991,-5.36745773340414,-5.37670917811113,-5.38557304580482,-5.39564500349741
"45",0.044,-5.14526971097093,-5.15845069595848,-5.164278563225,-5.18967230288016,-5.20973687781184,-5.22579157363702,-5.23930422965593,-5.25063574822557,-5.26080392409958,-5.26980550457515,-5.27819762912568,-5.28659369448144,-5.29403714172552,-5.30190132211784,-5.30887870622635,-5.31592408254418,-5.32340062924765,-5.33075934287148,-5.3376361951874,-5.34560785179897,-5.35377241958412,-5.36211221530351,-5.37178765564287,-5.38143320682202,-5.39069788570481,-5.40122614568126
"46",0.045,-5.1326407476737,-5.16277447280347,-5.16559435922235,-5.19093508153752,-5.21094400690369,-5.22719994755314,-5.24073583446534,-5.25215907554065,-5.26242537632056,-5.27151689859864,-5.28001788289828,-5.28851473524473,-5.2960315129095,-5.30401860778508,-5.31114912857539,-5.31834884339618,-5.32601992064107,-5.33358707949998,-5.34068625754765,-5.34894588767172,-5.35743035341838,-5.36611242975104,-5.37621053743137,-5.38627675615439,-5.39595760815487,-5.40696379137534
"47",0.046,-5.15375084095744,-5.17045555844585,-5.16665076193309,-5.19228420196223,-5.21209002143997,-5.22851003872357,-5.24215530813522,-5.25367559717612,-5.26395955144757,-5.27319343926968,-5.28180177910324,-5.29039002081086,-5.29799623686562,-5.30610779702514,-5.31338584217696,-5.32074884821781,-5.32863618907068,-5.33640723843759,-5.34375180206836,-5.35231151798578,-5.3611483590908,-5.37018159160565,-5.3807224199548,-5.39124012459304,-5.40135881673149,-5.41285972232715
"48",0.047,-5.13879263430973,-5.16867204648774,-5.16793770659305,-5.19356444243366,-5.21320227976378,-5.22985062318535,-5.24362371888986,-5.25517849085973,-5.26545984908666,-5.27481798005949,-5.28355285163132,-5.29220804451171,-5.29991606653777,-5.3081513202951,-5.31559105808373,-5.32311234636084,-5.33123117776509,-5.33921982347863,-5.34682294083145,-5.35571490423083,-5.36491509817205,-5.37432518437191,-5.38533561729728,-5.39632717590519,-5.40690868628475,-5.41892761708419
"49",0.048,-5.1780721610949,-5.17247466296607,-5.16881207873245,-5.19469787447708,-5.21436604346232,-5.231221805318,-5.24498044152834,-5.2566949934222,-5.26688075295968,-5.27639449953278,-5.28522029339336,-5.29397878092015,-5.30175555942004,-5.31012845666236,-5.31773792977669,-5.32544527581154,-5.33379144557549,-5.34201859657065,-5.349901067327,-5.35913775615123,-5.36872309313661,-5.37853913424399,-5.39005832579837,-5.40155134108319,-5.41261792165741,-5.42517026455944
"50",0.049,-5.14186998518175,-5.17374390352642,-5.17029522381921,-5.19578031112581,-5.2154510647519,-5.23239258666773,-5.24620738941966,-5.25803198358475,-5.26821629928924,-5.27786767633281,-5.28679349118603,-5.2956436938566,-5.30353824533315,-5.31203186592731,-5.3198202466171,-5.32771150089155,-5.33631365855445,-5.34480090317609,-5.35297860234783,-5.36258167093145,-5.37258885456743,-5.38284442640426,-5.39489140313717,-5.40692077547399,-5.41849571562665,-5.43160304425158
"51",0.05,-5.15329465277385,-5.17786040856003,-5.17084551938821,-5.19679970985404,-5.21674187014179,-5.23351444547039,-5.24736408350234,-5.25934748142694,-5.26949401080286,-5.27924264208175,-5.28827381026747,-5.29722082431261,-5.305213019912,-5.313858646288,-5.32183428065013,-5.3299398485389,-5.33879513129506,-5.34756735004376,-5.35606696740793,-5.36606757896391,-5.37652173398665,-5.38724301904099,-5.3998543139896,-5.41244699129743,-5.42455502701189,-5.43824991528646
"52",0.051,-5.15952603420566,-5.18083301510945,-5.17163035544589,-5.19788954667393,-5.21783229356587,-5.23452795247975,-5.24850912380063,-5.26046543473635,-5.2706535650716,-5.28046838509405,-5.28963550546698,-5.29865974539454,-5.30680966020498,-5.31559090851202,-5.32377116109192,-5.33207747333332,-5.34124329046702,-5.35031487366766,-5.35916065227907,-5.36959021618503,-5.38052825322326,-5.39175309529289,-5.40496484006287,-5.41815433745224,-5.43082390018328,-5.4451156533619
"53",0.052,-5.11383464382695,-5.17833847573418,-5.17304476829008,-5.19861726133475,-5.21885588981784,-5.23539888770313,-5.24941221033841,-5.26147092739039,-5.27167718032469,-5.2815845586817,-5.29084016018142,-5.29999946941696,-5.30826280896105,-5.3172121311213,-5.32560363615032,-5.33415204338743,-5.34362673199436,-5.35305984371438,-5.36227393019323,-5.37316573350353,-5.38462719668765,-5.39639108061867,-5.41024433705421,-5.42406545727868,-5.43731676330722,-5.45224865968957
"54",0.053,-5.09356235943702,-5.17560457509749,-5.17327739575115,-5.19910976959965,-5.21960123213307,-5.23619660085551,-5.25020281426614,-5.26238434967381,-5.27257570371805,-5.2825880323809,-5.29192008847046,-5.30118929626768,-5.30961790846868,-5.31872555982615,-5.32735946619299,-5.33618620921758,-5.34598332187376,-5.35579065870756,-5.36541036929717,-5.37681120374124,-5.38883424789476,-5.40118595185468,-5.41571535446553,-5.43020394872538,-5.44407244457798,-5.45965630999459
"55",0.054,-5.11289997195373,-5.17893994166427,-5.17345103131783,-5.19956727365558,-5.22020929449352,-5.2368395256441,-5.25083810179157,-5.26310915691307,-5.27333699742441,-5.28339298272799,-5.29285962656202,-5.30225267007873,-5.31084315519195,-5.3201432320396,-5.32903509963002,-5.33812285919537,-5.34831082003453,-5.35852675046826,-5.36860934725335,-5.3805569207997,-5.39319018403885,-5.40616732971581,-5.42141457159563,-5.43662375317888,-5.45112890517112,-5.46740594462012
"56",0.055,-5.12501406641798,-5.1841487200778,-5.17361918912714,-5.19993829312733,-5.22068424242304,-5.23727512675759,-5.25131280946514,-5.26363838539052,-5.27393851199158,-5.28405478455512,-5.2936450564375,-5.30316722733932,-5.31193435026868,-5.32145177788195,-5.33059830108188,-5.34001164868767,-5.35062922944237,-5.36130089454184,-5.37186823283008,-5.38441398665654,-5.39770212108868,-5.41135334444563,-5.42738789222301,-5.44333419724382,-5.45851463789202,-5.47552877310784
"57",0.056,-5.14668472575166,-5.17682582084626,-5.17397030979481,-5.20020118369008,-5.22099787474241,-5.23752953478119,-5.25162052575168,-5.26397242021491,-5.27436213010417,-5.28454886139454,-5.29425460283601,-5.30391908481317,-5.31288555181407,-5.32263668406647,-5.33208656080598,-5.34186495133748,-5.35294731073476,-5.36412836446278,-5.37522429927586,-5.38842735631262,-5.40243186931931,-5.4168151161235,-5.43368672235793,-5.45041143260778,-5.46631063458518,-5.48409532259297
